Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2013-09-01 10:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,12.0,1.0,17.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.1497,1.0,57.5206,1.0,641.724,1.0,0.0,1.0,626.359,1.0,23.6892,1.0,4.53501,151.0
2013-09-01 11:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,10.0,1.0,13.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,71.8438,1.0,49.4986,1.0,641.4,1.0,0.0,1.0,688.462,1.0,25.6708,1.0,3.79167,151.0
2013-09-01 12:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,11.0,1.0,13.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,66.3009,1.0,43.9044,1.0,640.666,1.0,0.0,1.0,718.726,1.0,26.7971,1.0,4.23382,151.0
2013-09-01 13:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,13.0,1.0,16.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,48.4028,1.0,43.9828,1.0,639.878,1.0,0.0,1.0,490.59,1.0,26.59,1.0,5.51782,151.0
2013-09-01 14:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,9.0,1.0,10.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.022,1.0,42.2415,1.0,639.138,1.0,0.0,1.0,566.801,1.0,26.9297,1.0,6.2917,151.0
2013-09-01 15:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,14.0,1.0,18.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.1575,1.0,39.3383,1.0,638.629,1.0,0.0,1.0,476.731,1.0,27.9242,1.0,6.05115,151.0
2013-09-01 16:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,15.0,1.0,19.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,69.6017,1.0,35.1378,1.0,638.307,1.0,0.0,1.0,296.613,1.0,28.0247,1.0,3.37409,151.0
2013-09-01 17:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,13.0,1.0,15.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.3759,1.0,46.0124,1.0,638.125,1.0,0.0,1.0,177.831,1.0,26.4008,1.0,6.20004,151.0
2013-09-01 18:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,12.0,1.0,12.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.7772,1.0,62.8712,1.0,638.591,1.0,0.0,1.0,41.6844,1.0,23.4868,1.0,8.14242,151.0
2013-09-01 19:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,16.0,1.0,18.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.729,1.0,70.7358,1.0,639.181,1.0,0.0,1.0,10.7411,1.0,22.2086,1.0,7.69109,151.0
2013-09-01 20:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,14.0,1.0,17.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.7724,1.0,76.8061,1.0,640.246,1.0,0.0,1.0,10.1383,151.0,21.2259,1.0,8.27523,151.0
2013-09-01 21:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,16.0,1.0,21.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.0527,1.0,77.8148,1.0,641.125,1.0,0.0,1.0,10.1256,151.0,21.0083,1.0,6.97389,151.0
2013-09-01 22:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,15.0,1.0,19.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.4664,1.0,79.9908,1.0,641.822,1.0,0.0,1.0,10.1383,151.0,20.6684,1.0,5.91515,151.0
2013-09-01 23:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,14.0,1.0,17.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.3147,1.0,80.5466,1.0,641.868,1.0,0.0,1.0,10.0689,151.0,20.3749,1.0,5.88925,151.0
2013-09-02 00:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,15.0,1.0,17.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.4905,1.0,81.6138,1.0,641.839,1.0,0.0,1.0,10.0956,151.0,20.1426,1.0,4.17346,151.0
2013-09-02 01:00:00,25,5.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,14.0,1.0,16.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,46.9643,1.0,84.9286,1.0,641.659,1.0,0.2,1.0,10.0733,151.0,19.7691,1.0,3.11558,151.0
2013-09-02 02:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,6.0,1.0,5.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.9471,1.0,87.7839,1.0,641.605,1.0,0.7,1.0,10.07,151.0,18.8411,1.0,5.71688,151.0
2013-09-02 03:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,9.0,1.0,9.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.1246,1.0,85.8381,1.0,641.495,1.0,1.8,1.0,10.09,151.0,17.6001,1.0,4.00899,151.0
2013-09-02 04:00:00,25,3.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,15.0,1.0,16.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.2923,1.0,90.375,1.0,641.293,1.0,0.2,1.0,10.0711,151.0,17.2184,1.0,0.626415,151.0
2013-09-02 05:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,16.0,1.0,21.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,297.81,1.0,93.2389,1.0,640.965,1.0,0.0,1.0,10.055,1.0,16.7676,1.0,1.23628,151.0
2013-09-02 06:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0,1.0,17.0,1.0,31.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,276.828,1.0,93.988,1.0,641.283,1.0,0.0,1.0,12.3344,1.0,16.8689,1.0,1.25776,151.0
2013-09-02 07:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,51.0,1.0,15.0,1.0,67.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,300.989,1.0,93.4701,1.0,641.744,1.0,0.0,1.0,68.0283,1.0,17.7819,1.0,0.847408,151.0
2013-09-02 08:00:00,25,45.0,1.0,-9999.0,1.0,-9999.0,1.0,46.0,1.0,31.0,1.0,77.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,61.193,1.0,77.0565,1.0,642.171,1.0,0.0,1.0,217.16,1.0,20.8597,1.0,0.768721,151.0
2013-09-02 09:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,17.0,1.0,31.0,1.0,48.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,73.7886,1.0,59.8637,1.0,642.542,1.0,0.0,1.0,434.377,1.0,23.1136,1.0,2.01383,151.0
2013-09-02 10:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,20.0,1.0,30.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.9539,1.0,50.4168,1.0,642.281,1.0,0.0,1.0,605.889,1.0,24.3776,1.0,3.73342,151.0
2013-09-02 11:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,16.0,1.0,22.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.4761,1.0,46.0564,1.0,641.961,1.0,0.0,1.0,477.345,1.0,24.7847,1.0,5.75964,151.0
2013-09-02 12:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,17.0,1.0,25.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.6788,1.0,45.4676,1.0,641.349,1.0,0.0,1.0,661.617,1.0,26.1934,1.0,4.32999,151.0
2013-09-02 13:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,18.0,1.0,26.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.0543,1.0,42.3186,1.0,640.378,1.0,0.0,1.0,809.973,1.0,27.7359,1.0,4.62338,151.0
2013-09-02 14:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,17.0,1.0,23.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.9259,1.0,40.5783,1.0,639.459,1.0,0.0,1.0,667.811,1.0,28.4313,1.0,4.6305,151.0
2013-09-02 15:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,18.0,1.0,26.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.9394,1.0,43.8122,1.0,638.8,1.0,0.0,1.0,570.899,1.0,27.8439,1.0,7.05199,151.0
2013-09-02 16:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,19.0,1.0,28.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.0345,1.0,44.9566,1.0,638.143,1.0,0.0,1.0,398.769,1.0,27.7173,1.0,7.4837,151.0
2013-09-02 17:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,20.0,1.0,28.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.4389,1.0,51.5013,1.0,637.917,1.0,0.0,1.0,98.8983,1.0,26.0711,1.0,7.88254,151.0
2013-09-02 18:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,17.0,1.0,27.0,1.0,43.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.9373,1.0,59.9927,1.0,638.46,1.0,0.0,1.0,27.2028,1.0,24.4444,1.0,7.63668,151.0
2013-09-02 19:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,24.0,1.0,33.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.8496,1.0,65.9581,1.0,639.031,1.0,0.0,1.0,10.7,1.0,23.2365,1.0,6.68648,151.0
2013-09-02 20:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,22.0,1.0,28.0,1.0,50.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.9249,1.0,68.5815,1.0,639.851,1.0,0.0,1.0,10.1394,151.0,22.7734,1.0,5.38745,151.0
2013-09-02 21:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,16.0,1.0,18.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.1585,1.0,73.3383,1.0,640.632,1.0,0.0,1.0,10.1561,151.0,21.5116,1.0,8.11128,151.0
2013-09-02 22:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,14.0,1.0,15.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.3215,1.0,68.9545,1.0,641.024,1.0,0.0,1.0,10.1267,151.0,20.8502,1.0,6.8758,151.0
2013-09-02 23:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,23.0,1.0,34.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,50.9271,1.0,72.3793,1.0,641.391,1.0,0.0,1.0,10.0911,151.0,20.1648,1.0,4.46506,151.0
2013-09-03 00:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,24.0,1.0,35.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.43,1.0,80.9705,1.0,641.256,1.0,0.4,1.0,10.0478,151.0,19.1879,1.0,2.25557,151.0
2013-09-03 01:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,19.0,1.0,22.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,355.871,1.0,84.3741,1.0,640.872,1.0,0.0,1.0,10.0489,151.0,18.4747,1.0,1.05996,151.0
2013-09-03 02:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,14.0,1.0,15.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,309.545,1.0,86.2319,1.0,640.88,1.0,0.0,1.0,10.0633,151.0,18.3683,1.0,0.934131,151.0
2013-09-03 03:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,21.0,1.0,24.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.428,1.0,84.4491,1.0,640.607,1.0,0.0,1.0,10.0606,151.0,18.5773,1.0,1.47746,151.0
2013-09-03 04:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,19.0,1.0,30.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.5439,1.0,83.4713,1.0,640.672,1.0,0.0,1.0,10.0625,151.0,18.7762,1.0,0.722273,151.0
2013-09-03 05:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,16.0,1.0,29.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,309.077,1.0,84.8201,1.0,640.995,1.0,1.1,1.0,10.0767,1.0,18.6869,1.0,0.556573,151.0
2013-09-03 06:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,17.0,1.0,23.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.7167,1.0,88.9887,1.0,641.669,1.0,6.9,1.0,10.3956,1.0,17.7252,1.0,1.72124,151.0
2013-09-03 07:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,33.0,1.0,22.0,1.0,54.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,284.64,1.0,92.3922,1.0,642.145,1.0,2.4,1.0,34.7706,1.0,16.9475,1.0,0.590792,151.0
2013-09-03 08:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,39.0,1.0,24.0,1.0,62.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,319.579,1.0,87.7851,1.0,642.427,1.0,0.1,1.0,120.561,1.0,18.286,1.0,0.751884,151.0
2013-09-03 09:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,38.0,1.0,42.0,1.0,79.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,96.0895,1.0,71.847,1.0,642.523,1.0,0.0,1.0,288.639,1.0,20.853,1.0,0.687258,151.0
2013-09-03 10:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,30.0,1.0,40.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,258.813,1.0,60.3128,1.0,642.01,1.0,0.0,1.0,540.988,1.0,23.2628,1.0,0.803573,151.0
2013-09-03 11:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,27.0,1.0,33.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,101.94,1.0,44.7631,1.0,641.334,1.0,0.0,1.0,694.779,1.0,26.086,1.0,1.40688,151.0
2013-09-03 12:00:00,25,8.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,12.0,1.0,13.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,90.306,1.0,35.9526,1.0,640.601,1.0,0.0,1.0,748.782,1.0,27.8809,1.0,1.58568,151.0
2013-09-03 13:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,25.0,1.0,26.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.9007,1.0,39.0653,1.0,639.804,1.0,0.2,1.0,517.32,1.0,28.2828,1.0,2.25197,151.0
2013-09-03 14:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,32.0,1.0,46.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,330.995,1.0,77.6424,1.0,639.407,1.0,3.8,1.0,198.716,1.0,20.4472,1.0,0.71387,151.0
2013-09-03 15:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,35.0,1.0,46.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,236.189,1.0,61.3401,1.0,639.162,1.0,0.0,1.0,524.175,1.0,23.8713,1.0,1.28948,151.0
2013-09-03 16:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,17.0,1.0,40.0,1.0,57.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,64.0794,1.0,61.4126,1.0,638.943,1.0,0.2,1.0,188.878,1.0,23.2815,1.0,2.07801,151.0
2013-09-03 17:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,24.0,1.0,41.0,1.0,65.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,327.662,1.0,80.3822,1.0,639.446,1.0,4.2,1.0,45.5067,1.0,19.6225,1.0,1.5303,151.0
2013-09-03 18:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,22.0,1.0,42.0,1.0,64.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,276.815,1.0,91.2377,1.0,639.987,1.0,0.8,1.0,21.1244,1.0,17.923,1.0,2.16613,151.0
2013-09-03 19:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,49.0,1.0,44.0,1.0,93.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,271.692,1.0,92.0641,1.0,640.261,1.0,0.1,1.0,10.5211,1.0,17.7822,1.0,1.52086,151.0
2013-09-03 20:00:00,25,55.0,1.0,-9999.0,1.0,-9999.0,1.0,70.0,1.0,39.0,1.0,109.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,277.535,1.0,92.1183,1.0,640.92,1.0,0.4,1.0,10.0689,151.0,18.0886,1.0,1.44465,151.0
2013-09-03 21:00:00,25,47.0,1.0,-9999.0,1.0,-9999.0,1.0,60.0,1.0,35.0,1.0,95.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,282.275,1.0,93.0708,1.0,641.536,1.0,0.1,1.0,10.06,151.0,17.8203,1.0,0.93902,151.0
2013-09-03 22:00:00,25,39.0,1.0,-9999.0,1.0,-9999.0,1.0,44.0,1.0,26.0,1.0,70.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,288.114,1.0,93.86,1.0,641.854,1.0,0.0,1.0,10.0467,151.0,17.0667,1.0,1.30419,151.0
2013-09-03 23:00:00,25,46.0,1.0,-9999.0,1.0,-9999.0,1.0,86.0,1.0,25.0,1.0,112.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,288.244,1.0,94.586,1.0,642.018,1.0,0.0,1.0,10.0483,151.0,17.0682,1.0,0.792686,151.0
2013-09-04 00:00:00,25,41.0,1.0,-9999.0,1.0,-9999.0,1.0,81.0,1.0,22.0,1.0,103.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,297.171,1.0,94.0219,1.0,642.099,1.0,0.0,1.0,10.0578,151.0,17.1403,1.0,1.26526,151.0
2013-09-04 01:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,39.0,1.0,16.0,1.0,55.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,289.216,1.0,93.9853,1.0,641.723,1.0,0.0,1.0,10.06,151.0,16.5223,1.0,0.900067,151.0
2013-09-04 02:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,27.0,1.0,16.0,1.0,43.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,305.603,1.0,94.5033,1.0,641.324,1.0,0.1,1.0,10.0506,151.0,16.3594,1.0,0.839266,151.0
2013-09-04 03:00:00,25,35.0,1.0,-9999.0,1.0,-9999.0,1.0,32.0,1.0,15.0,1.0,47.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,278.862,1.0,94.6847,1.0,640.785,1.0,0.0,1.0,10.0622,151.0,16.1061,1.0,1.22662,151.0
2013-09-04 04:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,26.0,1.0,13.0,1.0,39.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,290.242,1.0,94.612,1.0,640.844,1.0,0.0,1.0,10.0556,151.0,16.083,1.0,0.538423,151.0
2013-09-04 05:00:00,25,38.0,1.0,-9999.0,1.0,-9999.0,1.0,37.0,1.0,19.0,1.0,56.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,287.861,1.0,94.014,1.0,641.033,1.0,0.0,1.0,10.0483,1.0,16.3642,1.0,1.08855,151.0
2013-09-04 06:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,58.0,1.0,15.0,1.0,73.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,301.634,1.0,93.9063,1.0,641.086,1.0,0.0,1.0,11.2061,1.0,16.2059,1.0,1.08482,151.0
2013-09-04 07:00:00,25,62.0,1.0,-9999.0,1.0,-9999.0,1.0,138.0,1.0,21.0,1.0,159.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,337.884,1.0,90.0924,1.0,641.456,1.0,0.0,1.0,67.4505,1.0,17.0468,1.0,1.35226,151.0
2013-09-04 08:00:00,25,67.0,1.0,-9999.0,1.0,-9999.0,1.0,106.0,1.0,39.0,1.0,145.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,268.321,1.0,77.5356,1.0,642.029,1.0,0.0,1.0,138.328,1.0,19.6005,1.0,0.30726,151.0
