Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2013-07-01 17:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,11.0,1.0,16.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.042,1.0,54.891,1.0,640.037,1.0,0.0,1.0,292.022,1.0,25.2482,1.0,6.33978,151.0
2013-07-01 18:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,17.0,1.0,28.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.5303,1.0,70.517,1.0,641.22,1.0,1.5,1.0,16.5844,1.0,20.2086,1.0,6.50162,151.0
2013-07-01 19:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,24.0,1.0,24.0,1.0,48.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.6058,1.0,82.7994,1.0,641.824,1.0,0.7,1.0,10.9783,1.0,18.1716,1.0,3.47825,151.0
2013-07-01 20:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,47.0,1.0,19.0,1.0,67.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.6973,1.0,83.7603,1.0,642.085,1.0,0.0,1.0,10.0433,151.0,18.2094,1.0,1.29835,151.0
2013-07-01 21:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9998.0,151.0,-9998.0,151.0,-9998.0,151.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,286.523,1.0,90.4909,1.0,642.378,1.0,0.0,1.0,10.04,151.0,17.1701,1.0,1.05785,151.0
2013-07-01 22:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,297.139,1.0,91.4005,1.0,642.765,1.0,0.0,1.0,10.0711,151.0,17.1113,1.0,1.11715,151.0
2013-07-01 23:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,302.614,1.0,89.8878,1.0,643.128,1.0,0.0,1.0,10.0356,151.0,16.8681,1.0,1.39367,151.0
2013-07-02 00:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,276.067,1.0,92.9886,1.0,643.057,1.0,0.0,1.0,10.0461,151.0,15.9856,1.0,1.19343,151.0
2013-07-02 01:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,277.611,1.0,93.5265,1.0,642.771,1.0,0.0,1.0,10.0228,151.0,15.6153,1.0,1.35797,151.0
2013-07-02 02:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,280.901,1.0,94.0052,1.0,642.31,1.0,0.0,1.0,10.0283,151.0,15.4235,1.0,0.946641,151.0
2013-07-02 03:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,298.16,1.0,94.0927,1.0,642.286,1.0,0.0,1.0,10.0378,151.0,15.09,1.0,1.04968,151.0
2013-07-02 04:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,307.767,1.0,93.2478,1.0,642.457,1.0,0.0,1.0,10.1028,151.0,15.1123,1.0,1.16539,151.0
2013-07-02 05:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,315.549,1.0,93.7154,1.0,642.589,1.0,0.1,1.0,10.0872,1.0,14.7841,1.0,0.949046,151.0
2013-07-02 06:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,304.07,1.0,93.9372,1.0,642.757,1.0,0.0,1.0,11.1594,1.0,14.7599,1.0,1.32386,151.0
2013-07-02 07:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,275.764,1.0,93.7493,1.0,643.282,1.0,0.0,1.0,48.9783,1.0,15.091,1.0,0.861906,151.0
2013-07-02 08:00:00,25,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,304.217,1.0,74.9115,1.0,643.48,1.0,0.0,1.0,212.614,1.0,19.9543,1.0,0.463593,151.0
2013-07-02 09:00:00,25,59.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,284.688,1.0,63.4361,1.0,643.406,1.0,0.0,1.0,353.641,1.0,22.1853,1.0,0.842095,151.0
2013-07-02 10:00:00,25,65.0,1.0,-9999.0,1.0,-9999.0,1.0,-9998.0,151.0,-9998.0,151.0,-9998.0,151.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,115.198,1.0,54.1569,1.0,643.206,1.0,0.0,1.0,511.544,1.0,24.238,1.0,0.289875,151.0
2013-07-02 11:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,27.0,1.0,40.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.54,1.0,46.6816,1.0,642.763,1.0,0.0,1.0,676.984,1.0,25.8293,1.0,2.97933,151.0
2013-07-02 12:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,14.0,1.0,19.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,70.1125,1.0,40.1396,1.0,642.099,1.0,0.0,1.0,758.43,1.0,27.9011,1.0,2.36943,151.0
2013-07-02 13:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,18.0,1.0,28.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.681,1.0,39.4829,1.0,641.353,1.0,0.0,1.0,656.99,1.0,28.1806,1.0,4.17885,151.0
2013-07-02 14:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0,1.0,14.0,1.0,30.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,66.2755,1.0,31.3057,1.0,640.702,1.0,0.0,1.0,660.208,1.0,29.1233,1.0,4.47364,151.0
2013-07-02 15:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,10.0,1.0,20.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,90.8828,1.0,26.6944,1.0,640.209,1.0,0.0,1.0,607.363,1.0,29.8821,1.0,3.77616,151.0
2013-07-02 16:00:00,25,8.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,11.0,1.0,20.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,93.0597,1.0,24.984,1.0,639.725,1.0,0.0,1.0,450.682,1.0,30.0711,1.0,3.55705,151.0
2013-07-02 17:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,20.0,1.0,22.0,1.0,42.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.9335,1.0,33.6699,1.0,639.534,1.0,0.0,1.0,273.764,1.0,28.8701,1.0,5.53708,151.0
2013-07-02 18:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,19.0,1.0,22.0,1.0,41.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.7641,1.0,48.7956,1.0,639.766,1.0,0.0,1.0,70.8294,1.0,26.324,1.0,7.59554,151.0
2013-07-02 19:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,18.0,1.0,21.0,1.0,39.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.9099,1.0,62.1389,1.0,640.403,1.0,0.0,1.0,13.8672,1.0,23.9273,1.0,7.11099,151.0
2013-07-02 20:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,17.0,1.0,20.0,1.0,37.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.5369,1.0,66.3201,1.0,641.164,1.0,0.0,1.0,10.0261,151.0,22.9707,1.0,7.13906,151.0
2013-07-02 21:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0,1.0,15.0,1.0,29.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.3657,1.0,73.0343,1.0,641.941,1.0,0.0,1.0,10.02,151.0,21.9761,1.0,5.621,151.0
2013-07-02 22:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,18.0,1.0,29.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.2546,1.0,79.1111,1.0,642.501,1.0,0.0,1.0,10.0233,151.0,21.2206,1.0,4.33574,151.0
2013-07-02 23:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,12.0,1.0,15.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.7903,1.0,81.311,1.0,642.814,1.0,0.0,1.0,10.0311,151.0,20.7836,1.0,5.0526,151.0
2013-07-03 00:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,11.0,1.0,12.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.1859,1.0,82.1449,1.0,642.661,1.0,0.0,1.0,10.0267,151.0,20.5839,1.0,3.84882,151.0
2013-07-03 01:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,15.0,1.0,21.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,70.0553,1.0,82.8234,1.0,642.33,1.0,0.0,1.0,10.0417,151.0,20.4182,1.0,2.40849,151.0
2013-07-03 02:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,13.0,1.0,21.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.2656,1.0,84.1331,1.0,642.074,1.0,0.0,1.0,10.0517,151.0,20.0751,1.0,2.80196,151.0
2013-07-03 03:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,14.0,1.0,26.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.3708,1.0,85.4405,1.0,641.775,1.0,0.0,1.0,10.0433,151.0,19.6044,1.0,2.66268,151.0
2013-07-03 04:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,13.0,1.0,25.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.1297,1.0,85.4444,1.0,641.596,1.0,0.0,1.0,10.0478,151.0,19.3403,1.0,3.78154,151.0
2013-07-03 05:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,19.0,1.0,14.0,1.0,33.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.7674,1.0,86.3116,1.0,641.623,1.0,0.0,1.0,10.0517,1.0,19.0679,1.0,1.87185,151.0
2013-07-03 06:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,38.0,1.0,16.0,1.0,53.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.4346,1.0,84.5215,1.0,642.063,1.0,0.0,1.0,11.1298,1.0,19.1956,1.0,2.72405,151.0
2013-07-03 07:00:00,25,47.0,1.0,-9999.0,1.0,-9999.0,1.0,93.0,1.0,18.0,1.0,110.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,60.3168,1.0,81.4105,1.0,642.477,1.0,0.0,1.0,22.8617,1.0,19.2578,1.0,1.91121,151.0
2013-07-03 08:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,92.0,1.0,19.0,1.0,111.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.8014,1.0,75.7462,1.0,642.995,1.0,0.0,1.0,119.357,1.0,19.9541,1.0,2.76929,151.0
2013-07-03 09:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,49.0,1.0,18.0,1.0,68.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.0023,1.0,70.5155,1.0,643.347,1.0,0.0,1.0,167.654,1.0,20.9762,1.0,2.37856,151.0
2013-07-03 10:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,54.0,1.0,22.0,1.0,76.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.1046,1.0,70.5835,1.0,643.545,1.0,0.0,1.0,138.263,1.0,21.0455,1.0,3.70487,151.0
2013-07-03 11:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,22.0,1.0,15.0,1.0,36.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.0458,1.0,67.0232,1.0,643.537,1.0,0.0,1.0,362.879,1.0,21.6704,1.0,6.2061,151.0
2013-07-03 12:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0,1.0,14.0,1.0,29.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.6363,1.0,55.4009,1.0,642.891,1.0,0.0,1.0,696.513,1.0,24.1096,1.0,4.41762,151.0
2013-07-03 13:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,17.0,1.0,28.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.0844,1.0,48.4765,1.0,642.257,1.0,0.8,1.0,288.353,1.0,25.2144,1.0,2.9471,151.0
2013-07-03 14:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,14.0,1.0,20.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,285.705,1.0,76.6152,1.0,642.003,1.0,1.5,1.0,270.106,1.0,21.332,1.0,0.935798,151.0
2013-07-03 15:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,19.0,1.0,30.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.40132,1.0,61.3128,1.0,641.425,1.0,0.0,1.0,237.945,1.0,24.2436,1.0,1.32754,151.0
2013-07-03 16:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,13.0,1.0,18.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,312.202,1.0,56.3951,1.0,640.813,1.0,0.0,1.0,247.883,1.0,24.756,1.0,1.06684,151.0
2013-07-03 17:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,15.0,1.0,24.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.819,1.0,51.332,1.0,640.466,1.0,0.0,1.0,215.326,1.0,25.6091,1.0,2.9548,151.0
2013-07-03 18:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,32.0,1.0,29.0,1.0,61.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.3374,1.0,50.3184,1.0,640.581,1.0,0.0,1.0,79.515,1.0,24.902,1.0,5.39606,151.0
2013-07-03 19:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,32.0,1.0,27.0,1.0,59.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.8025,1.0,60.8092,1.0,641.045,1.0,0.0,1.0,11.8461,1.0,23.0483,1.0,5.16386,151.0
2013-07-03 20:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,37.0,1.0,25.0,1.0,62.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.6569,1.0,65.3132,1.0,641.465,1.0,0.0,1.0,10.0306,151.0,22.0036,1.0,3.54905,151.0
2013-07-03 21:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,62.0,1.0,25.0,1.0,87.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.0056,1.0,69.3587,1.0,642.15,1.0,0.0,1.0,10.0294,151.0,20.9741,1.0,1.89812,151.0
2013-07-03 22:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,72.0,1.0,21.0,1.0,93.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.939,1.0,75.0212,1.0,642.694,1.0,0.0,1.0,10.0411,151.0,19.8565,1.0,0.909702,151.0
2013-07-03 23:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,86.0,1.0,17.0,1.0,103.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,279.995,1.0,81.1276,1.0,642.902,1.0,0.0,1.0,10.0522,151.0,18.3862,1.0,0.948024,151.0
2013-07-04 00:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,85.0,1.0,14.0,1.0,98.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,286.561,1.0,85.5892,1.0,642.829,1.0,0.0,1.0,10.0533,151.0,17.5508,1.0,1.31022,151.0
2013-07-04 01:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,40.0,1.0,12.0,1.0,52.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,296.341,1.0,85.1176,1.0,642.815,1.0,0.0,1.0,10.0378,151.0,17.1333,1.0,0.714518,151.0
2013-07-04 02:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,21.0,1.0,11.0,1.0,32.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,310.578,1.0,83.755,1.0,642.325,1.0,0.0,1.0,10.0272,151.0,16.8768,1.0,1.21059,151.0
2013-07-04 03:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,26.0,1.0,10.0,1.0,35.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,303.384,1.0,85.0441,1.0,642.101,1.0,0.0,1.0,10.0217,151.0,16.3834,1.0,0.644024,151.0
2013-07-04 04:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,30.0,1.0,9.0,1.0,39.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,275.436,1.0,89.1714,1.0,641.973,1.0,0.0,1.0,10.0267,151.0,15.608,1.0,1.07031,151.0
2013-07-04 05:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,27.0,1.0,8.0,1.0,35.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,314.045,1.0,90.5456,1.0,642.129,1.0,0.0,1.0,10.0194,1.0,15.3716,1.0,0.498178,151.0
2013-07-04 06:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,59.0,1.0,8.0,1.0,67.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,276.88,1.0,90.9976,1.0,642.652,1.0,0.0,1.0,10.8989,1.0,15.2349,1.0,1.08143,151.0
2013-07-04 07:00:00,25,40.0,1.0,-9999.0,1.0,-9999.0,1.0,86.0,1.0,9.0,1.0,94.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,327.672,1.0,89.0891,1.0,642.823,1.0,0.0,1.0,43.8678,1.0,15.657,1.0,0.604559,151.0
2013-07-04 08:00:00,25,56.0,1.0,-9999.0,1.0,-9999.0,1.0,86.0,1.0,23.0,1.0,110.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,294.149,1.0,74.5953,1.0,643.131,1.0,0.0,1.0,120.278,1.0,18.7848,1.0,0.802589,151.0
