Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2014-06-01 19:00:00,25,8.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,14.0,1.0,18.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-01 20:00:00,25,8.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,16.0,1.0,25.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-01 21:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,13.0,1.0,18.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-01 22:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,12.0,1.0,15.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-01 23:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,12.0,1.0,14.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.2,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-02 00:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,9.0,1.0,11.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.3,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-02 01:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,10.0,1.0,12.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-02 02:00:00,25,8.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,-9964.0,151.0,15.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-02 03:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,-9964.0,151.0,21.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-02 04:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0,1.0,-9964.0,151.0,29.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-02 05:00:00,25,8.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0,1.0,-9964.0,151.0,26.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-02 06:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,34.0,1.0,-9964.0,151.0,47.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-02 07:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,49.0,1.0,16.0,1.0,65.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-02 08:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,24.0,1.0,-9964.0,151.0,37.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-02 09:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,-9964.0,151.0,22.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-02 10:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9964.0,151.0,15.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-02 11:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,8.0,1.0,9.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-02 12:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,7.0,1.0,9.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-02 13:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,11.0,1.0,16.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-02 14:00:00,25,8.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,11.0,1.0,18.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-02 15:00:00,25,7.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,-9964.0,151.0,18.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-02 16:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,13.0,1.0,20.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,8.3,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-02 17:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,28.0,1.0,19.0,1.0,47.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.1,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-02 18:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,34.0,1.0,14.0,1.0,48.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-02 19:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,66.0,1.0,15.0,1.0,81.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.9,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-02 20:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,62.0,1.0,15.0,1.0,77.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,2.1,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-02 21:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,67.0,1.0,14.0,1.0,81.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.2,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-02 22:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,61.0,1.0,12.0,1.0,73.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.1,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-02 23:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,49.0,1.0,11.0,1.0,60.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-03 00:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,49.0,1.0,10.0,1.0,58.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-03 01:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,35.0,1.0,8.0,1.0,44.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-03 02:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,34.0,1.0,8.0,1.0,42.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-03 03:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,28.0,1.0,7.0,1.0,35.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-03 04:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,27.0,1.0,7.0,1.0,33.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-03 05:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,39.0,1.0,5.0,1.0,44.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-03 06:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,66.0,1.0,7.0,1.0,73.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-03 07:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,88.0,1.0,9.0,1.0,97.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-03 08:00:00,25,45.0,1.0,-9999.0,1.0,-9999.0,1.0,55.0,1.0,27.0,1.0,82.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-03 09:00:00,25,60.0,1.0,-9999.0,1.0,-9999.0,1.0,36.0,1.0,53.0,1.0,89.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-03 10:00:00,25,60.0,1.0,-9999.0,1.0,-9999.0,1.0,-9998.0,151.0,-9998.0,151.0,-9998.0,151.0,-9998.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-03 11:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,16.0,1.0,22.0,1.0,38.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.1,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-03 12:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,20.0,1.0,33.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-03 13:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,19.0,1.0,31.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-03 14:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,19.0,1.0,30.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-03 15:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,19.0,1.0,32.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-03 16:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,13.0,1.0,23.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-03 17:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0,1.0,16.0,1.0,31.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,14.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-03 18:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,14.0,1.0,20.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,1.4,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-03 19:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,16.0,1.0,23.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-03 20:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,15.0,1.0,23.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-03 21:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,14.0,1.0,24.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-03 22:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,12.0,1.0,18.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.3,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-03 23:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,14.0,1.0,18.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.1,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-04 00:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,11.0,1.0,15.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.1,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-04 01:00:00,25,6.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,13.0,1.0,18.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.2,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-04 02:00:00,25,4.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,14.0,1.0,19.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.1,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-04 03:00:00,25,8.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,13.0,1.0,20.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2014-06-04 04:00:00,25,8.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,13.0,1.0,20.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
