Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-05-01 11:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,24.0,1.0,32.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,235.108,1.0,61.3022,1.0,641.891,1.0,0.1,1.0,377.372,1.0,23.7164,1.0,0.298104,1.0
2016-05-01 12:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,22.0,1.0,27.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.0606,1.0,56.0293,1.0,641.432,1.0,0.0,1.0,565.312,1.0,24.8667,1.0,0.691482,1.0
2016-05-01 13:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,16.0,1.0,20.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,59.3816,1.0,51.6557,1.0,640.548,1.0,0.0,1.0,804.375,1.0,25.9935,1.0,1.32669,1.0
2016-05-01 14:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,12.0,1.0,14.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.8269,1.0,45.9901,1.0,639.555,1.0,0.0,1.0,491.259,1.0,26.7372,1.0,0.976668,1.0
2016-05-01 15:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,15.0,1.0,17.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.5351,1.0,45.0593,1.0,639.093,1.0,0.0,1.0,342.286,1.0,27.0808,1.0,1.09613,1.0
2016-05-01 16:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,18.0,1.0,20.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,314.81,1.0,54.2564,1.0,638.876,1.0,0.0,1.0,130.726,1.0,25.4424,1.0,1.16534,1.0
2016-05-01 17:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,16.0,1.0,18.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,246.418,1.0,61.0854,1.0,639.153,1.0,0.0,1.0,137.84,1.0,23.9736,1.0,1.28666,1.0
2016-05-01 18:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,24.0,1.0,26.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.655,1.0,64.1529,1.0,639.568,1.0,0.0,1.0,30.2792,1.0,22.884,1.0,0.606256,1.0
2016-05-01 19:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,37.0,1.0,30.0,1.0,67.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,259.032,1.0,68.536,1.0,640.272,1.0,0.0,1.0,0.0,1.0,22.0799,1.0,0.555312,1.0
2016-05-01 20:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,41.0,1.0,23.0,1.0,64.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,282.231,1.0,69.7311,1.0,640.935,1.0,0.0,1.0,0.0,1.0,21.8992,1.0,0.744371,1.0
2016-05-01 21:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,27.0,1.0,32.0,1.0,58.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.9315,1.0,81.179,1.0,641.473,1.0,0.7,1.0,0.0,1.0,20.0061,1.0,1.49974,1.0
2016-05-01 22:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,38.0,1.0,33.0,1.0,71.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.6183,1.0,82.6685,1.0,641.906,1.0,0.1,1.0,0.0,1.0,18.8787,1.0,1.42774,1.0
2016-05-01 23:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,43.0,1.0,23.0,1.0,67.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,287.729,1.0,84.0278,1.0,642.09,1.0,0.0,1.0,0.0,1.0,18.3092,1.0,0.424893,1.0
2016-05-02 00:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,47.0,1.0,18.0,1.0,65.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,283.484,1.0,86.9518,1.0,641.803,1.0,0.0,1.0,0.0,1.0,18.1497,1.0,0.476151,1.0
2016-05-02 01:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,33.0,1.0,19.0,1.0,52.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,326.584,1.0,87.5312,1.0,641.295,1.0,0.0,1.0,0.0,1.0,17.7726,1.0,0.3644,1.0
2016-05-02 02:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,50.0,1.0,18.0,1.0,69.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,350.262,1.0,87.0925,1.0,640.994,1.0,0.0,1.0,0.0,1.0,18.2601,1.0,0.561312,1.0
2016-05-02 03:00:00,25,35.0,1.0,-9999.0,1.0,-9999.0,1.0,39.0,1.0,21.0,1.0,60.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.1004,1.0,85.7317,1.0,640.816,1.0,0.0,1.0,0.0,1.0,18.5607,1.0,0.906901,1.0
2016-05-02 04:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,43.0,1.0,17.0,1.0,60.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,311.822,1.0,85.9428,1.0,640.796,1.0,0.0,1.0,0.0,1.0,18.2669,1.0,0.23379,1.0
2016-05-02 05:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,49.0,1.0,14.0,1.0,63.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,287.988,1.0,87.7004,1.0,641.037,1.0,0.0,1.0,0.0,1.0,17.8936,1.0,0.331182,1.0
2016-05-02 06:00:00,25,43.0,1.0,-9999.0,1.0,-9999.0,1.0,87.0,1.0,13.0,1.0,100.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,261.788,1.0,88.44,1.0,641.268,1.0,0.0,1.0,0.0397222,1.0,17.9758,1.0,0.572847,1.0
2016-05-02 07:00:00,25,54.0,1.0,-9999.0,1.0,-9999.0,1.0,136.0,1.0,15.0,1.0,151.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,273.417,1.0,86.5229,1.0,641.654,1.0,0.0,1.0,34.6269,1.0,18.6574,1.0,0.33414,1.0
2016-05-02 08:00:00,25,54.0,1.0,-9999.0,1.0,-9999.0,1.0,68.0,1.0,25.0,1.0,92.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,272.516,1.0,76.1189,1.0,642.23,1.0,0.0,1.0,152.739,1.0,20.5717,1.0,0.491687,1.0
2016-05-02 09:00:00,25,63.0,1.0,-9999.0,1.0,-9999.0,1.0,70.0,1.0,46.0,1.0,116.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.632,1.0,70.9939,1.0,642.794,1.0,0.0,1.0,197.242,1.0,21.8393,1.0,0.392738,1.0
2016-05-02 10:00:00,25,39.0,1.0,-9999.0,1.0,-9999.0,1.0,32.0,1.0,37.0,1.0,69.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,234.839,1.0,61.5578,1.0,642.79,1.0,0.0,1.0,452.696,1.0,23.735,1.0,-9999.0,151.0
2016-05-02 11:00:00,25,38.0,1.0,-9999.0,1.0,-9999.0,1.0,16.0,1.0,27.0,1.0,43.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.706,1.0,57.5411,1.0,642.678,1.0,0.0,1.0,429.213,1.0,24.4856,1.0,0.627286,1.0
2016-05-02 12:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,15.0,1.0,21.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.0546,1.0,53.9576,1.0,642.331,1.0,0.0,1.0,626.232,1.0,25.9037,1.0,0.581775,1.0
2016-05-02 13:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,28.0,1.0,39.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.8556,1.0,65.0718,1.0,641.844,1.0,0.0,1.0,343.196,1.0,23.5564,1.0,3.10533,1.0
2016-05-02 14:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,16.0,1.0,20.0,1.0,36.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.4728,1.0,70.2461,1.0,641.448,1.0,0.0,1.0,218.642,1.0,22.0011,1.0,3.43782,1.0
2016-05-02 15:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,18.0,1.0,22.0,1.0,40.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.6653,1.0,73.3487,1.0,641.058,1.0,0.0,1.0,132.6,1.0,21.2553,1.0,2.89874,1.0
2016-05-02 16:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,46.0,1.0,33.0,1.0,79.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.4452,1.0,73.3751,1.0,640.646,1.0,0.0,1.0,192.317,1.0,21.5321,1.0,1.66259,1.0
2016-05-02 17:00:00,25,39.0,1.0,-9999.0,1.0,-9999.0,1.0,61.0,1.0,38.0,1.0,99.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,48.1051,1.0,71.8961,1.0,640.742,1.0,0.0,1.0,87.3672,1.0,21.9436,1.0,1.65288,1.0
2016-05-02 18:00:00,25,47.0,1.0,-9999.0,1.0,-9999.0,1.0,73.0,1.0,37.0,1.0,111.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.3206,1.0,72.6162,1.0,640.96,1.0,0.0,1.0,17.2394,1.0,21.4758,1.0,1.23345,1.0
2016-05-02 19:00:00,25,57.0,1.0,-9999.0,1.0,-9999.0,1.0,90.0,1.0,37.0,1.0,128.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.7253,1.0,74.7539,1.0,641.38,1.0,0.0,1.0,0.317778,1.0,21.2332,1.0,0.970124,1.0
2016-05-02 20:00:00,25,57.0,1.0,-9999.0,1.0,-9999.0,1.0,134.0,1.0,34.0,1.0,168.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.6804,1.0,78.7046,1.0,641.882,1.0,0.0,1.0,0.0,1.0,20.7294,1.0,0.721809,1.0
2016-05-02 21:00:00,25,47.0,1.0,-9999.0,1.0,-9999.0,1.0,55.0,1.0,26.0,1.0,81.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.1022,1.0,79.6801,1.0,642.331,1.0,0.0,1.0,0.0,1.0,20.4315,1.0,1.92278,1.0
2016-05-02 22:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,27.0,1.0,22.0,1.0,49.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.8357,1.0,79.004,1.0,642.902,1.0,0.0,1.0,0.0,1.0,20.3814,1.0,1.89429,1.0
2016-05-02 23:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,30.0,1.0,21.0,1.0,50.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.4204,1.0,80.4365,1.0,643.121,1.0,0.0,1.0,0.0,1.0,20.111,1.0,1.72182,1.0
2016-05-03 00:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,16.0,1.0,19.0,1.0,34.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.4941,1.0,79.1103,1.0,643.075,1.0,0.0,1.0,0.0,1.0,20.2068,1.0,1.27251,1.0
2016-05-03 01:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,17.0,1.0,29.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.502,1.0,80.2069,1.0,642.449,1.0,0.0,1.0,0.0,1.0,19.9493,1.0,1.24758,1.0
2016-05-03 02:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,14.0,1.0,26.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,311.585,1.0,82.831,1.0,641.965,1.0,0.0,1.0,0.0,1.0,19.4317,1.0,0.433271,1.0
2016-05-03 03:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,19.0,1.0,15.0,1.0,34.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.324,1.0,83.0264,1.0,641.482,1.0,0.0,1.0,0.0,1.0,19.3475,1.0,0.888902,1.0
2016-05-03 04:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,25.0,1.0,12.0,1.0,38.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,331.514,1.0,84.6093,1.0,641.232,1.0,0.0,1.0,0.0,1.0,19.104,1.0,0.303311,1.0
2016-05-03 05:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,37.0,1.0,10.0,1.0,47.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,305.393,1.0,85.9735,1.0,641.59,1.0,0.0,1.0,0.0,1.0,18.6339,1.0,0.473908,1.0
2016-05-03 06:00:00,25,50.0,1.0,-9999.0,1.0,-9999.0,1.0,88.0,1.0,13.0,1.0,102.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.16598,1.0,84.7329,1.0,641.912,1.0,0.0,1.0,0.715,1.0,18.8475,1.0,0.45145,1.0
2016-05-03 07:00:00,25,76.0,1.0,-9999.0,1.0,-9999.0,1.0,130.0,1.0,13.0,1.0,142.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,267.522,1.0,83.5176,1.0,642.379,1.0,0.0,1.0,35.2336,1.0,19.2522,1.0,0.52075,1.0
2016-05-03 08:00:00,25,50.0,1.0,-9999.0,1.0,-9999.0,1.0,56.0,1.0,23.0,1.0,78.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,305.975,1.0,73.6012,1.0,642.833,1.0,0.0,1.0,227.879,1.0,21.175,1.0,0.20507,1.0
2016-05-03 09:00:00,25,52.0,1.0,-9999.0,1.0,-9999.0,1.0,26.0,1.0,34.0,1.0,60.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,223.999,1.0,63.1815,1.0,642.938,1.0,0.0,1.0,526.027,1.0,23.7964,1.0,0.249395,1.0
2016-05-03 10:00:00,25,61.0,1.0,-9999.0,1.0,-9999.0,1.0,17.0,1.0,44.0,1.0,60.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,59.2945,1.0,59.5096,1.0,642.818,1.0,0.0,1.0,470.401,1.0,24.53,1.0,0.754978,1.0
2016-05-03 11:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,24.0,1.0,36.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.3625,1.0,53.8832,1.0,642.424,1.0,0.0,1.0,905.58,1.0,26.0153,1.0,1.46439,1.0
2016-05-03 12:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,17.0,1.0,27.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.9234,1.0,54.989,1.0,641.931,1.0,0.0,1.0,277.709,1.0,25.5557,1.0,1.64975,1.0
2016-05-03 13:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,17.0,1.0,27.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.5894,1.0,57.5893,1.0,641.332,1.0,0.0,1.0,422.305,1.0,25.5479,1.0,1.83797,1.0
2016-05-03 14:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,19.0,1.0,31.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.4862,1.0,54.0662,1.0,640.504,1.0,0.0,1.0,863.435,1.0,26.8118,1.0,2.15832,1.0
2016-05-03 15:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,13.0,1.0,24.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.8649,1.0,58.0044,1.0,639.848,1.0,0.0,1.0,802.151,1.0,26.0769,1.0,2.98554,1.0
2016-05-03 16:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,13.0,1.0,23.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.68167,1.0,66.4938,1.0,639.569,1.0,0.0,1.0,225.611,1.0,24.001,1.0,3.97616,1.0
2016-05-03 17:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,24.0,1.0,19.0,1.0,43.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.459,1.0,76.7211,1.0,640.002,1.0,0.4,1.0,32.8214,1.0,22.1779,1.0,2.5177,1.0
2016-05-03 18:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,34.0,1.0,21.0,1.0,54.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.4904,1.0,78.0843,1.0,640.62,1.0,0.1,1.0,9.35278,1.0,21.6189,1.0,1.50765,1.0
2016-05-03 19:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,36.0,1.0,20.0,1.0,56.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,328.93,1.0,78.1911,1.0,641.181,1.0,0.0,1.0,0.0,1.0,21.6458,1.0,0.283306,1.0
2016-05-03 20:00:00,25,38.0,1.0,-9999.0,1.0,-9999.0,1.0,62.0,1.0,25.0,1.0,87.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,66.8484,1.0,81.0306,1.0,641.812,1.0,0.9,1.0,0.0,1.0,20.9312,1.0,0.745248,1.0
2016-05-03 21:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,43.0,1.0,20.0,1.0,62.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,49.9996,1.0,85.8896,1.0,642.58,1.0,0.1,1.0,0.0,1.0,19.924,1.0,0.705017,1.0
2016-05-03 22:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,41.0,1.0,18.0,1.0,59.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.3837,1.0,82.9036,1.0,642.912,1.0,0.0,1.0,0.0,1.0,20.1715,1.0,1.1563,1.0
2016-05-03 23:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,47.0,1.0,16.0,1.0,64.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.0831,1.0,82.5692,1.0,643.263,1.0,0.0,1.0,0.0,1.0,20.0828,1.0,0.696527,1.0
2016-05-04 00:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,20.0,1.0,16.0,1.0,36.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.955,1.0,79.2558,1.0,643.104,1.0,0.0,1.0,0.0,1.0,20.2586,1.0,1.45571,1.0
2016-05-04 01:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,16.0,1.0,14.0,1.0,31.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,50.5887,1.0,86.9192,1.0,642.922,1.0,8.0,1.0,0.0,1.0,19.0445,1.0,0.382837,1.0
2016-05-04 02:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0,1.0,12.0,1.0,25.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.013,1.0,89.7929,1.0,642.476,1.0,0.1,1.0,0.0,1.0,18.6506,1.0,0.610603,1.0
2016-05-04 03:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0,1.0,11.0,1.0,26.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,247.748,1.0,90.1151,1.0,642.056,1.0,0.4,1.0,0.0,1.0,18.732,1.0,0.0758041,1.0
2016-05-04 04:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,18.0,1.0,14.0,1.0,32.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.7654,1.0,89.2232,1.0,641.91,1.0,0.4,1.0,0.0,1.0,18.8876,1.0,0.701605,1.0
2016-05-04 05:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,26.0,1.0,15.0,1.0,41.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.1547,1.0,85.8779,1.0,641.737,1.0,0.9,1.0,0.0,1.0,18.7703,1.0,0.837511,1.0
2016-05-04 06:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,45.0,1.0,12.0,1.0,58.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,312.405,1.0,88.1685,1.0,642.222,1.0,0.1,1.0,0.0,1.0,18.0893,1.0,0.207728,1.0
2016-05-04 07:00:00,25,41.0,1.0,-9999.0,1.0,-9999.0,1.0,107.0,1.0,17.0,1.0,124.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.18993,1.0,85.8194,1.0,642.717,1.0,0.0,1.0,23.7214,1.0,18.4901,1.0,0.464221,1.0
2016-05-04 08:00:00,25,58.0,1.0,-9999.0,1.0,-9999.0,1.0,91.0,1.0,19.0,1.0,110.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.8283,1.0,82.6522,1.0,643.202,1.0,0.0,1.0,133.604,1.0,19.4229,1.0,0.424796,1.0
