Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-10-01 23:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,92.1518,1.0,14.8846,1.0,107.038,1.0,1.41778,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,253.805,1.0,84.3944,1.0,641.238,1.0,0.0,1.0,0.0,1.0,18.7396,1.0,-9999.0,151.0
2017-10-02 00:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,70.8301,1.0,13.0456,1.0,83.8794,1.0,1.14042,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,255.788,1.0,85.7656,1.0,641.095,1.0,0.0,1.0,0.0,1.0,18.3803,1.0,0.460845,1.0
2017-10-02 01:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,40.0678,1.0,11.8093,1.0,51.8751,1.0,1.30028,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,283.474,1.0,85.4192,1.0,640.902,1.0,0.0,1.0,0.0,1.0,18.6049,1.0,0.190901,1.0
2017-10-02 02:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,54.6003,1.0,10.8496,1.0,65.4512,1.0,1.06611,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,269.367,1.0,83.9454,1.0,640.537,1.0,0.0,1.0,0.0,1.0,18.8274,1.0,0.32936,1.0
2017-10-02 03:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,45.6094,1.0,11.8157,1.0,57.425,1.0,1.03708,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,302.017,1.0,85.5658,1.0,640.207,1.0,0.1,1.0,0.0,1.0,18.5735,1.0,0.233303,1.0
2017-10-02 04:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,15.8651,1.0,13.6281,1.0,29.4967,1.0,1.28278,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.348,1.0,86.3161,1.0,640.377,1.0,1.5,1.0,0.0,1.0,18.3119,1.0,0.493233,1.0
2017-10-02 05:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,6.00764,1.0,14.0214,1.0,20.0233,1.0,2.45222,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.4116,1.0,86.4478,1.0,640.596,1.0,1.2,1.0,0.0,1.0,17.8467,1.0,0.869133,1.0
2017-10-02 06:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,4.95722,1.0,13.5522,1.0,18.5104,1.0,5.04722,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.505,1.0,84.8078,1.0,640.964,1.0,0.6,1.0,0.0,1.0,17.5572,1.0,1.07563,1.0
2017-10-02 07:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,76.9987,1.0,22.575,1.0,99.5707,1.0,1.50625,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.2203,1.0,84.436,1.0,641.561,1.0,0.1,1.0,15.9936,1.0,17.8128,1.0,0.758055,1.0
2017-10-02 08:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,57.1567,1.0,25.1411,1.0,82.3064,1.0,2.79694,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.8666,1.0,78.2424,1.0,641.984,1.0,0.0,1.0,166.364,1.0,18.9811,1.0,1.53568,1.0
2017-10-02 09:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,22.9121,1.0,18.8686,1.0,41.7871,1.0,10.244,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.0523,1.0,65.834,1.0,642.127,1.0,0.0,1.0,584.567,1.0,21.4944,1.0,1.78463,1.0
2017-10-02 10:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,21.0676,1.0,20.6829,1.0,41.7554,1.0,13.2768,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.5888,1.0,59.0733,1.0,641.831,1.0,0.0,1.0,571.079,1.0,22.9888,1.0,1.87048,1.0
2017-10-02 11:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,7.12375,1.0,11.7447,1.0,18.8696,1.0,24.1032,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.7988,1.0,50.5438,1.0,641.274,1.0,0.0,1.0,730.748,1.0,24.729,1.0,1.59788,1.0
2017-10-02 12:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,3.81694,1.0,9.36236,1.0,13.1801,1.0,30.4568,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.6713,1.0,42.7582,1.0,640.254,1.0,0.0,1.0,953.102,1.0,26.7403,1.0,0.683781,1.0
2017-10-02 13:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,2.58833,1.0,11.2378,1.0,13.8287,1.0,43.4296,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,120.551,1.0,39.3975,1.0,639.135,1.0,0.0,1.0,1013.99,1.0,28.3036,1.0,0.396313,1.0
2017-10-02 14:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,1.33514,1.0,12.7756,1.0,14.1165,1.0,64.3621,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,237.805,1.0,39.827,1.0,638.075,1.0,0.0,1.0,930.078,1.0,29.2754,1.0,0.458366,1.0
2017-10-02 15:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,1.44903,1.0,12.8167,1.0,14.2656,1.0,46.0099,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,225.953,1.0,44.2551,1.0,637.368,1.0,0.0,1.0,596.96,1.0,29.2833,1.0,0.994207,1.0
2017-10-02 16:00:00,25,985.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,27.8471,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,213.224,1.0,62.3435,1.0,638.021,1.0,26.1,1.0,51.5703,1.0,23.1228,1.0,0.965731,1.0
2017-10-02 17:00:00,25,985.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,189.809,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,256.433,1.0,89.025,1.0,639.302,1.0,4.7,1.0,6.98028,1.0,16.6943,1.0,1.34583,1.0
2017-10-02 18:00:00,25,985.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,451.266,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,268.555,1.0,89.2733,1.0,639.65,1.0,0.9,1.0,0.881111,1.0,17.2279,1.0,0.882533,1.0
2017-10-02 19:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,2.3943,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,256.073,1.0,89.2743,1.0,640.178,1.0,1.7,1.0,0.0,1.0,16.9389,1.0,0.716145,1.0
2017-10-02 20:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,1.49306,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,257.015,1.0,89.5408,1.0,640.907,1.0,1.7,1.0,0.0,1.0,17.1501,1.0,0.62928,1.0
2017-10-02 21:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,1.27306,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,256.389,1.0,89.4982,1.0,641.238,1.0,0.3,1.0,0.0,1.0,16.9129,1.0,0.650473,1.0
2017-10-02 22:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,1.06944,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,264.179,1.0,89.4851,1.0,641.787,1.0,0.5,1.0,0.0,1.0,17.2165,1.0,0.388017,1.0
2017-10-02 23:00:00,25,48.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,1.42667,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,257.597,1.0,89.502,1.0,641.976,1.0,0.0,1.0,0.0,1.0,17.1744,1.0,0.476289,1.0
2017-10-03 00:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,1.34542,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,257.144,1.0,89.6115,1.0,641.728,1.0,0.1,1.0,0.0,1.0,17.3328,1.0,0.538006,1.0
2017-10-03 01:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,1.22306,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,257.538,1.0,89.7175,1.0,641.407,1.0,0.0,1.0,0.0,1.0,17.424,1.0,0.353726,1.0
2017-10-03 02:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,1.14958,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,89.6619,1.0,640.951,1.0,0.0,1.0,0.0,1.0,17.4879,1.0,-9999.0,151.0
2017-10-03 03:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,1.26556,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,259.486,1.0,89.6004,1.0,640.872,1.0,0.1,1.0,0.0,1.0,17.5433,1.0,0.325615,1.0
2017-10-03 04:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,0.995695,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,250.358,1.0,89.5636,1.0,640.711,1.0,0.2,1.0,0.0,1.0,17.5001,1.0,0.269721,1.0
2017-10-03 05:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,1.01375,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,269.08,1.0,89.5,1.0,640.615,1.0,0.0,1.0,0.0,1.0,17.2379,1.0,0.190549,1.0
2017-10-03 06:00:00,25,47.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,1.45542,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,250.613,1.0,89.5,1.0,640.763,1.0,0.0,1.0,0.361111,1.0,17.3354,1.0,0.446671,1.0
2017-10-03 07:00:00,25,72.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,1.81892,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,261.906,1.0,89.496,1.0,641.307,1.0,0.0,1.0,36.1794,1.0,17.6476,1.0,0.339211,1.0
2017-10-03 08:00:00,25,51.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,1.50486,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.0231,1.0,88.2989,1.0,641.986,1.0,0.0,1.0,115.725,1.0,18.4375,1.0,0.820585,1.0
2017-10-03 09:00:00,25,50.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,4.94056,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.6177,1.0,75.9238,1.0,642.068,1.0,0.0,1.0,389.047,1.0,20.3325,1.0,1.29805,1.0
2017-10-03 10:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,13.9153,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,50.7849,1.0,64.2411,1.0,641.754,1.0,0.0,1.0,650.571,1.0,22.0299,1.0,1.79769,1.0
2017-10-03 11:00:00,25,42.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,28.2179,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,71.7558,1.0,55.1575,1.0,641.096,1.0,0.0,1.0,1000.51,1.0,24.3072,1.0,1.0885,1.0
2017-10-03 12:00:00,25,60.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,54.9083,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,185.293,1.0,49.9162,1.0,640.264,1.0,0.0,1.0,973.065,1.0,26.3653,1.0,0.179826,1.0
2017-10-03 13:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,69.9882,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,216.036,1.0,43.0668,1.0,639.363,1.0,0.0,1.0,935.841,1.0,27.9282,1.0,0.270701,1.0
2017-10-03 14:00:00,25,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,69.5039,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,308.871,1.0,36.2689,1.0,638.361,1.0,0.0,1.0,900.669,1.0,29.6554,1.0,0.092323,1.0
2017-10-03 15:00:00,25,113.0,1.0,-9999.0,1.0,-9999.0,1.0,3.13891,1.0,23.8151,1.0,26.9552,1.0,51.5851,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.8503,1.0,48.0851,1.0,637.95,1.0,0.5,1.0,267.034,1.0,26.535,1.0,0.43017,1.0
2017-10-03 16:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,9.04431,1.0,27.5568,1.0,36.6007,1.0,6.39431,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,255.736,1.0,82.5231,1.0,638.588,1.0,3.1,1.0,26.5344,1.0,18.015,1.0,0.925026,1.0
2017-10-03 17:00:00,25,35.0,1.0,-9999.0,1.0,-9999.0,1.0,47.3468,1.0,39.09,1.0,86.4265,1.0,2.11639,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,255.637,1.0,86.7617,1.0,638.642,1.0,0.5,1.0,19.695,1.0,18.3193,1.0,0.828551,1.0
2017-10-03 18:00:00,25,50.0,1.0,-9999.0,1.0,-9999.0,1.0,94.0239,1.0,39.329,1.0,133.356,1.0,1.11403,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.66,1.0,86.7301,1.0,638.933,1.0,0.0,1.0,14.4769,1.0,18.4067,1.0,0.620326,1.0
2017-10-03 19:00:00,25,42.0,1.0,-9999.0,1.0,-9999.0,1.0,95.7342,1.0,36.5312,1.0,132.26,1.0,1.43944,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,255.048,1.0,86.9819,1.0,639.624,1.0,0.0,1.0,0.0,1.0,17.8935,1.0,0.858731,1.0
2017-10-03 20:00:00,25,51.0,1.0,-9999.0,1.0,-9999.0,1.0,121.876,1.0,35.1117,1.0,156.993,1.0,1.28236,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,258.388,1.0,87.0462,1.0,640.151,1.0,0.0,1.0,0.0,1.0,17.7746,1.0,0.75971,1.0
2017-10-03 21:00:00,25,54.0,1.0,-9999.0,1.0,-9999.0,1.0,137.99,1.0,28.5451,1.0,166.533,1.0,1.36014,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,259.554,1.0,87.5086,1.0,640.862,1.0,0.0,1.0,0.0,1.0,17.8461,1.0,0.62885,1.0
2017-10-03 22:00:00,25,53.0,1.0,-9999.0,1.0,-9999.0,1.0,121.294,1.0,26.4717,1.0,147.765,1.0,1.20514,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,252.807,1.0,86.9285,1.0,641.316,1.0,0.1,1.0,0.0,1.0,18.2376,1.0,0.641103,1.0
2017-10-03 23:00:00,25,56.0,1.0,-9999.0,1.0,-9999.0,1.0,131.437,1.0,23.1828,1.0,154.62,1.0,0.860139,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,257.147,1.0,86.2474,1.0,641.452,1.0,0.0,1.0,0.0,1.0,18.4439,1.0,0.648921,1.0
2017-10-04 00:00:00,25,53.0,1.0,-9999.0,1.0,-9999.0,1.0,101.776,1.0,18.2617,1.0,120.04,1.0,1.02722,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.387,1.0,85.9539,1.0,641.199,1.0,0.4,1.0,0.0,1.0,18.3678,1.0,0.739038,1.0
2017-10-04 01:00:00,25,38.0,1.0,-9999.0,1.0,-9999.0,1.0,53.3013,1.0,17.9737,1.0,71.2751,1.0,0.634028,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,253.975,1.0,87.3307,1.0,640.978,1.0,0.8,1.0,0.0,1.0,18.0861,1.0,-9999.0,151.0
2017-10-04 02:00:00,25,41.0,1.0,-9999.0,1.0,-9999.0,1.0,33.9787,1.0,15.8865,1.0,49.8617,1.0,0.893472,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.277,1.0,87.8528,1.0,640.49,1.0,0.8,1.0,0.0,1.0,18.0258,1.0,0.58032,1.0
2017-10-04 03:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,22.5396,1.0,15.4619,1.0,38.0021,1.0,0.859167,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,257.396,1.0,88.0361,1.0,640.201,1.0,0.5,1.0,0.0,1.0,17.8483,1.0,0.467932,1.0
2017-10-04 04:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,16.7889,1.0,15.5322,1.0,32.3257,1.0,0.951667,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,257.401,1.0,88.1008,1.0,640.174,1.0,0.2,1.0,0.0,1.0,17.5579,1.0,0.468328,1.0
2017-10-04 05:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,14.4885,1.0,15.7157,1.0,30.2036,1.0,0.989306,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,252.851,1.0,88.1718,1.0,640.2,1.0,0.1,1.0,0.0,1.0,17.2335,1.0,0.628285,1.0
2017-10-04 06:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,26.5665,1.0,15.2333,1.0,41.7997,1.0,0.898611,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,252.394,1.0,88.1999,1.0,640.541,1.0,0.0,1.0,0.400833,1.0,17.0688,1.0,0.323124,1.0
