Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2014-05-01 11:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,13.0,1.0,16.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,121.534,1.0,48.1361,1.0,640.193,1.0,0.0,1.0,466.962,1.0,27.1364,1.0,0.586395,151.0
2014-05-01 12:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,12.0,1.0,14.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,128.615,1.0,43.3549,1.0,639.63,1.0,0.0,1.0,538.792,1.0,28.3619,1.0,0.789494,151.0
2014-05-01 13:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,19.0,1.0,23.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,56.5111,1.0,49.6092,1.0,639.08,1.0,0.0,1.0,286.815,1.0,26.6726,1.0,3.41667,151.0
2014-05-01 14:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,26.0,1.0,37.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.6783,1.0,64.9663,1.0,638.517,1.0,0.5,1.0,176.234,1.0,24.0462,1.0,2.84189,151.0
2014-05-01 15:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,19.0,1.0,24.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,266.731,1.0,76.8387,1.0,638.382,1.0,0.6,1.0,119.702,1.0,21.3113,1.0,0.883073,151.0
2014-05-01 16:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,16.0,1.0,26.0,1.0,42.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,267.14,1.0,70.8695,1.0,637.848,1.0,0.0,1.0,151.949,1.0,22.2735,1.0,1.26491,151.0
2014-05-01 17:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,27.0,1.0,28.0,1.0,56.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,290.722,1.0,73.9729,1.0,637.745,1.0,0.0,1.0,93.435,1.0,22.0906,1.0,1.61328,151.0
2014-05-01 18:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,41.0,1.0,34.0,1.0,75.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,284.674,1.0,78.245,1.0,638.109,1.0,0.0,1.0,38.2883,1.0,21.3693,1.0,1.17489,151.0
2014-05-01 19:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,45.0,1.0,35.0,1.0,80.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,274.158,1.0,82.8828,1.0,638.379,1.0,0.0,1.0,11.2378,1.0,20.0617,1.0,1.21924,151.0
2014-05-01 20:00:00,25,35.0,1.0,-9999.0,1.0,-9999.0,1.0,59.0,1.0,33.0,1.0,92.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.501,1.0,79.6082,1.0,639.183,1.0,0.0,1.0,10.3094,151.0,20.3923,1.0,1.14752,151.0
2014-05-01 21:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,59.0,1.0,30.0,1.0,89.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,252.342,1.0,81.0682,1.0,639.778,1.0,0.4,1.0,10.3099,151.0,20.3904,1.0,1.11415,151.0
2014-05-01 22:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,21.0,1.0,26.0,1.0,47.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,277.516,1.0,88.6308,1.0,640.346,1.0,0.3,1.0,10.3011,151.0,19.0138,1.0,-9999.0,151.0
2014-05-01 23:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,28.0,1.0,22.0,1.0,49.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,276.913,1.0,90.6377,1.0,640.765,1.0,0.1,1.0,10.2861,151.0,18.9281,1.0,1.22317,151.0
2014-05-02 00:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,37.0,1.0,21.0,1.0,58.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,276.78,1.0,91.067,1.0,640.351,1.0,0.0,1.0,10.2728,151.0,19.1604,1.0,1.02781,151.0
2014-05-02 01:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,48.0,1.0,19.0,1.0,67.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,283.98,1.0,91.0598,1.0,640.158,1.0,0.0,1.0,10.33,151.0,19.1585,1.0,0.876646,151.0
2014-05-02 02:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,40.0,1.0,20.0,1.0,60.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,257.713,1.0,90.2031,1.0,639.765,1.0,0.0,1.0,10.235,151.0,19.1499,1.0,0.855797,151.0
2014-05-02 03:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,39.0,1.0,15.0,1.0,54.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,294.742,1.0,90.072,1.0,639.23,1.0,0.0,1.0,10.3194,151.0,18.8701,1.0,0.669776,151.0
2014-05-02 04:00:00,25,35.0,1.0,-9999.0,1.0,-9999.0,1.0,40.0,1.0,13.0,1.0,53.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,271.361,1.0,91.2078,1.0,639.212,1.0,0.1,1.0,10.2537,151.0,18.587,1.0,1.21456,151.0
2014-05-02 05:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,44.0,1.0,12.0,1.0,56.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,296.652,1.0,91.1307,1.0,639.384,1.0,0.0,1.0,10.2661,1.0,18.5526,1.0,0.602592,151.0
2014-05-02 06:00:00,25,41.0,1.0,-9999.0,1.0,-9999.0,1.0,60.0,1.0,14.0,1.0,75.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,355.234,1.0,90.3441,1.0,639.592,1.0,0.0,1.0,11.2972,1.0,18.7363,1.0,0.567212,151.0
2014-05-02 07:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,71.0,1.0,15.0,1.0,87.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,340.521,1.0,86.9544,1.0,639.988,1.0,0.0,1.0,36.5256,1.0,19.0237,1.0,0.6082,151.0
2014-05-02 08:00:00,25,42.0,1.0,-9999.0,1.0,-9999.0,1.0,66.0,1.0,21.0,1.0,87.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.4499,1.0,78.9946,1.0,640.351,1.0,0.0,1.0,117.146,1.0,20.6626,1.0,0.772679,151.0
2014-05-02 09:00:00,25,52.0,1.0,-9999.0,1.0,-9999.0,1.0,51.0,1.0,42.0,1.0,93.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,279.519,1.0,68.3688,1.0,640.821,1.0,0.0,1.0,276.965,1.0,23.2366,1.0,1.34751,151.0
2014-05-02 10:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,17.0,1.0,43.0,1.0,60.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,269.57,1.0,62.0924,1.0,640.875,1.0,0.0,1.0,240.456,1.0,24.0178,1.0,0.430698,151.0
2014-05-02 11:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,31.0,1.0,43.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,79.9651,1.0,53.2471,1.0,640.578,1.0,0.0,1.0,441.368,1.0,25.847,1.0,1.65765,151.0
2014-05-02 12:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,17.0,1.0,21.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.8004,1.0,47.0544,1.0,639.972,1.0,0.0,1.0,451.144,1.0,27.3249,1.0,0.636836,151.0
2014-05-02 13:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,45.0,1.0,51.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,86.5124,1.0,53.9649,1.0,639.263,1.0,0.2,1.0,202.959,1.0,25.9976,1.0,1.17338,151.0
2014-05-02 14:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,35.0,1.0,41.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,296.802,1.0,72.2891,1.0,639.166,1.0,0.6,1.0,93.6672,1.0,22.7141,1.0,1.2436,151.0
2014-05-02 15:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,24.0,1.0,31.0,1.0,55.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,187.505,1.0,77.7429,1.0,639.226,1.0,0.0,1.0,110.576,1.0,21.3547,1.0,0.624134,151.0
2014-05-02 16:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,33.0,1.0,35.0,1.0,68.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.076,1.0,76.4438,1.0,638.967,1.0,0.0,1.0,66.6039,1.0,21.2218,1.0,1.19009,151.0
2014-05-02 17:00:00,25,40.0,1.0,-9999.0,1.0,-9999.0,1.0,39.0,1.0,40.0,1.0,79.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.7103,1.0,82.1788,1.0,639.006,1.0,0.4,1.0,39.5658,1.0,20.3952,1.0,1.7381,151.0
2014-05-02 18:00:00,25,53.0,1.0,-9999.0,1.0,-9999.0,1.0,71.0,1.0,43.0,1.0,114.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.2599,1.0,85.9834,1.0,639.384,1.0,0.1,1.0,29.1217,1.0,20.0488,1.0,1.98682,151.0
2014-05-02 19:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,45.0,1.0,30.0,1.0,75.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,288.344,1.0,88.4243,1.0,639.674,1.0,0.1,1.0,11.0106,1.0,19.1957,1.0,1.33581,151.0
2014-05-02 20:00:00,25,50.0,1.0,-9999.0,1.0,-9999.0,1.0,113.0,1.0,28.0,1.0,141.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,303.69,1.0,90.6872,1.0,640.201,1.0,0.0,1.0,10.2839,151.0,18.8436,1.0,1.07471,151.0
2014-05-02 21:00:00,25,60.0,1.0,-9999.0,1.0,-9999.0,1.0,128.0,1.0,32.0,1.0,160.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,326.481,1.0,90.9443,1.0,640.844,1.0,0.0,1.0,10.2317,151.0,19.1222,1.0,0.682158,151.0
2014-05-02 22:00:00,25,49.0,1.0,-9999.0,1.0,-9999.0,1.0,104.0,1.0,26.0,1.0,130.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,327.17,1.0,89.8182,1.0,641.478,1.0,0.0,1.0,10.199,151.0,19.084,1.0,1.04858,151.0
2014-05-02 23:00:00,25,47.0,1.0,-9999.0,1.0,-9999.0,1.0,92.0,1.0,22.0,1.0,114.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,336.533,1.0,89.7168,1.0,641.753,1.0,0.0,1.0,10.2238,151.0,18.9549,1.0,1.30011,151.0
2014-05-03 00:00:00,25,47.0,1.0,-9999.0,1.0,-9999.0,1.0,97.0,1.0,19.0,1.0,117.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,303.772,1.0,90.0231,1.0,641.575,1.0,0.1,1.0,10.1878,151.0,18.9021,1.0,1.03619,151.0
2014-05-03 01:00:00,25,39.0,1.0,-9999.0,1.0,-9999.0,1.0,83.0,1.0,19.0,1.0,102.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,312.559,1.0,90.6984,1.0,641.271,1.0,0.0,1.0,10.1539,151.0,18.906,1.0,0.929105,151.0
2014-05-03 02:00:00,25,43.0,1.0,-9999.0,1.0,-9999.0,1.0,85.0,1.0,17.0,1.0,101.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,268.75,1.0,91.4966,1.0,640.969,1.0,0.3,1.0,10.1878,151.0,18.7807,1.0,1.03751,151.0
2014-05-03 03:00:00,25,41.0,1.0,-9999.0,1.0,-9999.0,1.0,81.0,1.0,13.0,1.0,94.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,283.053,1.0,92.6271,1.0,640.726,1.0,0.0,1.0,10.17,151.0,18.5844,1.0,1.07634,151.0
2014-05-03 04:00:00,25,41.0,1.0,-9999.0,1.0,-9999.0,1.0,79.0,1.0,13.0,1.0,92.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.501,1.0,93.2456,1.0,640.63,1.0,0.0,1.0,10.165,151.0,18.5979,1.0,0.93258,151.0
2014-05-03 05:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,43.0,1.0,12.0,1.0,55.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,272.886,1.0,93.1956,1.0,640.782,1.0,0.1,1.0,10.1672,1.0,18.4369,1.0,1.31963,151.0
2014-05-03 06:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,38.0,1.0,10.0,1.0,48.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,269.623,1.0,93.0791,1.0,640.875,1.0,0.1,151.0,10.9533,1.0,18.2283,1.0,0.984408,151.0
2014-05-03 07:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,62.0,1.0,9.0,1.0,71.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,282.432,1.0,93.1327,1.0,640.955,1.0,0.1,151.0,36.4961,1.0,18.2591,1.0,0.94839,151.0
2014-05-03 08:00:00,25,47.0,1.0,-9999.0,1.0,-9999.0,1.0,87.0,1.0,15.0,1.0,102.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,309.625,1.0,90.4929,1.0,641.505,1.0,0.0,1.0,76.3756,1.0,19.4609,1.0,0.514293,151.0
2014-05-03 09:00:00,25,60.0,1.0,-9999.0,1.0,-9999.0,1.0,95.0,1.0,35.0,1.0,130.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,279.906,1.0,79.2423,1.0,641.941,1.0,0.0,1.0,150.808,1.0,21.1587,1.0,0.556357,151.0
2014-05-03 10:00:00,25,60.0,1.0,-9999.0,1.0,-9999.0,1.0,35.0,1.0,51.0,1.0,85.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,266.446,1.0,67.5948,1.0,641.846,1.0,0.0,1.0,389.349,1.0,23.6001,1.0,1.06289,151.0
2014-05-03 11:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,31.0,1.0,40.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.6381,1.0,50.7108,1.0,641.287,1.0,0.0,1.0,722.518,1.0,27.0678,1.0,2.24847,151.0
2014-05-03 12:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,21.0,1.0,27.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.406,1.0,46.2022,1.0,640.834,1.0,0.0,1.0,584.041,1.0,27.1507,1.0,4.03735,151.0
2014-05-03 13:00:00,25,6.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,15.0,1.0,19.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.3784,1.0,38.1368,1.0,640.057,1.0,0.0,1.0,606.999,1.0,28.9373,1.0,2.67373,151.0
2014-05-03 14:00:00,25,7.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,10.0,1.0,13.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.936401,1.0,33.2942,1.0,639.251,1.0,0.0,1.0,681.893,1.0,30.0234,1.0,2.79966,151.0
2014-05-03 15:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,16.0,1.0,25.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.1931,1.0,32.6205,1.0,638.65,1.0,0.0,1.0,575.216,1.0,30.2889,1.0,4.4455,151.0
2014-05-03 16:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,18.0,1.0,29.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.3677,1.0,36.3859,1.0,638.136,1.0,0.0,1.0,407.408,1.0,29.5704,1.0,7.26624,151.0
2014-05-03 17:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,17.0,1.0,24.0,1.0,42.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.1311,1.0,36.7974,1.0,637.861,1.0,0.0,1.0,250.022,1.0,29.6102,1.0,5.28328,151.0
2014-05-03 18:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,18.0,1.0,24.0,1.0,42.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.9981,1.0,47.8528,1.0,638.528,1.0,0.0,1.0,44.9006,1.0,27.4073,1.0,4.2643,151.0
2014-05-03 19:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,17.0,1.0,22.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.0272,1.0,62.1537,1.0,639.381,1.0,0.0,1.0,11.6672,1.0,24.3818,1.0,7.25306,151.0
2014-05-03 20:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0,1.0,21.0,1.0,35.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.9742,1.0,65.6132,1.0,640.355,1.0,0.0,1.0,10.2089,151.0,23.5889,1.0,5.75925,151.0
2014-05-03 21:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,19.0,1.0,29.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.9172,1.0,70.4839,1.0,641.26,1.0,0.0,1.0,10.1978,151.0,22.7456,1.0,6.14602,151.0
2014-05-03 22:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,14.0,1.0,18.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.7468,1.0,76.3276,1.0,641.893,1.0,0.0,1.0,10.2083,151.0,21.8674,1.0,6.15367,151.0
2014-05-03 23:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,13.0,1.0,16.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.7439,1.0,78.3626,1.0,642.203,1.0,0.0,1.0,10.215,151.0,21.417,1.0,5.10788,151.0
2014-05-04 00:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,15.0,1.0,18.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.3388,1.0,79.7634,1.0,642.119,1.0,0.0,1.0,10.205,151.0,21.0669,1.0,4.37955,151.0
2014-05-04 01:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,16.0,1.0,20.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,46.5097,1.0,81.2096,1.0,641.782,1.0,0.0,1.0,10.1856,151.0,20.8159,1.0,2.9399,151.0
2014-05-04 02:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,12.0,1.0,13.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.7148,1.0,80.1767,1.0,641.517,1.0,0.0,1.0,10.2072,151.0,20.7078,1.0,3.92518,151.0
2014-05-04 03:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,15.0,1.0,18.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.805,1.0,81.1918,1.0,641.132,1.0,0.0,1.0,10.1815,151.0,20.3906,1.0,3.56349,151.0
2014-05-04 04:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,13.0,1.0,17.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.8733,1.0,81.689,1.0,640.888,1.0,0.0,1.0,10.1986,151.0,19.9491,1.0,3.44774,151.0
2014-05-04 05:00:00,25,8.0,1.0,-9999.0,1.0,-9999.0,1.0,17.0,1.0,15.0,1.0,32.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.612,1.0,85.0194,1.0,641.16,1.0,0.0,1.0,10.2739,1.0,19.1719,1.0,0.801676,151.0
2014-05-04 06:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,26.0,1.0,14.0,1.0,40.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,355.876,1.0,87.012,1.0,641.589,1.0,0.0,1.0,11.1794,1.0,18.7591,1.0,1.48717,151.0
2014-05-04 07:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,27.0,1.0,18.0,1.0,44.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.3369,1.0,83.6899,1.0,642.091,1.0,0.0,1.0,48.3394,1.0,19.2249,1.0,2.27808,151.0
2014-05-04 08:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,19.0,1.0,17.0,1.0,36.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,43.9007,1.0,79.505,1.0,642.809,1.0,0.0,1.0,117.134,1.0,20.1967,1.0,2.85551,151.0
