Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-07-01 12:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,4.11264,1.0,11.6699,1.0,15.7715,1.0,21.4992,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.154,1.0,36.0778,1.0,640.182,1.0,0.0,1.0,806.798,1.0,29.3015,1.0,0.685233,1.0
2016-07-01 13:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,3.15792,1.0,14.8474,1.0,18.0088,1.0,23.518,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,159.997,1.0,35.8318,1.0,639.672,1.0,0.0,1.0,406.485,1.0,29.1235,1.0,0.380867,1.0
2016-07-01 14:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,6.91806,1.0,8.86389,1.0,15.7793,1.0,13.7189,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,84.6036,1.0,33.8571,1.0,639.258,1.0,0.0,1.0,395.308,1.0,29.4524,1.0,1.353,1.0
2016-07-01 15:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,11.7844,1.0,10.7711,1.0,22.5581,1.0,11.809,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,83.4884,1.0,32.6685,1.0,638.84,1.0,0.0,1.0,472.189,1.0,29.751,1.0,2.15685,1.0
2016-07-01 16:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,12.4482,1.0,11.5401,1.0,23.9875,1.0,11.616,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.1034,1.0,31.5385,1.0,638.627,1.0,0.0,1.0,394.456,1.0,29.7572,1.0,2.28169,1.0
2016-07-01 17:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,14.8803,1.0,14.9789,1.0,29.8596,1.0,8.45194,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,100.581,1.0,32.4118,1.0,638.674,1.0,0.0,1.0,165.458,1.0,29.0156,1.0,1.6248,1.0
2016-07-01 18:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,17.2694,1.0,17.4396,1.0,34.7146,1.0,5.79806,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.4345,1.0,35.5547,1.0,639.143,1.0,0.0,1.0,41.8456,1.0,27.7804,1.0,2.33151,1.0
2016-07-01 19:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,22.8983,1.0,21.3414,1.0,44.2369,1.0,4.05417,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,84.7794,1.0,43.7207,1.0,639.909,1.0,0.0,1.0,1.01472,1.0,26.4899,1.0,1.94807,1.0
2016-07-01 20:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,11.4964,1.0,19.7896,1.0,31.2893,1.0,7.09944,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,79.8998,1.0,51.7306,1.0,640.62,1.0,0.0,1.0,0.0,1.0,24.9535,1.0,1.75294,1.0
2016-07-01 21:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,15.0829,1.0,22.866,1.0,37.9472,1.0,4.18361,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,50.354,1.0,55.6678,1.0,641.601,1.0,0.0,1.0,0.0,1.0,24.2317,1.0,1.40692,1.0
2016-07-01 22:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,5.28417,1.0,15.9822,1.0,21.2646,1.0,5.82431,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,350.55,1.0,63.3715,1.0,641.954,1.0,0.0,1.0,0.0,1.0,23.0911,1.0,1.74243,1.0
2016-07-01 23:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,1.47417,1.0,11.9711,1.0,13.4442,1.0,6.64167,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.835,1.0,64.734,1.0,642.169,1.0,0.0,1.0,0.0,1.0,22.5881,1.0,1.90399,1.0
2016-07-02 00:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,2.30194,1.0,12.8468,1.0,15.1465,1.0,5.55944,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.833,1.0,67.849,1.0,642.233,1.0,0.0,1.0,0.0,1.0,22.0244,1.0,2.5407,1.0
2016-07-02 01:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,1.20597,1.0,7.61639,1.0,8.83333,1.0,8.26028,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.23132,1.0,74.4782,1.0,641.819,1.0,0.0,1.0,0.0,1.0,20.9054,1.0,2.07556,1.0
2016-07-02 02:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,7.41042,1.0,16.5908,1.0,24.0026,1.0,0.571528,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0137,1.0,75.7496,1.0,641.329,1.0,0.0,1.0,0.0,1.0,20.6403,1.0,1.21971,1.0
2016-07-02 03:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,17.6136,1.0,17.59,1.0,35.1953,1.0,-0.730417,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.478,1.0,77.9178,1.0,641.12,1.0,0.0,1.0,0.0,1.0,20.2794,1.0,1.13633,1.0
2016-07-02 04:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,12.0961,1.0,15.9099,1.0,28.0019,1.0,-0.646389,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.5321,1.0,79.5269,1.0,641.308,1.0,0.0,1.0,0.0,1.0,19.8351,1.0,1.32718,1.0
2016-07-02 05:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,22.5814,1.0,15.7011,1.0,38.2853,1.0,-0.755694,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.4639,1.0,80.2901,1.0,641.446,1.0,0.0,1.0,0.0,1.0,19.4364,1.0,0.658656,1.0
2016-07-02 06:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,30.8786,1.0,15.6493,1.0,46.5283,1.0,-0.811667,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.5953,1.0,81.998,1.0,641.882,1.0,0.0,1.0,0.104722,1.0,19.1542,1.0,1.49915,1.0
2016-07-02 07:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,31.9778,1.0,18.3386,1.0,50.3128,1.0,-0.0836111,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.5303,1.0,79.721,1.0,642.331,1.0,0.0,1.0,22.425,1.0,19.3496,1.0,1.28448,1.0
2016-07-02 08:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,34.5094,1.0,18.4603,1.0,52.9681,1.0,0.995833,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.769,1.0,76.969,1.0,642.664,1.0,0.0,1.0,125.241,1.0,19.9425,1.0,1.73949,1.0
2016-07-02 09:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,18.8332,1.0,15.5553,1.0,34.3879,1.0,8.34833,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,59.4563,1.0,67.8962,1.0,642.764,1.0,0.0,1.0,483.546,1.0,22.061,1.0,1.81799,1.0
2016-07-02 10:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,7.25583,1.0,12.694,1.0,19.9544,1.0,15.9057,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,67.6384,1.0,58.2779,1.0,642.541,1.0,0.0,1.0,706.351,1.0,24.4585,1.0,1.1999,1.0
2016-07-02 11:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,3.84917,1.0,14.8106,1.0,18.6672,1.0,29.4918,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.0039,1.0,49.6188,1.0,641.964,1.0,0.0,1.0,648.346,1.0,26.2243,1.0,1.52028,1.0
2016-07-02 12:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,2.58292,1.0,13.1901,1.0,15.7696,1.0,28.4417,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.6922,1.0,42.6775,1.0,641.251,1.0,0.0,1.0,691.828,1.0,28.0414,1.0,0.639323,1.0
2016-07-02 13:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,10.3718,1.0,19.7464,1.0,30.1172,1.0,15.7506,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.1425,1.0,41.6906,1.0,640.746,1.0,0.0,1.0,538.059,1.0,28.0782,1.0,2.56529,1.0
2016-07-02 14:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,9.83305,1.0,13.5889,1.0,23.4244,1.0,13.4953,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.53,1.0,36.7082,1.0,640.443,1.0,0.0,1.0,414.693,1.0,28.6586,1.0,2.25772,1.0
2016-07-02 15:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,10.5047,1.0,11.2533,1.0,21.7612,1.0,12.4796,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,77.5725,1.0,32.2211,1.0,640.104,1.0,0.0,1.0,307.526,1.0,28.7343,1.0,2.82983,1.0
2016-07-02 16:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,9.85667,1.0,10.3314,1.0,20.1853,1.0,12.7654,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,84.8302,1.0,32.4692,1.0,639.634,1.0,0.0,1.0,415.372,1.0,29.1451,1.0,2.40911,1.0
2016-07-02 17:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,22.4667,1.0,20.7749,1.0,43.2365,1.0,7.07306,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.5894,1.0,42.9522,1.0,639.327,1.0,0.0,1.0,222.527,1.0,28.1007,1.0,2.11372,1.0
2016-07-02 18:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,29.8676,1.0,24.0842,1.0,53.9429,1.0,2.14986,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.6516,1.0,51.9704,1.0,639.797,1.0,0.0,1.0,71.3483,1.0,26.3813,1.0,1.96527,1.0
2016-07-02 19:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,8.81903,1.0,17.4961,1.0,26.3197,1.0,2.17514,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,355.323,1.0,60.6496,1.0,640.48,1.0,0.0,1.0,2.6,1.0,24.5706,1.0,1.88684,1.0
2016-07-02 20:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,10.5318,1.0,16.0154,1.0,26.5462,1.0,2.02639,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.11915,1.0,66.6221,1.0,641.265,1.0,0.0,1.0,0.0,1.0,23.7303,1.0,2.67256,1.0
2016-07-02 21:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,4.42333,1.0,11.9328,1.0,16.354,1.0,4.33639,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.562,1.0,71.6586,1.0,641.979,1.0,0.0,1.0,0.0,1.0,22.5881,1.0,3.14701,1.0
2016-07-02 22:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,4.27986,1.0,10.8978,1.0,15.1706,1.0,4.83097,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.5769,1.0,74.0553,1.0,642.477,1.0,0.0,1.0,0.0,1.0,21.959,1.0,2.98255,1.0
2016-07-02 23:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,2.53514,1.0,9.4275,1.0,11.9626,1.0,4.14667,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.573,1.0,81.0861,1.0,642.946,1.0,0.3,1.0,0.0,1.0,20.6031,1.0,3.43987,1.0
2016-07-03 00:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,0.539722,1.0,6.99833,1.0,7.53139,1.0,7.62333,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.514,1.0,81.2747,1.0,643.33,1.0,0.9,1.0,0.0,1.0,19.0504,1.0,2.66438,1.0
2016-07-03 01:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,3.52639,1.0,11.739,1.0,15.2653,1.0,4.89986,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.2498,1.0,82.9625,1.0,643.288,1.0,0.5,1.0,0.0,1.0,18.5382,1.0,1.59677,1.0
2016-07-03 02:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,4.92236,1.0,13.7006,1.0,18.6268,1.0,0.720139,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,339.185,1.0,87.0718,1.0,642.279,1.0,1.3,1.0,0.0,1.0,17.8674,1.0,0.156604,1.0
2016-07-03 03:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,11.0487,1.0,12.2235,1.0,23.2757,1.0,-0.768889,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,290.461,1.0,89.1544,1.0,642.014,1.0,0.2,1.0,0.0,1.0,17.6562,1.0,0.277364,1.0
2016-07-03 04:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,18.6249,1.0,13.8397,1.0,32.4635,1.0,-1.17556,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,260.407,1.0,89.3381,1.0,642.037,1.0,0.1,1.0,0.0,1.0,17.7721,1.0,0.317778,1.0
2016-07-03 05:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,35.571,1.0,12.3472,1.0,47.9094,1.0,-1.10472,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.401,1.0,89.7894,1.0,642.002,1.0,0.0,1.0,0.0,1.0,17.555,1.0,0.25,1.0
2016-07-03 06:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,38.8976,1.0,11.3974,1.0,50.2985,1.0,-1.05222,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,257.901,1.0,89.9336,1.0,642.156,1.0,0.1,1.0,0.0505556,1.0,17.5197,1.0,0.25,1.0
2016-07-03 07:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,32.8801,1.0,9.1475,1.0,42.0267,1.0,-1.08361,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,283.418,1.0,90.0488,1.0,642.51,1.0,0.0,1.0,32.6228,1.0,17.4338,1.0,0.24,1.0
2016-07-03 08:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,68.2642,1.0,16.1765,1.0,84.4396,1.0,-0.878889,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.158,1.0,85.5235,1.0,642.801,1.0,0.0,1.0,111.843,1.0,18.8563,1.0,0.16,1.0
2016-07-03 09:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,47.6222,1.0,21.8806,1.0,69.5097,1.0,1.24389,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.595,1.0,75.5361,1.0,642.934,1.0,0.0,1.0,310.516,1.0,20.525,1.0,0.697329,1.0
2016-07-03 10:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,9.26389,1.0,11.5421,1.0,20.8103,1.0,10.7192,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,60.5358,1.0,63.0254,1.0,642.933,1.0,0.0,1.0,528.226,1.0,22.3953,1.0,1.49365,1.0
2016-07-03 11:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,4.72,1.0,7.90306,1.0,12.6242,1.0,14.8986,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,69.7226,1.0,55.0444,1.0,642.768,1.0,0.0,1.0,538.316,1.0,23.8521,1.0,1.40835,1.0
2016-07-03 12:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,2.04736,1.0,6.88264,1.0,8.93153,1.0,24.3714,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.3831,1.0,49.6176,1.0,642.204,1.0,0.0,1.0,711.179,1.0,26.0797,1.0,0.944327,1.0
2016-07-03 13:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,2.05069,1.0,10.4728,1.0,12.5307,1.0,27.1286,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,48.1737,1.0,47.9749,1.0,641.324,1.0,0.0,1.0,731.709,1.0,26.9535,1.0,1.03326,1.0
2016-07-03 14:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,2.88806,1.0,8.40653,1.0,11.2972,1.0,21.7489,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.001,1.0,42.13,1.0,640.453,1.0,0.0,1.0,662.7,1.0,28.5293,1.0,1.0896,1.0
2016-07-03 15:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,5.79319,1.0,11.5818,1.0,17.3756,1.0,17.6232,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.4652,1.0,42.2853,1.0,639.89,1.0,0.0,1.0,419.423,1.0,28.5857,1.0,2.26101,1.0
2016-07-03 16:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,5.98528,1.0,11.8717,1.0,17.8587,1.0,12.1997,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.18156,1.0,48.5576,1.0,639.571,1.0,0.0,1.0,280.811,1.0,27.0453,1.0,2.76082,1.0
2016-07-03 17:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,3.48222,1.0,9.27,1.0,12.7556,1.0,12.0392,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.223,1.0,52.649,1.0,639.505,1.0,0.0,1.0,175.449,1.0,26.4421,1.0,2.61227,1.0
2016-07-03 18:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,6.6582,1.0,13.5517,1.0,20.2121,1.0,6.905,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.34123,1.0,57.7011,1.0,639.824,1.0,0.0,1.0,80.9322,1.0,25.7967,1.0,2.46824,1.0
2016-07-03 19:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,4.01417,1.0,13.0036,1.0,17.0185,1.0,4.26236,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,355.419,1.0,67.9107,1.0,640.442,1.0,0.0,1.0,2.86722,1.0,23.6689,1.0,3.16798,1.0
2016-07-03 20:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,3.45667,1.0,11.2536,1.0,14.7094,1.0,3.67889,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.739,1.0,71.7954,1.0,641.285,1.0,0.0,1.0,0.0,1.0,22.8647,1.0,2.91633,1.0
2016-07-03 21:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,2.55694,1.0,10.2549,1.0,12.8149,1.0,4.56472,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.821,1.0,71.7025,1.0,641.766,1.0,0.0,1.0,0.0,1.0,22.2792,1.0,2.50204,1.0
2016-07-03 22:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,1.48056,1.0,7.98083,1.0,9.46556,1.0,7.31236,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.229,1.0,77.178,1.0,642.376,1.0,0.6,1.0,0.0,1.0,20.515,1.0,3.276,1.0
2016-07-03 23:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,5.19319,1.0,12.0568,1.0,17.2521,1.0,3.03681,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.4708,1.0,82.6039,1.0,642.664,1.0,0.3,1.0,0.0,1.0,19.1643,1.0,1.42201,1.0
2016-07-04 00:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,13.0075,1.0,16.1996,1.0,29.2013,1.0,0.248056,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,43.9744,1.0,83.5981,1.0,642.599,1.0,0.0,1.0,0.0,1.0,19.2014,1.0,1.41538,1.0
2016-07-04 01:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,9.87333,1.0,16.411,1.0,26.2878,1.0,0.0288889,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.1309,1.0,83.399,1.0,642.336,1.0,0.0,1.0,0.0,1.0,19.1067,1.0,1.61624,1.0
2016-07-04 02:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,6.92708,1.0,15.4133,1.0,22.3368,1.0,0.0563889,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,72.167,1.0,84.6462,1.0,642.044,1.0,0.0,1.0,0.0,1.0,18.8997,1.0,1.249,1.0
2016-07-04 03:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,7.70764,1.0,12.5819,1.0,20.2855,1.0,-0.601944,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.91,1.0,83.4792,1.0,641.77,1.0,0.0,1.0,0.0,1.0,18.8267,1.0,0.337695,1.0
2016-07-04 04:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,10.6028,1.0,13.6976,1.0,24.3083,1.0,0.7125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.9806,1.0,82.4974,1.0,641.71,1.0,0.0,1.0,0.0,1.0,18.8749,1.0,1.10887,1.0
2016-07-04 05:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,8.66847,1.0,13.6354,1.0,22.3032,1.0,-0.154861,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.52754,1.0,83.0181,1.0,641.792,1.0,0.0,1.0,0.0,1.0,18.6089,1.0,0.770389,1.0
2016-07-04 06:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,27.0893,1.0,10.1332,1.0,37.2239,1.0,-1.09403,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,288.799,1.0,84.3006,1.0,641.775,1.0,0.0,1.0,0.0505556,1.0,18.154,1.0,0.188255,1.0
