Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2017-07-01 12:00:00,25,8.0,1.0,-9999.0,1.0,-9999.0,1.0,10.5257,1.0,10.4019,1.0,20.9364,1.0,14.4961,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,68.8813,1.0,32.6015,1.0,640.459,1.0,0.0,1.0,999.841,1.0,29.9815,1.0,2.38161,1.0
2017-07-01 13:00:00,25,6.0,1.0,-9999.0,1.0,-9999.0,1.0,12.4136,1.0,9.47931,1.0,21.8993,1.0,12.8242,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,79.8825,1.0,30.9833,1.0,640.266,1.0,0.0,1.0,1032.29,1.0,30.3831,1.0,3.10345,1.0
2017-07-01 14:00:00,25,7.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0435,1.0,8.57611,1.0,18.6217,1.0,14.1807,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,75.9062,1.0,30.9803,1.0,639.834,1.0,0.0,1.0,940.46,1.0,30.3547,1.0,2.88727,1.0
2017-07-01 15:00:00,25,8.0,1.0,-9999.0,1.0,-9999.0,1.0,9.39236,1.0,10.699,1.0,20.095,1.0,17.1346,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,78.0692,1.0,29.8575,1.0,639.125,1.0,0.0,1.0,800.049,1.0,30.7256,1.0,2.81496,1.0
2017-07-01 16:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,8.82667,1.0,12.5854,1.0,21.4117,1.0,19.9837,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,77.773,1.0,31.4583,1.0,638.762,1.0,0.0,1.0,500.63,1.0,30.321,1.0,2.92588,1.0
2017-07-01 17:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,8.62167,1.0,14.7014,1.0,23.3282,1.0,18.9342,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.725,1.0,31.8247,1.0,638.826,1.0,0.0,1.0,181.83,1.0,29.6793,1.0,2.44763,1.0
2017-07-01 18:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,9.86319,1.0,18.6017,1.0,28.4708,1.0,14.3419,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,70.0045,1.0,34.1422,1.0,638.931,1.0,0.0,1.0,40.7189,1.0,28.33,1.0,1.87967,1.0
2017-07-01 19:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,31.6689,1.0,27.2268,1.0,58.7431,1.0,5.48,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.9529,1.0,41.9072,1.0,639.676,1.0,0.0,1.0,2.05833,1.0,26.7624,1.0,1.25413,1.0
2017-07-01 20:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,40.0385,1.0,26.685,1.0,66.7258,1.0,1.63279,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.4007,1.0,58.2365,1.0,640.467,1.0,0.0,1.0,0.0106557,1.0,24.7824,1.0,2.03004,1.0
2017-07-01 21:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,21.4113,1.0,24.0156,1.0,45.2295,1.0,2.64556,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.9045,1.0,65.9097,1.0,641.049,1.0,0.0,1.0,0.00722222,1.0,23.2703,1.0,2.30112,1.0
2017-07-01 22:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,17.6032,1.0,21.7236,1.0,39.3293,1.0,3.31,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.545,1.0,66.7747,1.0,641.671,1.0,0.0,1.0,0.0180556,1.0,22.7692,1.0,2.76087,1.0
2017-07-01 23:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,14.1556,1.0,20.1939,1.0,34.3501,1.0,2.98708,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.278,1.0,66.3344,1.0,641.883,1.0,0.0,1.0,0.0108333,1.0,22.6485,1.0,2.27883,1.0
2017-07-02 00:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,9.09986,1.0,18.24,1.0,27.3371,1.0,4.03097,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.11607,1.0,66.5921,1.0,641.701,1.0,0.0,1.0,0.0216667,1.0,22.4074,1.0,2.3044,1.0
2017-07-02 01:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,3.87208,1.0,14.0858,1.0,17.9601,1.0,5.60111,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.27981,1.0,67.3189,1.0,641.531,1.0,0.0,1.0,0.0325,1.0,21.9926,1.0,2.17305,1.0
2017-07-02 02:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,17.0508,1.0,16.9811,1.0,34.0306,1.0,2.6675,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.2847,1.0,69.4803,1.0,641.135,1.0,0.0,1.0,0.0144444,1.0,21.535,1.0,1.38438,1.0
2017-07-02 03:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,18.5164,1.0,16.4583,1.0,34.9769,1.0,1.27694,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.509552,1.0,72.7257,1.0,640.951,1.0,0.0,1.0,0.00361111,1.0,20.6972,1.0,0.93033,1.0
2017-07-02 04:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,8.52069,1.0,14.2788,1.0,22.8019,1.0,2.49333,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0926,1.0,68.1719,1.0,640.935,1.0,0.0,1.0,0.0108333,1.0,21.2111,1.0,2.21986,1.0
2017-07-02 05:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,11.4082,1.0,13.419,1.0,24.8253,1.0,2.205,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.2757,1.0,68.551,1.0,640.922,1.0,0.0,1.0,0.00722222,1.0,20.841,1.0,0.777053,1.0
2017-07-02 06:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,41.296,1.0,13.3096,1.0,54.6093,1.0,0.604444,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,312.061,1.0,75.5493,1.0,641.242,1.0,0.0,1.0,0.306944,1.0,19.781,1.0,0.416199,1.0
2017-07-02 07:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,49.2132,1.0,14.8133,1.0,64.0285,1.0,0.78375,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.1839,1.0,74.1131,1.0,641.548,1.0,0.0,1.0,54.4375,1.0,20.0836,1.0,1.01381,1.0
2017-07-02 08:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,38.4087,1.0,16.8517,1.0,55.2624,1.0,2.31611,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.4552,1.0,66.8701,1.0,641.838,1.0,0.0,1.0,158.64,1.0,21.5924,1.0,1.38649,1.0
2017-07-02 09:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,18.0876,1.0,12.5996,1.0,30.6928,1.0,7.64028,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,49.475,1.0,61.3176,1.0,641.96,1.0,0.0,1.0,474.229,1.0,23.0464,1.0,1.55156,1.0
2017-07-02 10:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,8.26042,1.0,10.2601,1.0,18.5189,1.0,14.9085,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.0147,1.0,49.6165,1.0,641.756,1.0,0.0,1.0,791.444,1.0,25.9254,1.0,1.22284,1.0
2017-07-02 11:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,4.85458,1.0,10.0439,1.0,14.8983,1.0,18.0095,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.8824,1.0,42.5311,1.0,641.391,1.0,0.0,1.0,463.009,1.0,27.5138,1.0,0.874566,1.0
2017-07-02 12:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,4.40125,1.0,8.95458,1.0,13.3561,1.0,20.2593,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.32886,1.0,39.4113,1.0,641.07,1.0,0.0,1.0,728.495,1.0,28.2335,1.0,0.92016,1.0
2017-07-02 13:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,4.02125,1.0,15.879,1.0,19.9044,1.0,22.4135,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,234.655,1.0,41.7078,1.0,640.501,1.0,0.0,1.0,542.432,1.0,28.4522,1.0,0.31003,1.0
2017-07-02 14:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,3.17028,1.0,16.3014,1.0,19.4742,1.0,27.9561,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,238.4,1.0,44.3239,1.0,639.831,1.0,0.0,1.0,510.124,1.0,28.2433,1.0,0.810817,1.0
2017-07-02 15:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,2.70431,1.0,15.5063,1.0,18.2151,1.0,26.2849,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,204.2,1.0,45.381,1.0,639.201,1.0,0.0,1.0,423.432,1.0,28.0576,1.0,0.229873,1.0
2017-07-02 16:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,2.87153,1.0,14.4693,1.0,17.3433,1.0,21.2293,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,203.356,1.0,48.3026,1.0,638.891,1.0,0.0,1.0,248.358,1.0,27.7486,1.0,0.411391,1.0
2017-07-02 17:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,4.70583,1.0,15.9568,1.0,20.666,1.0,14.8933,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,228.265,1.0,51.5213,1.0,638.897,1.0,0.0,1.0,131.318,1.0,27.2424,1.0,0.343197,1.0
2017-07-02 18:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,3.63597,1.0,18.7956,1.0,22.4301,1.0,9.66139,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,228.279,1.0,55.7693,1.0,639.256,1.0,0.0,1.0,59.9806,1.0,25.0187,1.0,0.396708,1.0
2017-07-02 19:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,46.4767,1.0,23.9714,1.0,70.4507,1.0,1.53556,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,251.946,1.0,60.9425,1.0,640.085,1.0,0.0,1.0,2.45917,1.0,23.4996,1.0,0.666387,1.0
2017-07-02 20:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,13.4494,1.0,18.444,1.0,31.8972,1.0,4.15875,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.6732,1.0,59.1361,1.0,640.812,1.0,0.0,1.0,0.00722222,1.0,23.8515,1.0,1.03776,1.0
2017-07-02 21:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,8.28736,1.0,17.2281,1.0,25.5186,1.0,4.71542,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.691,1.0,63.055,1.0,641.22,1.0,0.0,1.0,0.0361111,1.0,22.9265,1.0,2.13261,1.0
2017-07-02 22:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,4.38458,1.0,14.7036,1.0,19.0842,1.0,6.50083,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.59,1.0,63.8553,1.0,641.946,1.0,0.0,1.0,0.0180556,1.0,22.5124,1.0,1.51408,1.0
2017-07-02 23:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,24.1368,1.0,19.4389,1.0,43.5722,1.0,2.24681,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.5278,1.0,65.1644,1.0,641.875,1.0,0.0,1.0,0.00722222,1.0,22.1712,1.0,0.569948,1.0
2017-07-03 00:00:00,25,39.0,1.0,-9999.0,1.0,-9999.0,1.0,52.6701,1.0,18.5994,1.0,71.2693,1.0,0.617639,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,292.849,1.0,70.9831,1.0,641.776,1.0,0.0,1.0,0.0,1.0,20.9329,1.0,0.554225,1.0
2017-07-03 01:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,48.7465,1.0,15.1108,1.0,63.8574,1.0,0.390694,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,281.653,1.0,73.7808,1.0,641.569,1.0,0.0,1.0,0.0,1.0,20.3062,1.0,0.309904,1.0
2017-07-03 02:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,16.3575,1.0,13.3047,1.0,29.6838,1.0,3.40083,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,341.488,1.0,71.7776,1.0,641.288,1.0,0.0,1.0,0.00722222,1.0,20.3715,1.0,0.880256,1.0
2017-07-03 03:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,11.4763,1.0,13.4785,1.0,24.8946,1.0,2.20639,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.531,1.0,73.2224,1.0,641.034,1.0,0.0,1.0,0.0,1.0,19.9242,1.0,0.868374,1.0
2017-07-03 04:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,19.4862,1.0,14.5786,1.0,34.0678,1.0,0.733333,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.67041,1.0,76.999,1.0,640.623,1.0,0.0,1.0,0.00361111,1.0,19.1094,1.0,0.678948,1.0
2017-07-03 05:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,31.2101,1.0,12.8573,1.0,44.0694,1.0,0.392917,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,305.971,1.0,81.3674,1.0,640.883,1.0,0.0,1.0,0.0,1.0,18.1285,1.0,0.330193,1.0
2017-07-03 06:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,44.0847,1.0,11.7417,1.0,55.8302,1.0,0.32625,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,277.842,1.0,81.9975,1.0,641.444,1.0,0.0,1.0,0.465833,1.0,17.7362,1.0,0.594155,1.0
2017-07-03 07:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,56.0237,1.0,10.0299,1.0,66.057,1.0,0.566111,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.608,1.0,84.2332,1.0,641.882,1.0,0.0,1.0,41.5892,1.0,17.315,1.0,0.379027,1.0
2017-07-03 08:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,46.2653,1.0,14.5394,1.0,60.8075,1.0,1.61264,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,259.585,1.0,75.9826,1.0,642.031,1.0,0.0,1.0,182.856,1.0,19.5179,1.0,0.423647,1.0
2017-07-03 09:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,20.2322,1.0,20.2051,1.0,40.441,1.0,8.56736,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,264.961,1.0,64.1915,1.0,642.374,1.0,0.0,1.0,460.922,1.0,22.2682,1.0,0.180383,1.0
2017-07-03 10:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,10.9731,1.0,21.396,1.0,32.3764,1.0,21.9001,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.8042,1.0,56.7447,1.0,642.266,1.0,0.0,1.0,620.389,1.0,23.9646,1.0,1.06018,1.0
2017-07-03 11:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,6.90306,1.0,17.8158,1.0,24.7168,1.0,26.319,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.2747,1.0,48.5243,1.0,641.839,1.0,0.0,1.0,863.045,1.0,25.7833,1.0,1.10097,1.0
2017-07-03 12:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,2.03722,1.0,7.79875,1.0,9.83875,1.0,30.1353,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,249.585,1.0,41.1949,1.0,641.235,1.0,0.0,1.0,923.231,1.0,27.7754,1.0,0.472912,1.0
2017-07-03 13:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,3.09847,1.0,13.0606,1.0,16.1696,1.0,34.1492,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.2418,1.0,41.666,1.0,640.732,1.0,0.0,1.0,749.071,1.0,27.856,1.0,1.29256,1.0
2017-07-03 14:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,4.35389,1.0,8.56625,1.0,12.9183,1.0,18.8782,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.0559,1.0,39.8924,1.0,639.935,1.0,0.0,1.0,843.263,1.0,28.4526,1.0,1.51058,1.0
2017-07-03 15:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,2.83361,1.0,11.2204,1.0,14.0586,1.0,30.1542,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,109.907,1.0,38.1551,1.0,639.138,1.0,0.0,1.0,502.049,1.0,29.5319,1.0,0.232715,1.0
2017-07-03 16:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,3.63806,1.0,11.3524,1.0,14.9915,1.0,27.8388,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.4482,1.0,36.5922,1.0,638.631,1.0,0.0,1.0,345.619,1.0,29.2686,1.0,1.25187,1.0
2017-07-03 17:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,6.36195,1.0,10.3718,1.0,16.7358,1.0,18.1556,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.9905,1.0,30.8281,1.0,638.691,1.0,0.0,1.0,265.944,1.0,29.1422,1.0,3.15527,1.0
2017-07-03 18:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,7.12458,1.0,13.8403,1.0,20.9633,1.0,15.5601,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,73.2571,1.0,32.7781,1.0,639.156,1.0,0.0,1.0,113.862,1.0,28.0918,1.0,2.81061,1.0
2017-07-03 19:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,6.77875,1.0,18.9244,1.0,25.7022,1.0,7.61514,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.3349,1.0,54.2289,1.0,639.917,1.0,0.0,1.0,5.84278,1.0,25.369,1.0,1.82997,1.0
2017-07-03 20:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,6.15792,1.0,16.7022,1.0,22.8593,1.0,7.625,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.414,1.0,65.9683,1.0,640.942,1.0,0.0,1.0,0.0252778,1.0,23.3654,1.0,2.31792,1.0
2017-07-03 21:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,4.88236,1.0,14.6982,1.0,19.5796,1.0,6.75153,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.003,1.0,71.1835,1.0,641.732,1.0,0.0,1.0,0.0288889,1.0,21.9285,1.0,2.66006,1.0
2017-07-03 22:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,5.11153,1.0,13.2582,1.0,18.3674,1.0,6.9043,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.33135,1.0,71.9753,1.0,642.201,1.0,0.0,1.0,0.0325,1.0,21.4956,1.0,2.90843,1.0
2017-07-03 23:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,4.02903,1.0,11.1999,1.0,15.2306,1.0,8.72722,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.07382,1.0,73.6669,1.0,642.294,1.0,0.0,1.0,0.0325,1.0,20.9592,1.0,2.79902,1.0
2017-07-04 00:00:00,25,35.0,1.0,-9999.0,1.0,-9999.0,1.0,5.24361,1.0,10.8592,1.0,16.1012,1.0,8.15681,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.181,1.0,74.5035,1.0,642.349,1.0,0.0,1.0,0.0288889,1.0,20.6164,1.0,2.79806,1.0
2017-07-04 01:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,1.79097,1.0,7.68945,1.0,9.48639,1.0,10.7607,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.56176,1.0,75.4628,1.0,642.25,1.0,0.0,1.0,0.0144444,1.0,20.2049,1.0,2.04123,1.0
2017-07-04 02:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,2.76625,1.0,9.74069,1.0,12.5074,1.0,9.58833,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.8899,1.0,76.1304,1.0,641.808,1.0,0.0,1.0,0.0108333,1.0,19.9524,1.0,2.46377,1.0
2017-07-04 03:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,4.10028,1.0,10.8169,1.0,14.9224,1.0,8.33014,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.9258,1.0,76.1543,1.0,641.618,1.0,0.0,1.0,0.0397222,1.0,19.9335,1.0,2.32577,1.0
2017-07-04 04:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,6.63528,1.0,12.6465,1.0,19.2781,1.0,4.88625,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.9739,1.0,81.3875,1.0,641.671,1.0,1.1,1.0,0.0,1.0,19.1586,1.0,1.08414,1.0
2017-07-04 05:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,10.6292,1.0,12.52,1.0,23.1493,1.0,0.465139,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,282.615,1.0,85.741,1.0,641.53,1.0,0.0,1.0,0.0,1.0,18.2949,1.0,0.382765,1.0
2017-07-04 06:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,51.3669,1.0,12.0717,1.0,63.4375,1.0,0.337361,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,250.694,1.0,88.3681,1.0,641.389,1.0,0.1,1.0,0.787222,1.0,17.7964,1.0,0.398724,1.0
