Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-10-01 12:00:00,25,42.0,1.0,-9999.0,1.0,-9999.0,1.0,31.0,1.0,39.0,1.0,70.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.1,1.0,60.44,1.0,641.086,1.0,0.0,1.0,401.04,1.0,23.6,1.0,1.76,1.0
2015-10-01 13:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,22.0,1.0,40.0,1.0,62.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,59.4,1.0,55.53,1.0,640.336,1.0,0.0,1.0,376.94,1.0,24.7,1.0,1.93,1.0
2015-10-01 14:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,29.0,1.0,39.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,50.9,1.0,49.58,1.0,639.36,1.0,0.0,1.0,471.47,1.0,26.3,1.0,1.52,1.0
2015-10-01 15:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,42.0,1.0,49.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,259.1,1.0,66.01,1.0,638.91,1.0,0.4,1.0,158.02,1.0,22.3,1.0,0.34,1.0
2015-10-01 16:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,31.0,1.0,30.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,246.4,1.0,61.64,1.0,638.685,1.0,0.1,1.0,338.66,1.0,24.4,1.0,0.5,1.0
2015-10-01 17:00:00,25,39.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,43.0,1.0,46.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,249.0,1.0,68.03,1.0,638.685,1.0,0.0,1.0,61.49,1.0,22.2,1.0,0.49,1.0
2015-10-01 18:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,31.0,1.0,29.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,251.0,1.0,82.83,1.0,639.585,1.0,0.4,1.0,2.29,1.0,18.9,1.0,0.97,1.0
2015-10-01 19:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,32.0,1.0,42.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2015-10-01 20:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,21.0,1.0,32.0,1.0,53.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2015-10-01 21:00:00,25,35.0,1.0,-9999.0,1.0,-9999.0,1.0,51.0,1.0,33.0,1.0,84.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2015-10-01 22:00:00,25,45.0,1.0,-9999.0,1.0,-9999.0,1.0,57.0,1.0,27.0,1.0,84.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2015-10-01 23:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,47.0,1.0,21.0,1.0,67.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2015-10-02 00:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,23.0,1.0,17.0,1.0,40.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2015-10-02 01:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,23.0,1.0,16.0,1.0,40.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2015-10-02 02:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,34.0,1.0,16.0,1.0,50.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2015-10-02 03:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,20.0,1.0,12.0,1.0,32.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2015-10-02 04:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0,1.0,11.0,1.0,25.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2015-10-02 05:00:00,25,35.0,1.0,-9999.0,1.0,-9999.0,1.0,38.0,1.0,19.0,1.0,57.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2015-10-02 06:00:00,25,43.0,1.0,-9999.0,1.0,-9999.0,1.0,85.0,1.0,23.0,1.0,108.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2015-10-02 07:00:00,25,48.0,1.0,-9999.0,1.0,-9999.0,1.0,110.0,1.0,17.0,1.0,127.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2015-10-02 08:00:00,25,57.0,1.0,-9999.0,1.0,-9999.0,1.0,71.0,1.0,25.0,1.0,97.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2015-10-02 09:00:00,25,74.0,1.0,-9999.0,1.0,-9999.0,1.0,47.0,1.0,54.0,1.0,101.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9998.0,151.0,-9998.0,151.0,-9998.0,151.0,-9998.0,151.0,-9998.0,151.0,-9998.0,151.0,-9998.0,151.0
2015-10-02 10:00:00,25,65.0,1.0,-9999.0,1.0,-9999.0,1.0,17.0,1.0,60.0,1.0,78.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,71.5,1.0,48.62,1.0,641.461,1.0,0.0,1.0,481.62,1.0,27.3,1.0,0.69,1.0
2015-10-02 11:00:00,25,52.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,42.0,1.0,45.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.4,1.0,38.86,1.0,640.936,1.0,0.0,1.0,762.89,1.0,30.8,1.0,0.41,1.0
2015-10-02 12:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,33.0,1.0,34.0,1.0,54.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,109.3,1.0,38.32,1.0,640.111,1.0,0.0,1.0,769.71,1.0,30.3,1.0,0.6,1.0
2015-10-02 13:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,17.0,1.0,15.0,1.0,59.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,247.0,1.0,37.91,1.0,639.135,1.0,0.0,1.0,906.02,1.0,30.9,1.0,1.0,1.0
2015-10-02 14:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,9.0,1.0,9.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,254.6,1.0,34.15,1.0,638.16,1.0,0.0,1.0,787.23,1.0,31.8,1.0,1.33,1.0
2015-10-02 15:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,9.0,1.0,9.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,262.9,1.0,34.51,1.0,637.635,1.0,0.0,1.0,538.75,1.0,32.4,1.0,0.49,1.0
2015-10-02 16:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,23.0,1.0,27.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,46.47,1.0,637.335,1.0,0.0,1.0,336.9,1.0,28.8,1.0,2.32,1.0
2015-10-02 17:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,28.0,1.0,31.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.8,1.0,55.28,1.0,637.485,1.0,0.0,1.0,110.17,1.0,25.6,1.0,2.84,1.0
2015-10-02 18:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,24.0,1.0,25.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.8,1.0,62.1,1.0,637.935,1.0,0.0,1.0,39.39,1.0,23.4,1.0,3.45,1.0
2015-10-02 19:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,28.0,1.0,35.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.4,1.0,66.58,1.0,638.61,1.0,0.0,1.0,0.38,1.0,22.5,1.0,2.78,1.0
2015-10-02 20:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,21.0,1.0,31.0,1.0,52.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.0,1.0,69.86,1.0,639.21,1.0,0.0,1.0,0.07,1.0,22.1,1.0,2.14,1.0
2015-10-02 21:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,26.0,1.0,32.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,72.52,1.0,639.885,1.0,0.0,1.0,0.09,1.0,21.7,1.0,2.3,1.0
2015-10-02 22:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,23.0,1.0,29.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.5,1.0,77.24,1.0,640.486,1.0,0.0,1.0,0.09,1.0,21.2,1.0,2.28,1.0
2015-10-02 23:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,15.0,1.0,14.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.7,1.0,78.59,1.0,640.861,1.0,0.0,1.0,0.08,1.0,20.5,1.0,2.56,1.0
2015-10-03 00:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,14.0,1.0,15.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.2,1.0,85.9,1.0,640.561,1.0,0.6,1.0,0.03,1.0,18.8,1.0,2.22,1.0
2015-10-03 01:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,22.0,1.0,32.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,50.2057,1.0,84.0099,1.0,640.358,1.0,0.0,1.0,0.0284912,1.0,19.1184,1.0,1.49587,1.0
2015-10-03 02:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,16.0,1.0,19.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.9572,1.0,85.515,1.0,640.166,1.0,0.0,1.0,0.0277372,1.0,18.9033,1.0,2.04481,1.0
2015-10-03 03:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,14.0,1.0,17.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.7661,1.0,79.7147,1.0,639.845,1.0,0.0,1.0,0.0231111,1.0,18.7421,1.0,1.83175,1.0
2015-10-03 04:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,21.0,1.0,27.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.8595,1.0,80.0087,1.0,639.922,1.0,0.0,1.0,0.0275901,1.0,18.588,1.0,1.01913,1.0
2015-10-03 05:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,21.0,1.0,24.0,1.0,45.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.7797,1.0,81.7186,1.0,640.175,1.0,0.0,1.0,0.0476667,1.0,18.3334,1.0,0.77682,1.0
2015-10-03 06:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,44.0,1.0,27.0,1.0,71.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.7325,1.0,83.091,1.0,640.56,1.0,0.0,1.0,0.212067,1.0,18.1225,1.0,0.875708,1.0
2015-10-03 07:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,65.0,1.0,30.0,1.0,95.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.7941,1.0,81.2592,1.0,641.29,1.0,0.0,1.0,14.0703,1.0,18.4395,1.0,0.913091,1.0
2015-10-03 08:00:00,25,39.0,1.0,-9999.0,1.0,-9999.0,1.0,91.0,1.0,30.0,1.0,121.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,61.0679,1.0,79.5395,1.0,642.036,1.0,0.0,1.0,33.9712,1.0,19.0405,1.0,1.18804,1.0
2015-10-03 09:00:00,25,35.0,1.0,-9999.0,1.0,-9999.0,1.0,58.0,1.0,29.0,1.0,87.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,50.5603,1.0,75.4537,1.0,642.625,1.0,0.0,1.0,77.517,1.0,19.5548,1.0,1.58308,1.0
2015-10-03 10:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,26.0,1.0,26.0,1.0,52.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.7191,1.0,70.1521,1.0,642.82,1.0,0.0,1.0,142.547,1.0,20.5873,1.0,2.24036,1.0
2015-10-03 11:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,48.0,1.0,33.0,1.0,81.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.8611,1.0,67.2363,1.0,642.501,1.0,0.0,1.0,232.391,1.0,21.795,1.0,1.39406,1.0
2015-10-03 12:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,19.0,1.0,33.0,1.0,52.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.4023,1.0,56.9504,1.0,641.592,1.0,0.0,1.0,387.089,1.0,24.4297,1.0,1.05545,1.0
2015-10-03 13:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,23.0,1.0,28.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,193.09,1.0,47.5971,1.0,640.488,1.0,0.0,1.0,409.861,1.0,26.3989,1.0,0.297208,1.0
2015-10-03 14:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,38.0,1.0,42.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,102.692,1.0,45.0471,1.0,639.373,1.0,0.0,1.0,457.657,1.0,27.9826,1.0,0.249215,1.0
2015-10-03 15:00:00,25,51.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,53.0,1.0,54.0,1.0,65.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,135.724,1.0,42.1824,1.0,638.532,1.0,0.0,1.0,491.874,1.0,29.1209,1.0,0.221523,1.0
2015-10-03 16:00:00,25,38.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,45.0,1.0,45.0,1.0,61.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.8383,1.0,37.5936,1.0,637.848,1.0,0.0,1.0,405.993,1.0,31.2309,1.0,0.90837,1.0
2015-10-03 17:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,37.0,1.0,42.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.2275,1.0,41.8383,1.0,637.724,1.0,0.0,1.0,207.735,1.0,29.4215,1.0,1.42676,1.0
2015-10-03 18:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,44.0,1.0,55.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.43206,1.0,52.8016,1.0,637.961,1.0,0.0,1.0,34.0745,1.0,25.77,1.0,1.79346,1.0
2015-10-03 19:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,35.0,1.0,42.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.47067,1.0,60.4527,1.0,638.547,1.0,0.0,1.0,0.229433,1.0,23.543,1.0,2.96456,1.0
2015-10-03 20:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,27.0,1.0,32.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.89749,1.0,68.3706,1.0,639.394,1.0,0.0,1.0,0.0621111,1.0,22.2348,1.0,3.48772,1.0
2015-10-03 21:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,21.0,1.0,31.0,1.0,52.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.3146,1.0,72.5718,1.0,640.364,1.0,0.0,1.0,0.0404444,1.0,21.4623,1.0,1.88065,1.0
2015-10-03 22:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0,1.0,28.0,1.0,43.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.5432,1.0,73.8383,1.0,641.067,1.0,0.0,1.0,0.0288889,1.0,21.0539,1.0,1.86399,1.0
2015-10-03 23:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,17.0,1.0,28.0,1.0,45.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,50.0415,1.0,73.2771,1.0,641.308,1.0,0.0,1.0,0.0297765,1.0,21.0539,1.0,2.13065,1.0
2015-10-04 00:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,29.0,1.0,27.0,1.0,56.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.7303,1.0,77.477,1.0,641.195,1.0,0.0,1.0,0.0231111,1.0,20.0915,1.0,1.15448,1.0
2015-10-04 01:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,27.0,1.0,24.0,1.0,51.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.15274,1.0,80.0359,1.0,640.721,1.0,0.0,1.0,0.0261379,1.0,19.3945,1.0,0.783504,1.0
2015-10-04 02:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,22.0,1.0,34.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.4458,1.0,79.938,1.0,640.191,1.0,0.0,1.0,0.0317778,1.0,19.3989,1.0,1.07537,1.0
2015-10-04 03:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,18.0,1.0,23.0,1.0,41.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.3668,1.0,78.7348,1.0,640.199,1.0,0.0,1.0,0.0173333,1.0,19.8244,1.0,1.08777,1.0
2015-10-04 04:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,20.0,1.0,28.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.6267,1.0,79.595,1.0,640.176,1.0,0.0,1.0,0.0122778,1.0,19.6881,1.0,1.35073,1.0
2015-10-04 05:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,20.0,1.0,31.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,354.253,1.0,80.145,1.0,640.2,1.0,0.0,1.0,0.0246858,1.0,19.6275,1.0,0.691409,1.0
2015-10-04 06:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,24.0,1.0,22.0,1.0,46.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.728,1.0,81.1559,1.0,640.432,1.0,0.0,1.0,1.19239,1.0,19.5396,1.0,1.58457,1.0
2015-10-04 07:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0,1.0,20.0,1.0,34.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.0054,1.0,77.5287,1.0,641.105,1.0,0.0,1.0,67.6036,1.0,20.3403,1.0,2.04806,1.0
2015-10-04 08:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,17.0,1.0,27.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.3217,1.0,75.4574,1.0,641.54,1.0,0.0,1.0,110.976,1.0,21.0937,1.0,2.34071,1.0
