Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2014-09-02 03:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,25.0,1.0,28.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.1055,1.0,72.9715,1.0,639.598,1.0,0.0,1.0,-5.36977,151.0,21.0308,1.0,1.18507,1.0
2014-09-02 04:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,22.0,1.0,25.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,286.802,1.0,76.3602,1.0,640.012,1.0,0.0,1.0,-5.32533,151.0,20.1885,1.0,0.475248,1.0
2014-09-02 05:00:00,25,38.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,23.0,1.0,34.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,306.853,1.0,77.8197,1.0,639.641,1.0,0.0,1.0,-5.18722,151.0,19.7553,1.0,0.530279,1.0
2014-09-02 06:00:00,25,52.0,1.0,-9999.0,1.0,-9999.0,1.0,49.0,1.0,24.0,1.0,73.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,284.479,1.0,80.0215,1.0,640.125,1.0,0.0,1.0,-3.95091,151.0,19.0356,1.0,0.60259,1.0
2014-09-02 07:00:00,25,62.0,1.0,-9999.0,1.0,-9999.0,1.0,98.0,1.0,26.0,1.0,124.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,287.223,1.0,76.7664,1.0,640.583,1.0,0.0,1.0,31.7418,1.0,19.3447,1.0,0.37555,1.0
2014-09-02 08:00:00,25,71.0,1.0,-9999.0,1.0,-9999.0,1.0,93.0,1.0,35.0,1.0,129.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,270.41,1.0,67.8993,1.0,641.088,1.0,0.0,1.0,138.218,1.0,21.1403,1.0,1.17044,1.0
2014-09-02 09:00:00,25,69.0,1.0,-9999.0,1.0,-9999.0,1.0,40.0,1.0,50.0,1.0,90.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.5409,1.0,60.9744,1.0,641.713,1.0,0.0,1.0,200.023,1.0,23.0384,1.0,0.46514,1.0
2014-09-02 10:00:00,25,51.0,1.0,-9999.0,1.0,-9999.0,1.0,17.0,1.0,36.0,1.0,54.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,46.5377,1.0,58.9875,1.0,641.782,1.0,0.0,1.0,341.374,1.0,23.5414,1.0,1.27759,1.0
2014-09-02 11:00:00,25,40.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,29.0,1.0,39.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.3558,1.0,54.3251,1.0,641.564,1.0,0.0,1.0,418.685,1.0,24.7135,1.0,2.05831,1.0
2014-09-02 12:00:00,25,42.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,21.0,1.0,26.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.0284,1.0,48.4915,1.0,640.983,1.0,0.0,1.0,480.797,1.0,25.7683,1.0,1.35655,1.0
2014-09-02 13:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,21.0,1.0,25.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.4589,1.0,42.1841,1.0,640.251,1.0,0.0,1.0,567.139,1.0,27.2173,1.0,1.11907,1.0
2014-09-02 14:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,24.0,1.0,29.0,1.0,36.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.8811,1.0,38.7866,1.0,639.267,1.0,0.0,1.0,588.791,1.0,28.03,1.0,2.13822,1.0
2014-09-02 15:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.9664,1.0,39.8395,1.0,638.691,1.0,0.0,1.0,474.88,1.0,27.7886,1.0,3.19718,1.0
2014-09-02 16:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.5871,1.0,41.6916,1.0,638.263,1.0,0.0,1.0,288.423,1.0,27.0664,1.0,3.65766,1.0
2014-09-02 17:00:00,25,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.6002,1.0,47.1809,1.0,638.263,1.0,0.0,1.0,151.354,1.0,26.2717,1.0,3.74197,1.0
2014-09-02 18:00:00,25,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.1125,1.0,58.2458,1.0,638.784,1.0,0.0,1.0,27.0363,1.0,24.7389,1.0,2.84883,1.0
2014-09-02 19:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.97,1.0,64.9579,1.0,639.405,1.0,0.0,1.0,-4.67796,151.0,23.5096,1.0,2.87548,1.0
2014-09-02 20:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.353,1.0,68.3971,1.0,639.914,1.0,0.0,1.0,-5.38177,151.0,22.8997,1.0,2.82244,1.0
2014-09-02 21:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.6624,1.0,72.646,1.0,640.634,1.0,0.0,1.0,-5.37247,151.0,22.1253,1.0,2.65425,1.0
2014-09-02 22:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.6987,1.0,76.5859,1.0,641.209,1.0,0.0,1.0,-5.40899,151.0,21.6071,1.0,2.87952,1.0
2014-09-02 23:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.6375,1.0,78.0192,1.0,641.329,1.0,0.0,1.0,-5.4309,151.0,21.2233,1.0,2.19299,1.0
2014-09-03 00:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.365,1.0,80.5493,1.0,641.197,1.0,0.0,1.0,-5.42161,151.0,20.7476,1.0,1.40772,1.0
2014-09-03 01:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.3031,1.0,82.0866,1.0,640.85,1.0,0.0,1.0,-5.38708,151.0,20.2623,1.0,1.4384,1.0
2014-09-03 02:00:00,25,45.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.724,1.0,82.7712,1.0,640.438,1.0,0.0,1.0,-5.33273,151.0,19.9158,1.0,1.16958,1.0
2014-09-03 03:00:00,25,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.2457,1.0,82.0411,1.0,640.348,1.0,0.0,1.0,-5.28597,151.0,19.8776,1.0,1.33086,1.0
2014-09-03 04:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.2013,1.0,81.0091,1.0,640.1,1.0,0.0,1.0,-5.31869,151.0,19.8214,1.0,0.370416,1.0
2014-09-03 05:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.6271,1.0,80.6454,1.0,640.166,1.0,0.0,1.0,-5.19054,151.0,19.6696,1.0,1.13528,1.0
2014-09-03 06:00:00,25,44.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,319.002,1.0,83.3219,1.0,639.82,1.0,0.0,1.0,-4.43826,151.0,18.979,1.0,0.686156,1.0
2014-09-03 07:00:00,25,51.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,293.329,1.0,85.1427,1.0,640.252,1.0,0.0,1.0,35.0092,1.0,18.4984,1.0,0.410853,1.0
2014-09-03 08:00:00,25,54.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,92.0572,1.0,69.1331,1.0,640.642,1.0,0.0,1.0,265.881,1.0,22.1919,1.0,0.599201,1.0
2014-09-03 09:00:00,25,40.0,1.0,-9999.0,1.0,-9999.0,1.0,-9964.0,151.0,-9964.0,151.0,-9964.0,151.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.0928,1.0,56.7157,1.0,640.794,1.0,0.0,1.0,453.379,1.0,24.3978,1.0,0.625374,1.0
2014-09-03 10:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9998.0,151.0,-9998.0,151.0,-9998.0,151.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.0653,1.0,48.4157,1.0,640.851,1.0,0.0,1.0,568.668,1.0,25.3041,1.0,1.58203,1.0
2014-09-03 11:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,16.0,1.0,22.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,46.9877,1.0,39.4966,1.0,640.659,1.0,0.0,1.0,794.461,1.0,28.1432,1.0,1.4197,1.0
2014-09-03 12:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,14.0,1.0,18.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.4662,1.0,36.3544,1.0,640.066,1.0,0.0,1.0,820.262,1.0,29.091,1.0,1.48324,1.0
2014-09-03 13:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,18.0,1.0,26.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,78.023,1.0,32.0799,1.0,639.401,1.0,0.0,1.0,873.593,1.0,30.3278,1.0,1.83764,1.0
2014-09-03 14:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,13.0,1.0,20.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,110.229,1.0,25.0028,1.0,638.779,1.0,0.0,1.0,929.061,1.0,31.4036,1.0,2.01886,1.0
2014-09-03 15:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,13.0,1.0,18.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,99.3397,1.0,25.8901,1.0,638.01,1.0,0.0,1.0,756.319,1.0,30.8572,1.0,1.86851,1.0
2014-09-03 16:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,17.0,1.0,23.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,68.5103,1.0,29.1027,1.0,637.691,1.0,0.0,1.0,464.688,1.0,30.2757,1.0,1.71833,1.0
2014-09-03 17:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,28.0,1.0,41.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.0494,1.0,35.7994,1.0,637.678,1.0,0.0,1.0,211.718,1.0,28.4737,1.0,2.85151,1.0
2014-09-03 18:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,16.0,1.0,33.0,1.0,49.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.7062,1.0,43.5841,1.0,637.987,1.0,0.0,1.0,80.0824,1.0,26.9429,1.0,3.00441,1.0
2014-09-03 19:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,23.0,1.0,27.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.1667,1.0,49.2474,1.0,638.677,1.0,0.0,1.0,-4.63812,151.0,24.4751,1.0,3.8631,1.0
2014-09-03 20:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,24.0,1.0,31.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.8575,1.0,53.5982,1.0,639.74,1.0,0.0,1.0,-5.38277,151.0,22.9553,1.0,3.94719,1.0
2014-09-03 21:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,22.0,1.0,23.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.6635,1.0,60.4178,1.0,640.815,1.0,1.2,1.0,-5.34436,151.0,22.0167,1.0,2.7209,1.0
2014-09-03 22:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,19.0,1.0,21.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,325.918,1.0,82.668,1.0,641.473,1.0,1.9,1.0,-5.44551,151.0,18.8186,1.0,0.72025,1.0
2014-09-03 23:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,18.0,1.0,24.0,1.0,42.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,284.057,1.0,88.5938,1.0,641.653,1.0,0.2,1.0,-5.44152,151.0,18.1293,1.0,0.7288,1.0
2014-09-04 00:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,28.0,1.0,24.0,1.0,52.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,298.252,1.0,90.4324,1.0,641.989,1.0,4.8,1.0,-5.4475,151.0,18.2156,1.0,0.402382,1.0
2014-09-04 01:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,23.0,1.0,27.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,277.696,1.0,91.3255,1.0,641.825,1.0,3.8,1.0,-5.4475,151.0,17.7338,1.0,0.347915,1.0
2014-09-04 02:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,22.0,1.0,25.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,332.817,1.0,92.7908,1.0,641.201,1.0,3.5,1.0,-5.4475,151.0,17.7396,1.0,0.27511,1.0
2014-09-04 03:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,17.0,1.0,17.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,290.303,1.0,93.2251,1.0,641.097,1.0,0.6,1.0,-5.4475,151.0,17.6283,1.0,0.558184,1.0
2014-09-04 04:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,18.0,1.0,20.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.7468,1.0,92.7749,1.0,641.1,1.0,1.1,1.0,-5.4475,151.0,17.6392,1.0,0.192669,1.0
2014-09-04 05:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,27.0,1.0,37.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.39476,1.0,89.4466,1.0,641.106,1.0,0.2,1.0,-5.4475,151.0,17.8522,1.0,1.28786,1.0
2014-09-04 06:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,19.0,1.0,25.0,1.0,43.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,349.218,1.0,89.7438,1.0,641.198,1.0,0.0,1.0,-4.83864,151.0,17.6315,1.0,0.522065,1.0
2014-09-04 07:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,56.0,1.0,22.0,1.0,78.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,288.133,1.0,90.1292,1.0,641.5,1.0,0.1,1.0,38.5069,1.0,17.4038,1.0,0.621582,1.0
