Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2014-02-02 20:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,19.0,1.0,21.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.3181,1.0,71.32,1.0,639.15,1.0,0.0,1.0,10.1461,151.0,22.3228,1.0,4.95449,151.0
2014-02-02 21:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,19.0,1.0,23.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.3168,1.0,74.7826,1.0,639.812,1.0,0.0,1.0,10.1694,151.0,21.6363,1.0,5.25862,151.0
2014-02-02 22:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,24.0,1.0,32.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.5899,1.0,76.8449,1.0,640.226,1.0,0.0,1.0,10.1206,151.0,21.1846,1.0,3.77155,151.0
2014-02-02 23:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,21.0,1.0,31.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.8935,1.0,78.3149,1.0,640.361,1.0,0.0,1.0,10.1189,151.0,20.9002,1.0,3.18657,151.0
2014-02-03 00:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,17.0,1.0,21.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.9442,1.0,80.2066,1.0,640.358,1.0,0.0,1.0,10.12,151.0,20.4154,1.0,3.84555,151.0
2014-02-03 01:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,10.0,1.0,12.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.6674,1.0,83.4839,1.0,640.12,1.0,0.0,1.0,10.1367,151.0,19.8214,1.0,4.41675,151.0
2014-02-03 02:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,12.0,1.0,13.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.2461,1.0,82.3976,1.0,639.586,1.0,0.0,1.0,10.1283,151.0,19.7552,1.0,2.77496,151.0
2014-02-03 03:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,14.0,1.0,15.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,43.8317,1.0,83.2569,1.0,639.303,1.0,0.0,1.0,10.1361,151.0,19.3353,1.0,2.1237,151.0
2014-02-03 04:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,17.0,1.0,19.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.8207,1.0,80.5522,1.0,639.299,1.0,0.0,1.0,10.1489,151.0,19.3546,1.0,2.87741,151.0
2014-02-03 05:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,15.0,1.0,21.0,1.0,36.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,61.1237,1.0,81.2646,1.0,639.288,1.0,0.0,1.0,10.1161,1.0,19.0636,1.0,2.17117,151.0
2014-02-03 06:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,17.0,1.0,22.0,1.0,39.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.6935,1.0,81.2985,1.0,639.715,1.0,0.0,1.0,10.17,1.0,18.8257,1.0,3.15507,151.0
2014-02-03 07:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,92.0,1.0,21.0,1.0,113.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.82497,1.0,83.985,1.0,640.11,1.0,0.0,1.0,18.6611,1.0,18.1778,1.0,0.766758,151.0
2014-02-03 08:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,110.0,1.0,25.0,1.0,135.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,68.6754,1.0,80.9815,1.0,640.771,1.0,0.0,1.0,46.4289,1.0,18.9322,1.0,1.70587,151.0
2014-02-03 09:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,59.0,1.0,25.0,1.0,83.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.6752,1.0,76.6705,1.0,641.219,1.0,0.0,1.0,100.904,1.0,19.7375,1.0,2.73072,151.0
2014-02-03 10:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,42.0,1.0,26.0,1.0,68.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,60.1602,1.0,68.6019,1.0,641.285,1.0,0.0,1.0,187.717,1.0,21.2259,1.0,2.95504,151.0
2014-02-03 11:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,16.0,1.0,21.0,1.0,37.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.1517,1.0,61.3308,1.0,640.974,1.0,0.0,1.0,384.153,1.0,22.8546,1.0,4.17857,151.0
2014-02-03 12:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,21.0,1.0,31.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.7197,1.0,54.1367,1.0,640.38,1.0,0.0,1.0,310.637,1.0,24.3828,1.0,3.25739,151.0
2014-02-03 13:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,19.0,1.0,29.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.539,1.0,47.9075,1.0,639.466,1.0,0.0,1.0,525.805,1.0,25.8981,1.0,4.22361,151.0
2014-02-03 14:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,19.0,1.0,29.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.0811,1.0,44.1784,1.0,638.444,1.0,0.0,1.0,406.344,1.0,26.733,1.0,4.94614,151.0
2014-02-03 15:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,18.0,1.0,26.0,1.0,44.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.4495,1.0,45.3416,1.0,637.86,1.0,0.0,1.0,174.551,1.0,26.4352,1.0,4.54777,151.0
2014-02-03 16:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,21.0,1.0,31.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.8701,1.0,46.2067,1.0,637.751,1.0,0.0,1.0,216.831,1.0,26.8229,1.0,2.51895,151.0
2014-02-03 17:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,23.0,1.0,30.0,1.0,53.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.1693,1.0,50.3558,1.0,637.855,1.0,0.0,1.0,97.0461,1.0,25.8826,1.0,4.99255,151.0
2014-02-03 18:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,24.0,1.0,31.0,1.0,55.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.5177,1.0,53.3031,1.0,638.216,1.0,0.0,1.0,57.7983,1.0,24.8974,1.0,6.27877,151.0
2014-02-03 19:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,25.0,1.0,30.0,1.0,55.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.2183,1.0,61.2589,1.0,638.717,1.0,0.0,1.0,12.2406,1.0,23.6376,1.0,5.91512,151.0
2014-02-03 20:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,24.0,1.0,33.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.8535,1.0,70.4343,1.0,639.375,1.0,0.0,1.0,10.1256,151.0,22.2599,1.0,4.56289,151.0
2014-02-03 21:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,23.0,1.0,32.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.1189,1.0,74.5433,1.0,640.011,1.0,0.0,1.0,10.1394,151.0,21.5243,1.0,5.12619,151.0
2014-02-03 22:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,19.0,1.0,24.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.5224,1.0,76.6932,1.0,640.504,1.0,0.0,1.0,10.1244,151.0,21.0863,1.0,5.60831,151.0
2014-02-03 23:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,23.0,1.0,35.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.6543,1.0,78.5449,1.0,640.632,1.0,0.0,1.0,10.1588,151.0,20.606,1.0,4.40056,151.0
2014-02-04 00:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,18.0,1.0,25.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,46.6731,1.0,81.7991,1.0,640.652,1.0,0.0,1.0,10.1417,151.0,20.0686,1.0,2.49652,151.0
2014-02-04 01:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,19.0,1.0,29.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.1899,1.0,83.7869,1.0,640.427,1.0,0.0,1.0,10.1362,151.0,19.572,1.0,1.25389,151.0
2014-02-04 02:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,16.0,1.0,20.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.7419,1.0,84.7027,1.0,640.055,1.0,0.0,1.0,10.1694,151.0,19.3213,1.0,2.31379,151.0
2014-02-04 03:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,16.0,1.0,22.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.6521,1.0,82.586,1.0,639.735,1.0,0.0,1.0,10.1394,151.0,19.1963,1.0,2.77486,151.0
2014-02-04 04:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,12.0,1.0,14.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.6318,1.0,80.5737,1.0,639.61,1.0,0.0,1.0,10.1561,151.0,18.7674,1.0,3.20752,151.0
2014-02-04 05:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,20.0,1.0,18.0,1.0,38.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,93.0254,1.0,78.4744,1.0,639.778,1.0,0.0,1.0,10.1572,1.0,18.7297,1.0,1.64231,151.0
2014-02-04 06:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,42.0,1.0,16.0,1.0,58.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,311.71,1.0,81.539,1.0,639.994,1.0,0.0,1.0,10.1372,1.0,17.1511,1.0,1.22735,151.0
2014-02-04 07:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,120.0,1.0,15.0,1.0,135.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,326.78,1.0,83.709,1.0,640.657,1.0,0.0,1.0,20.2945,1.0,16.7321,1.0,1.20039,151.0
