Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2018-04-01 00:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,26.9179,1.0,22.1399,1.0,49.0619,1.0,0.38,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,286.728,1.0,88.9821,1.0,641.14,1.0,0.3,1.0,0.0,1.0,17.9414,1.0,0.346665,1.0
2018-04-01 01:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,25.2817,1.0,24.0594,1.0,49.3344,1.0,0.670833,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,279.22,1.0,89.1951,1.0,640.843,1.0,0.1,1.0,0.0,1.0,17.7453,1.0,0.370275,1.0
2018-04-01 02:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,12.044,1.0,20.894,1.0,32.9415,1.0,1.03319,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,272.191,1.0,89.3464,1.0,640.59,1.0,0.9,1.0,0.0,1.0,17.5788,1.0,-9999.0,151.0
2018-04-01 03:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,17.8424,1.0,21.7362,1.0,39.5757,1.0,0.872083,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,323.725,1.0,89.5582,1.0,640.316,1.0,1.7,1.0,0.0,1.0,17.5667,1.0,-9999.0,151.0
2018-04-01 04:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,12.1907,1.0,22.5143,1.0,34.7043,1.0,1.02667,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0692,1.0,89.4887,1.0,640.086,1.0,0.4,1.0,0.0,1.0,17.5354,1.0,0.389329,1.0
2018-04-01 05:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,21.204,1.0,19.7042,1.0,40.9064,1.0,0.682778,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,260.758,1.0,89.4118,1.0,639.821,1.0,0.0,1.0,0.0,1.0,17.2463,1.0,-9999.0,151.0
2018-04-01 06:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,31.0079,1.0,16.0812,1.0,47.0894,1.0,0.864583,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,267.932,1.0,89.5444,1.0,640.083,1.0,0.1,1.0,0.0,1.0,17.0483,1.0,-9999.0,151.0
2018-04-01 07:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,34.0051,1.0,16.6885,1.0,50.6964,1.0,1.27833,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,277.15,1.0,89.7583,1.0,640.465,1.0,0.0,1.0,32.2472,1.0,17.2855,1.0,0.264323,1.0
2018-04-01 08:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,40.3133,1.0,20.5362,1.0,60.8494,1.0,3.02528,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,66.568,1.0,87.751,1.0,641.12,1.0,0.0,1.0,130.975,1.0,18.4285,1.0,0.975108,1.0
2018-04-01 09:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,15.5114,1.0,14.1138,1.0,29.6192,1.0,13.5528,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,48.9568,1.0,74.1489,1.0,641.375,1.0,0.0,1.0,405.723,1.0,20.2839,1.0,1.03442,1.0
2018-04-01 10:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,5.95111,1.0,10.9449,1.0,16.9008,1.0,27.5336,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,72.8386,1.0,61.7726,1.0,641.234,1.0,0.0,1.0,528.515,1.0,22.8888,1.0,0.919908,1.0
2018-04-01 11:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,2.99792,1.0,10.8626,1.0,13.8622,1.0,42.0526,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,116.855,1.0,55.9265,1.0,640.778,1.0,0.0,1.0,741.321,1.0,24.5176,1.0,0.305382,1.0
2018-04-01 12:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,1.87194,1.0,9.72736,1.0,11.6012,1.0,61.5851,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,43.689,1.0,49.4094,1.0,639.992,1.0,0.0,1.0,940.756,1.0,26.2156,1.0,0.300725,1.0
2018-04-01 13:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,1.10903,1.0,7.40097,1.0,8.50403,1.0,70.5364,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.2906,1.0,43.2931,1.0,639.009,1.0,0.0,1.0,986.108,1.0,27.2958,1.0,0.335391,1.0
2018-04-01 14:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,1.30347,1.0,7.17153,1.0,8.47208,1.0,56.5167,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.009,1.0,43.2339,1.0,638.109,1.0,0.0,1.0,646.995,1.0,27.9274,1.0,0.453696,1.0
2018-04-01 15:00:00,25,13.0,1.0,-9999.0,1.0,-9999.0,1.0,3.87556,1.0,11.6879,1.0,15.5643,1.0,36.3475,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.8798,1.0,47.4025,1.0,637.38,1.0,0.0,1.0,446.936,1.0,27.1556,1.0,2.10144,1.0
2018-04-01 16:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,2.69694,1.0,13.9996,1.0,16.6878,1.0,23.6915,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,245.91,1.0,72.1911,1.0,637.88,1.0,19.1,1.0,14.3325,1.0,21.3303,1.0,0.527915,1.0
2018-04-01 17:00:00,25,9.0,1.0,-9999.0,1.0,-9999.0,1.0,4.42014,1.0,19.3395,1.0,23.7593,1.0,17.195,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,289.232,1.0,88.3922,1.0,638.515,1.0,2.4,1.0,57.7344,1.0,17.1436,1.0,0.437968,1.0
2018-04-01 18:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,14.6128,1.0,32.0919,1.0,46.7025,1.0,4.00708,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,262.865,1.0,87.8567,1.0,638.745,1.0,0.0,1.0,55.8133,1.0,18.2883,1.0,0.424597,1.0
2018-04-01 19:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,29.66,1.0,31.4379,1.0,61.0947,1.0,1.52778,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,298.996,1.0,87.6224,1.0,639.214,1.0,0.0,1.0,1.13389,1.0,18.1628,1.0,0.602462,1.0
2018-04-01 20:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,23.6737,1.0,28.7183,1.0,52.3895,1.0,1.90889,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.6953,1.0,84.5654,1.0,639.737,1.0,0.0,1.0,0.0,1.0,19.0475,1.0,0.804188,1.0
2018-04-01 21:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,36.7664,1.0,23.0537,1.0,59.8194,1.0,0.801111,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,312.845,1.0,84.5276,1.0,640.34,1.0,0.0,1.0,0.0,1.0,18.7203,1.0,0.252676,1.0
2018-04-01 22:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,43.0238,1.0,20.329,1.0,63.3511,1.0,0.610972,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,339.142,1.0,85.2772,1.0,640.943,1.0,0.0,1.0,0.0,1.0,18.4454,1.0,0.342681,1.0
2018-04-01 23:00:00,25,10.0,1.0,-9999.0,1.0,-9999.0,1.0,41.9829,1.0,19.1797,1.0,61.1626,1.0,0.923472,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,293.109,1.0,85.6793,1.0,641.105,1.0,0.0,1.0,0.0,1.0,18.0824,1.0,0.221326,1.0
2018-04-02 00:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,21.2676,1.0,19.6258,1.0,40.8943,1.0,1.34236,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.7764,1.0,84.5328,1.0,641.008,1.0,0.0,1.0,0.0,1.0,18.4065,1.0,0.711381,1.0
2018-04-02 01:00:00,25,11.0,1.0,-9999.0,1.0,-9999.0,1.0,13.3799,1.0,17.7053,1.0,31.0876,1.0,1.73417,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.4665,1.0,84.0374,1.0,640.476,1.0,0.0,1.0,0.0,1.0,18.3722,1.0,0.393566,1.0
2018-04-02 02:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,13.9412,1.0,14.1597,1.0,28.1006,1.0,1.15847,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,255.49,1.0,85.9525,1.0,639.925,1.0,0.0,1.0,0.0,1.0,17.9032,1.0,0.183934,1.0
2018-04-02 03:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,18.5522,1.0,12.2728,1.0,30.8232,1.0,0.966667,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,269.199,1.0,87.4299,1.0,639.508,1.0,0.1,1.0,0.0,1.0,17.8301,1.0,0.352154,1.0
2018-04-02 04:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,26.9207,1.0,12.5285,1.0,39.4424,1.0,0.873472,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,300.503,1.0,87.3215,1.0,639.3,1.0,0.0,1.0,0.0,1.0,18.0261,1.0,0.214119,1.0
2018-04-02 05:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,42.7354,1.0,13.4865,1.0,56.2185,1.0,0.946944,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,342.156,1.0,86.1489,1.0,639.375,1.0,0.0,1.0,0.0,1.0,18.1812,1.0,0.210654,1.0
2018-04-02 06:00:00,25,35.0,1.0,-9999.0,1.0,-9999.0,1.0,69.0587,1.0,18.1437,1.0,87.2031,1.0,1.01417,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.2126,1.0,84.4935,1.0,639.423,1.0,0.0,1.0,0.0,1.0,18.411,1.0,0.72711,1.0
2018-04-02 07:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,85.9342,1.0,17.5481,1.0,103.483,1.0,1.46847,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,50.9597,1.0,83.3503,1.0,639.836,1.0,0.0,1.0,33.1103,1.0,18.5465,1.0,0.25026,1.0
2018-04-02 08:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,74.8446,1.0,22.5017,1.0,97.3503,1.0,2.70236,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.9382,1.0,77.7599,1.0,640.326,1.0,0.0,1.0,142.996,1.0,19.8319,1.0,1.00524,1.0
2018-04-02 09:00:00,25,35.0,1.0,-9999.0,1.0,-9999.0,1.0,46.9771,1.0,21.1157,1.0,68.1004,1.0,6.79861,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.4997,1.0,71.4596,1.0,640.622,1.0,0.0,1.0,352.975,1.0,20.9385,1.0,1.96429,1.0
2018-04-02 10:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,29.3296,1.0,22.0769,1.0,51.4094,1.0,10.6696,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.9637,1.0,66.3311,1.0,640.816,1.0,0.0,1.0,309.631,1.0,21.7894,1.0,1.98866,1.0
2018-04-02 11:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,24.9412,1.0,22.6057,1.0,47.5457,1.0,14.4712,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,46.5229,1.0,63.0389,1.0,640.623,1.0,0.0,1.0,473.843,1.0,22.645,1.0,2.11851,1.0
2018-04-02 12:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,20.4833,1.0,23.1778,1.0,43.6633,1.0,17.1483,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.4074,1.0,59.8569,1.0,640.088,1.0,0.0,1.0,414.35,1.0,23.4089,1.0,1.94068,1.0
2018-04-02 13:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,6.71625,1.0,14.87,1.0,21.5799,1.0,36.4367,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,77.538,1.0,52.5528,1.0,639.266,1.0,0.0,1.0,467.556,1.0,25.1474,1.0,1.06849,1.0
2018-04-02 14:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,3.00097,1.0,22.1057,1.0,25.1049,1.0,43.0889,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,267.855,1.0,51.4897,1.0,638.5,1.0,0.0,1.0,357.489,1.0,25.6456,1.0,0.216159,1.0
2018-04-02 15:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,3.21306,1.0,29.5568,1.0,32.7731,1.0,44.4589,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,202.564,1.0,50.9497,1.0,637.818,1.0,0.0,1.0,254.367,1.0,25.6481,1.0,0.296429,1.0
2018-04-02 16:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,15.09,1.0,35.235,1.0,50.3239,1.0,10.1181,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,345.435,1.0,73.1178,1.0,638.119,1.0,7.1,1.0,10.7178,1.0,21.0922,1.0,1.12332,1.0
2018-04-02 17:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,52.1228,1.0,41.0117,1.0,93.1305,1.0,2.47264,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.4545,1.0,85.2068,1.0,638.731,1.0,1.0,1.0,16.5967,1.0,17.8929,1.0,1.79315,1.0
2018-04-02 18:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,29.1417,1.0,31.0643,1.0,60.2056,1.0,5.75125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.5973,1.0,83.4388,1.0,639.198,1.0,0.6,1.0,8.35972,1.0,17.7893,1.0,1.52649,1.0
2018-04-02 19:00:00,25,14.0,1.0,-9999.0,1.0,-9999.0,1.0,40.0622,1.0,27.2224,1.0,67.2838,1.0,1.58083,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,313.322,1.0,85.7404,1.0,639.91,1.0,2.1,1.0,0.0,1.0,17.469,1.0,0.275085,1.0
2018-04-02 20:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,76.2104,1.0,28.8474,1.0,105.054,1.0,1.06417,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,257.277,1.0,88.2861,1.0,640.318,1.0,3.1,1.0,0.0,1.0,17.2431,1.0,0.40651,1.0
2018-04-02 21:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,76.5408,1.0,30.3836,1.0,106.919,1.0,0.821944,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,257.218,1.0,89.1079,1.0,640.56,1.0,1.1,1.0,0.0,1.0,17.1454,1.0,0.463059,1.0
2018-04-02 22:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,86.3933,1.0,29.2213,1.0,115.614,1.0,1.15653,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,279.916,1.0,89.3774,1.0,640.925,1.0,0.2,1.0,0.0,1.0,17.2807,1.0,0.170549,1.0
