Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2014-08-01 10:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,12.0,1.0,18.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.7563,1.0,42.3384,1.0,640.485,1.0,0.0,1.0,672.569,1.0,26.6067,1.0,0.865978,1.0
2014-08-01 11:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,12.0,1.0,16.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,48.7413,1.0,36.0644,1.0,640.223,1.0,0.0,1.0,813.358,1.0,28.8092,1.0,0.748577,1.0
2014-08-01 12:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,13.0,1.0,17.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.7409,1.0,33.4737,1.0,639.557,1.0,0.0,1.0,897.344,1.0,30.1794,1.0,1.11878,1.0
2014-08-01 13:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,13.0,1.0,18.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.9929,1.0,30.3318,1.0,638.931,1.0,0.0,1.0,788.064,1.0,31.1338,1.0,1.42784,1.0
2014-08-01 14:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,17.0,1.0,26.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.4441,1.0,27.702,1.0,638.169,1.0,0.0,1.0,663.699,1.0,31.3696,1.0,1.70451,1.0
2014-08-01 15:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,18.0,1.0,29.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,93.6029,1.0,24.4812,1.0,637.617,1.0,0.0,1.0,490.132,1.0,31.2963,1.0,1.90796,1.0
2014-08-01 16:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0,1.0,20.0,1.0,35.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,97.9272,1.0,26.881,1.0,637.275,1.0,0.0,1.0,237.056,1.0,30.1082,1.0,2.11454,1.0
2014-08-01 17:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0,1.0,24.0,1.0,38.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,95.0868,1.0,31.4484,1.0,637.337,1.0,0.0,1.0,108.13,1.0,28.9914,1.0,2.19139,1.0
2014-08-01 18:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,30.0,1.0,42.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,102.999,1.0,35.8255,1.0,637.727,1.0,0.0,1.0,41.7629,1.0,27.6137,1.0,1.4801,1.0
2014-08-01 19:00:00,25,38.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,30.0,1.0,39.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.84784,1.0,38.3944,1.0,638.374,1.0,0.0,1.0,-2.57957,151.0,26.3329,1.0,0.414955,1.0
2014-08-01 20:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,24.0,1.0,31.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.4178,1.0,41.8974,1.0,639.2,1.0,0.0,1.0,-4.51329,151.0,25.5504,1.0,2.45642,1.0
2014-08-01 21:00:00,25,39.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,33.0,1.0,45.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.293,1.0,45.4658,1.0,639.786,1.0,0.0,1.0,-4.37983,151.0,24.7306,1.0,2.56369,1.0
2014-08-01 22:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,28.0,1.0,34.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.0297,1.0,48.1398,1.0,640.626,1.0,0.0,1.0,-4.29086,151.0,24.0078,1.0,2.32611,1.0
2014-08-01 23:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,19.0,1.0,21.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.294,1.0,51.2615,1.0,640.935,1.0,0.0,1.0,-4.98471,151.0,23.2626,1.0,1.23215,1.0
2014-08-02 00:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0,1.0,26.0,1.0,40.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.22652,1.0,55.9673,1.0,640.353,1.0,0.0,1.0,-4.82206,151.0,22.2178,1.0,0.341055,1.0
2014-08-02 01:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,23.0,1.0,37.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.9054,1.0,56.1143,1.0,640.579,1.0,0.0,1.0,-4.8061,151.0,22.2464,1.0,0.708004,1.0
2014-08-02 02:00:00,25,35.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0,1.0,25.0,1.0,39.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.9608,1.0,58.7272,1.0,640.614,1.0,0.0,1.0,-4.73107,151.0,21.9121,1.0,1.32319,1.0
2014-08-02 03:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,15.0,1.0,18.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.7691,1.0,65.9709,1.0,640.803,1.0,0.1,1.0,-4.91625,151.0,20.9083,1.0,2.83154,1.0
2014-08-02 04:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,9.0,1.0,11.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.7498,1.0,78.132,1.0,640.722,1.0,1.3,1.0,-5.4143,151.0,18.914,1.0,3.15457,1.0
2014-08-02 05:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,12.0,1.0,16.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.3309,1.0,85.1944,1.0,640.596,1.0,0.4,1.0,-5.4475,151.0,17.8409,1.0,1.53963,1.0
2014-08-02 06:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,22.0,1.0,14.0,1.0,35.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,294.85,1.0,90.2904,1.0,640.851,1.0,0.0,1.0,-5.01525,151.0,17.3068,1.0,0.633941,1.0
2014-08-02 07:00:00,25,48.0,1.0,-9999.0,1.0,-9999.0,1.0,64.0,1.0,18.0,1.0,82.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,344.568,1.0,88.1961,1.0,641.252,1.0,0.0,1.0,17.7972,1.0,17.8166,1.0,0.629948,1.0
2014-08-02 08:00:00,25,46.0,1.0,-9999.0,1.0,-9999.0,1.0,65.0,1.0,23.0,1.0,88.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,282.271,1.0,82.1806,1.0,641.817,1.0,0.0,1.0,105.585,1.0,19.1393,1.0,0.379583,1.0
2014-08-02 09:00:00,25,49.0,1.0,-9999.0,1.0,-9999.0,1.0,30.0,1.0,31.0,1.0,60.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,276.408,1.0,71.3397,1.0,641.94,1.0,0.0,1.0,262.233,1.0,21.0028,1.0,0.524283,1.0
2014-08-02 10:00:00,25,45.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,30.0,1.0,43.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,338.613,1.0,56.9933,1.0,641.384,1.0,0.0,1.0,562.355,1.0,23.8842,1.0,0.244225,1.0
2014-08-02 11:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,27.0,1.0,34.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.6779,1.0,45.0232,1.0,640.961,1.0,0.0,1.0,760.611,1.0,25.9687,1.0,0.887118,1.0
2014-08-02 12:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,15.0,1.0,18.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.077,1.0,38.8167,1.0,640.203,1.0,0.0,1.0,890.774,1.0,27.6929,1.0,1.13131,1.0
2014-08-02 13:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,18.0,1.0,21.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.512,1.0,38.1964,1.0,639.279,1.0,0.0,1.0,754.503,1.0,28.926,1.0,1.27587,1.0
2014-08-02 14:00:00,25,42.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,28.0,1.0,30.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,226.572,1.0,44.6022,1.0,638.908,1.0,0.0,1.0,343.991,1.0,27.6509,1.0,0.773777,1.0
2014-08-02 15:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,27.0,1.0,29.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,227.328,1.0,51.1481,1.0,638.916,1.0,0.0,1.0,192.48,1.0,26.4035,1.0,0.641027,1.0
2014-08-02 16:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,25.0,1.0,31.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,238.13,1.0,64.325,1.0,639.324,1.0,0.0,1.0,90.1029,1.0,23.0667,1.0,0.798839,1.0
2014-08-02 17:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,17.0,1.0,24.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,217.345,1.0,60.3926,1.0,639.881,1.0,0.0,1.0,107.87,1.0,22.0526,1.0,0.439245,1.0
2014-08-02 18:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,22.0,1.0,32.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,218.007,1.0,58.2223,1.0,639.899,1.0,0.0,1.0,81.637,1.0,22.9009,1.0,0.435725,1.0
2014-08-02 19:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,32.0,1.0,27.0,1.0,59.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,241.736,1.0,64.5091,1.0,640.317,1.0,0.0,1.0,-2.87928,151.0,21.5196,1.0,0.329904,1.0
2014-08-02 20:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,51.0,1.0,24.0,1.0,76.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,264.195,1.0,66.9188,1.0,640.906,1.0,0.0,1.0,-5.19121,151.0,21.0263,1.0,0.562823,1.0
2014-08-02 21:00:00,25,45.0,1.0,-9999.0,1.0,-9999.0,1.0,63.0,1.0,21.0,1.0,84.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,257.5,1.0,68.5757,1.0,641.526,1.0,0.0,1.0,-5.26491,151.0,20.7063,1.0,0.736779,1.0
2014-08-02 22:00:00,25,45.0,1.0,-9999.0,1.0,-9999.0,1.0,76.0,1.0,20.0,1.0,96.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,271.739,1.0,69.8822,1.0,641.796,1.0,0.0,1.0,-5.27221,151.0,20.4345,1.0,0.385988,1.0
2014-08-02 23:00:00,25,47.0,1.0,-9999.0,1.0,-9999.0,1.0,83.0,1.0,18.0,1.0,101.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,268.278,1.0,71.5055,1.0,641.996,1.0,0.0,1.0,-5.3333,151.0,20.0464,1.0,0.679106,1.0
2014-08-03 00:00:00,25,42.0,1.0,-9999.0,1.0,-9999.0,1.0,55.0,1.0,18.0,1.0,73.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,321.961,1.0,73.5046,1.0,642.02,1.0,0.0,1.0,-5.33529,151.0,19.4828,1.0,0.672334,1.0
2014-08-03 01:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,16.0,1.0,19.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.2626,1.0,70.6556,1.0,641.732,1.0,0.0,1.0,-5.24433,151.0,20.0216,1.0,1.57668,1.0
2014-08-03 02:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,13.0,1.0,15.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.747,1.0,71.9681,1.0,641.415,1.0,0.0,1.0,-5.22109,151.0,19.5958,1.0,1.91527,1.0
2014-08-03 03:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,17.0,1.0,27.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.6109,1.0,73.6826,1.0,641.364,1.0,0.0,1.0,-5.28157,151.0,19.1266,1.0,0.628642,1.0
2014-08-03 04:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0,1.0,17.0,1.0,33.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,350.57,1.0,76.1823,1.0,641.488,1.0,0.0,1.0,-5.29877,151.0,18.598,1.0,0.612698,1.0
2014-08-03 05:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,26.0,1.0,16.0,1.0,42.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,325.175,1.0,79.7105,1.0,641.67,1.0,0.0,1.0,-5.31338,151.0,17.8452,1.0,0.434774,1.0
2014-08-03 06:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,30.0,1.0,16.0,1.0,46.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,332.858,1.0,80.8319,1.0,641.984,1.0,0.0,1.0,-4.55246,151.0,17.5584,1.0,0.439401,1.0
2014-08-03 07:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,42.0,1.0,17.0,1.0,59.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,297.879,1.0,79.114,1.0,642.156,1.0,0.0,1.0,35.7946,1.0,17.9052,1.0,0.433489,1.0
2014-08-03 08:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,38.0,1.0,22.0,1.0,60.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,279.432,1.0,68.7723,1.0,642.342,1.0,0.0,1.0,206.595,1.0,20.536,1.0,0.265925,1.0
2014-08-03 09:00:00,25,38.0,1.0,-9999.0,1.0,-9999.0,1.0,18.0,1.0,27.0,1.0,45.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.2883,1.0,58.4981,1.0,642.651,1.0,0.0,1.0,405.362,1.0,22.7879,1.0,0.62997,1.0
2014-08-03 10:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,20.0,1.0,27.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,78.6523,1.0,49.4066,1.0,642.568,1.0,0.0,1.0,615.265,1.0,24.5233,1.0,0.846242,1.0
2014-08-03 11:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,11.0,1.0,14.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,75.9765,1.0,39.7933,1.0,642.059,1.0,0.0,1.0,568.056,1.0,26.0963,1.0,0.972867,1.0
2014-08-03 12:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,9.0,1.0,11.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,67.5622,1.0,34.0505,1.0,641.401,1.0,0.0,1.0,642.945,1.0,27.4908,1.0,1.07788,1.0
2014-08-03 13:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,7.0,1.0,10.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.9637,1.0,28.2069,1.0,640.82,1.0,0.0,1.0,570.432,1.0,29.0676,1.0,1.53677,1.0
2014-08-03 14:00:00,25,12.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,8.0,1.0,13.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,99.9304,1.0,27.1952,1.0,640.345,1.0,0.0,1.0,408.08,1.0,28.6059,1.0,2.45854,1.0
2014-08-03 15:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,12.0,1.0,18.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,93.8594,1.0,29.3187,1.0,639.839,1.0,0.0,1.0,229.168,1.0,27.6878,1.0,2.18816,1.0
2014-08-03 16:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,9.0,1.0,14.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,104.454,1.0,28.9634,1.0,639.369,1.0,0.0,1.0,274.773,1.0,28.2251,1.0,1.18741,1.0
2014-08-03 17:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,13.0,1.0,19.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,94.7577,1.0,30.2021,1.0,639.366,1.0,0.0,1.0,212.374,1.0,28.2579,1.0,1.19598,1.0
2014-08-03 18:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,17.0,1.0,22.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,109.556,1.0,31.156,1.0,639.741,1.0,0.0,1.0,67.8973,1.0,27.2246,1.0,0.890932,1.0
2014-08-03 19:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,26.0,1.0,37.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.0964,1.0,48.2891,1.0,640.201,1.0,0.0,1.0,-1.46504,151.0,24.7606,1.0,0.968143,1.0
2014-08-03 20:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,28.0,1.0,40.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,60.1044,1.0,62.7973,1.0,641.039,1.0,0.0,1.0,-5.02389,151.0,23.4088,1.0,1.75999,1.0
2014-08-03 21:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,25.0,1.0,34.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.6372,1.0,64.7023,1.0,641.732,1.0,0.0,1.0,-5.07501,151.0,22.7654,1.0,1.91311,1.0
2014-08-03 22:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,25.0,1.0,34.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.1571,1.0,67.103,1.0,642.156,1.0,0.0,1.0,-5.24366,151.0,22.032,1.0,2.66189,1.0
2014-08-03 23:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,12.0,1.0,13.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.1248,1.0,72.0115,1.0,642.576,1.0,0.0,1.0,-5.32267,151.0,21.0907,1.0,2.38017,1.0
2014-08-04 00:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,8.0,1.0,8.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.7025,1.0,74.278,1.0,642.414,1.0,0.0,1.0,-5.3488,151.0,20.5734,1.0,2.45779,1.0
2014-08-04 01:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,7.0,1.0,8.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.2583,1.0,73.601,1.0,641.961,1.0,0.0,1.0,-5.3631,151.0,20.3681,1.0,2.46281,1.0
2014-08-04 02:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,11.0,1.0,11.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.4714,1.0,74.5686,1.0,641.833,1.0,0.0,1.0,-5.37778,151.0,20.2059,1.0,2.15431,1.0
2014-08-04 03:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,15.0,1.0,17.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.9992,1.0,77.9663,1.0,641.759,1.0,0.0,1.0,-5.35848,151.0,19.8576,1.0,1.68442,1.0
2014-08-04 04:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,17.0,1.0,21.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,65.7556,1.0,79.1304,1.0,641.859,1.0,0.2,1.0,-5.33197,151.0,19.6171,1.0,1.01811,1.0
2014-08-04 05:00:00,25,35.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,19.0,1.0,30.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.5607,1.0,84.9626,1.0,642.184,1.0,0.8,1.0,-5.40965,151.0,18.8452,1.0,1.71049,1.0
2014-08-04 06:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,24.0,1.0,23.0,1.0,47.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.5429,1.0,86.7374,1.0,642.267,1.0,2.1,1.0,-4.925,151.0,18.1005,1.0,1.4676,1.0
2014-08-04 07:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,34.0,1.0,24.0,1.0,58.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.914,1.0,86.1254,1.0,642.81,1.0,0.0,1.0,32.2587,1.0,17.9979,1.0,0.994855,1.0
2014-08-04 08:00:00,25,46.0,1.0,-9999.0,1.0,-9999.0,1.0,53.0,1.0,29.0,1.0,82.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.3524,1.0,82.2421,1.0,643.182,1.0,0.0,1.0,68.2226,1.0,18.6056,1.0,1.72903,1.0
