Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-09-01 18:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,20.0,1.0,27.0,1.0,48.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,87.6338,1.0,34.6166,1.0,638.749,1.0,0.0,1.0,18.4168,1.0,27.927,1.0,1.82568,1.0
2015-09-01 19:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,28.0,1.0,33.0,1.0,61.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,93.3443,1.0,40.9293,1.0,639.277,1.0,0.0,1.0,0.0,1.0,26.5736,1.0,1.10468,1.0
2015-09-01 20:00:00,25,35.0,1.0,-9999.0,1.0,-9999.0,1.0,23.0,1.0,32.0,1.0,55.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.7893,1.0,48.5345,1.0,640.165,1.0,0.0,1.0,0.00145211,1.0,25.4164,1.0,0.971358,1.0
2015-09-01 21:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,24.0,1.0,28.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.9854,1.0,62.7699,1.0,640.92,1.0,0.0,1.0,0.0,1.0,24.1336,1.0,2.30386,1.0
2015-09-01 22:00:00,25,38.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,23.0,1.0,27.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.85072,1.0,69.1139,1.0,641.519,1.0,0.0,1.0,0.0,1.0,23.0828,1.0,2.17501,1.0
2015-09-01 23:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,17.0,1.0,18.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.4103,1.0,66.4911,1.0,641.779,1.0,0.0,1.0,0.0,1.0,22.9691,1.0,1.86111,1.0
2015-09-02 00:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,15.0,1.0,16.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.2948,1.0,66.6465,1.0,641.746,1.0,0.0,1.0,0.00440305,1.0,22.5055,1.0,1.8109,1.0
2015-09-02 01:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,14.0,1.0,14.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.3443,1.0,70.9504,1.0,641.612,1.0,0.0,1.0,0.0,1.0,22.2575,1.0,1.46668,1.0
2015-09-02 02:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,11.0,1.0,12.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.5646,1.0,69.6873,1.0,641.087,1.0,0.0,1.0,0.00145211,1.0,21.884,1.0,1.58299,1.0
2015-09-02 03:00:00,25,45.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,17.0,1.0,19.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.8179,1.0,71.0911,1.0,641.103,1.0,0.0,1.0,0.0,1.0,21.1912,1.0,1.62622,1.0
2015-09-02 04:00:00,25,43.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,17.0,1.0,19.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.3132,1.0,70.8639,1.0,641.198,1.0,0.0,1.0,0.00291971,1.0,20.6454,1.0,1.07485,1.0
2015-09-02 05:00:00,25,41.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,22.0,1.0,35.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.0041,1.0,74.7018,1.0,641.447,1.0,0.0,1.0,0.0,1.0,19.8858,1.0,1.82058,1.0
2015-09-02 06:00:00,25,52.0,1.0,-9999.0,1.0,-9999.0,1.0,36.0,1.0,23.0,1.0,59.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.3621,1.0,80.1524,1.0,641.696,1.0,0.0,1.0,0.167556,1.0,19.0327,1.0,1.26101,1.0
2015-09-02 07:00:00,25,62.0,1.0,-9999.0,1.0,-9999.0,1.0,54.0,1.0,23.0,1.0,77.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.8559,1.0,81.0078,1.0,641.598,1.0,0.0,1.0,58.2567,1.0,18.9682,1.0,0.985145,1.0
2015-09-02 08:00:00,25,64.0,1.0,-9999.0,1.0,-9999.0,1.0,58.0,1.0,29.0,1.0,87.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,90.3659,1.0,71.1616,1.0,642.005,1.0,0.0,1.0,239.899,1.0,20.9934,1.0,1.22771,1.0
2015-09-02 09:00:00,25,55.0,1.0,-9999.0,1.0,-9999.0,1.0,20.0,1.0,26.0,1.0,45.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,75.7951,1.0,59.3696,1.0,642.247,1.0,0.0,1.0,496.904,1.0,23.465,1.0,1.54129,1.0
2015-09-02 10:00:00,25,42.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,18.0,1.0,29.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.0947,1.0,49.3829,1.0,642.223,1.0,0.0,1.0,725.846,1.0,25.6789,1.0,2.02447,1.0
2015-09-02 11:00:00,25,35.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,14.0,1.0,19.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.6955,1.0,42.715,1.0,641.849,1.0,0.0,1.0,723.599,1.0,27.6594,1.0,1.67054,1.0
2015-09-02 12:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,12.0,1.0,18.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,70.9985,1.0,37.7116,1.0,641.328,1.0,0.0,1.0,846.169,1.0,28.8822,1.0,2.19349,1.0
2015-09-02 13:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,9.0,1.0,15.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,93.214,1.0,32.9857,1.0,640.484,1.0,0.0,1.0,773.745,1.0,29.7689,1.0,2.00562,1.0
2015-09-02 14:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,8.0,1.0,15.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,88.0402,1.0,31.131,1.0,639.543,1.0,0.0,1.0,847.934,1.0,30.2974,1.0,2.72205,1.0
2015-09-02 15:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,9.0,1.0,17.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,94.1389,1.0,31.3419,1.0,638.86,1.0,0.0,1.0,622.288,1.0,30.2861,1.0,3.026,1.0
2015-09-02 16:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,14.0,1.0,24.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,89.9709,1.0,35.6427,1.0,638.521,1.0,0.0,1.0,391.795,1.0,29.2714,1.0,3.15677,1.0
2015-09-02 17:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,21.0,1.0,33.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,88.4718,1.0,31.742,1.0,638.479,1.0,0.0,1.0,103.73,1.0,28.4164,1.0,2.73676,1.0
2015-09-02 18:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,31.0,1.0,33.0,1.0,64.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,72.8418,1.0,34.4928,1.0,638.746,1.0,0.0,1.0,34.6082,1.0,27.396,1.0,2.60554,1.0
2015-09-02 19:00:00,25,40.0,1.0,-9999.0,1.0,-9999.0,1.0,53.0,1.0,40.0,1.0,93.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.703,1.0,38.4896,1.0,639.205,1.0,0.0,1.0,0.163944,1.0,26.0859,1.0,2.16858,1.0
2015-09-02 20:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,41.0,1.0,35.0,1.0,76.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.9257,1.0,42.0354,1.0,639.865,1.0,0.0,1.0,0.00145211,1.0,25.037,1.0,2.04322,1.0
2015-09-02 21:00:00,25,39.0,1.0,-9999.0,1.0,-9999.0,1.0,21.0,1.0,32.0,1.0,53.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.5586,1.0,47.8517,1.0,640.372,1.0,0.0,1.0,0.0,1.0,23.9972,1.0,2.11058,1.0
2015-09-02 22:00:00,25,43.0,1.0,-9999.0,1.0,-9999.0,1.0,16.0,1.0,31.0,1.0,47.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.8003,1.0,55.4126,1.0,640.939,1.0,0.0,1.0,0.0,1.0,22.9518,1.0,2.21723,1.0
2015-09-02 23:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,22.0,1.0,25.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.1555,1.0,59.9762,1.0,641.215,1.0,0.0,1.0,0.00291971,1.0,22.2609,1.0,2.72036,1.0
2015-09-03 00:00:00,25,38.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,20.0,1.0,22.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0458,1.0,58.1442,1.0,641.142,1.0,0.0,1.0,0.00145211,1.0,22.4288,1.0,1.81608,1.0
2015-09-03 01:00:00,25,38.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,18.0,1.0,19.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.3541,1.0,57.9345,1.0,641.058,1.0,0.0,1.0,0.0,1.0,22.5289,1.0,1.40867,1.0
2015-09-03 02:00:00,25,44.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,26.0,1.0,29.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,56.3556,1.0,61.8751,1.0,640.471,1.0,0.0,1.0,0.0,1.0,21.7477,1.0,1.44768,1.0
2015-09-03 03:00:00,25,53.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,21.0,1.0,23.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.5218,1.0,62.1424,1.0,640.194,1.0,0.0,1.0,0.0,1.0,21.4934,1.0,1.48004,1.0
2015-09-03 04:00:00,25,52.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,25.0,1.0,27.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,77.2319,1.0,63.9605,1.0,639.886,1.0,0.0,1.0,0.0,1.0,21.0033,1.0,1.18961,1.0
2015-09-03 05:00:00,25,62.0,1.0,-9999.0,1.0,-9999.0,1.0,21.0,1.0,31.0,1.0,52.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.097,1.0,69.7338,1.0,639.857,1.0,0.0,1.0,0.0014517,1.0,19.6751,1.0,0.656822,1.0
2015-09-03 06:00:00,25,68.0,1.0,-9999.0,1.0,-9999.0,1.0,60.0,1.0,30.0,1.0,89.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.50522,1.0,71.2447,1.0,640.323,1.0,0.0,1.0,0.0014517,1.0,19.1679,1.0,0.714183,1.0
2015-09-03 07:00:00,25,78.0,1.0,-9999.0,1.0,-9999.0,1.0,93.0,1.0,27.0,1.0,120.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.08,1.0,72.4451,1.0,640.955,1.0,0.0,1.0,21.8674,1.0,18.8346,1.0,0.703726,1.0
2015-09-03 08:00:00,25,65.0,1.0,-9999.0,1.0,-9999.0,1.0,54.0,1.0,27.0,1.0,81.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,43.8149,1.0,69.1747,1.0,641.748,1.0,0.0,1.0,207.362,1.0,20.3807,1.0,1.63333,1.0
2015-09-03 09:00:00,25,46.0,1.0,-9999.0,1.0,-9999.0,1.0,21.0,1.0,21.0,1.0,43.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.7928,1.0,59.5747,1.0,641.82,1.0,0.0,1.0,539.458,1.0,23.1587,1.0,2.26482,1.0
2015-09-03 10:00:00,25,47.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0,1.0,20.0,1.0,35.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.596,1.0,52.3313,1.0,641.374,1.0,0.0,1.0,756.832,1.0,25.1699,1.0,2.29801,1.0
2015-09-03 11:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,18.0,1.0,27.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.2201,1.0,45.1069,1.0,640.941,1.0,0.0,1.0,863.98,1.0,27.2121,1.0,2.18147,1.0
2015-09-03 12:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,10.0,1.0,14.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.8628,1.0,36.3917,1.0,640.177,1.0,0.0,1.0,926.568,1.0,29.4455,1.0,1.8313,1.0
2015-09-03 13:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,10.0,1.0,16.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.2064,1.0,29.3193,1.0,639.35,1.0,0.0,1.0,937.515,1.0,30.5083,1.0,2.05776,1.0
2015-09-03 14:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,13.0,1.0,24.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,89.3832,1.0,27.1922,1.0,638.847,1.0,0.0,1.0,784.524,1.0,30.7349,1.0,3.31605,1.0
2015-09-03 15:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,12.0,1.0,20.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,101.363,1.0,23.9549,1.0,638.555,1.0,0.0,1.0,702.988,1.0,30.9653,1.0,2.67607,1.0
2015-09-03 16:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,13.0,1.0,21.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.1535,1.0,25.9564,1.0,638.04,1.0,0.0,1.0,475.124,1.0,30.4347,1.0,2.52067,1.0
2015-09-03 17:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,21.0,1.0,32.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.7672,1.0,28.544,1.0,637.795,1.0,0.0,1.0,267.863,1.0,29.736,1.0,2.75928,1.0
2015-09-03 18:00:00,25,38.0,1.0,-9999.0,1.0,-9999.0,1.0,19.0,1.0,35.0,1.0,54.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.1867,1.0,31.1661,1.0,638.186,1.0,0.0,1.0,44.7301,1.0,28.0115,1.0,2.14033,1.0
2015-09-03 19:00:00,25,39.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,34.0,1.0,40.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.87146,1.0,36.4671,1.0,638.935,1.0,0.0,1.0,0.0274444,1.0,26.2753,1.0,2.13013,1.0
2015-09-03 20:00:00,25,35.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,28.0,1.0,35.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.1906,1.0,44.7411,1.0,639.615,1.0,0.0,1.0,0.0,1.0,25.3503,1.0,1.99241,1.0
2015-09-03 21:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,23.0,1.0,32.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.3222,1.0,60.1255,1.0,640.258,1.0,0.0,1.0,0.00145211,1.0,23.8122,1.0,2.73568,1.0
2015-09-03 22:00:00,25,38.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,20.0,1.0,25.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.8679,1.0,67.2779,1.0,640.764,1.0,0.0,1.0,0.0,1.0,22.9016,1.0,2.64,1.0
2015-09-03 23:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,21.0,1.0,29.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.4621,1.0,72.0637,1.0,640.889,1.0,0.0,1.0,0.0014513,1.0,22.1022,1.0,2.13069,1.0
2015-09-04 00:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,12.0,1.0,12.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.71978,1.0,74.4018,1.0,640.859,1.0,0.0,1.0,0.0,1.0,21.5733,1.0,2.90439,1.0
2015-09-04 01:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,13.0,1.0,15.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.1568,1.0,76.5187,1.0,640.964,1.0,0.0,1.0,0.0,1.0,20.9933,1.0,2.38373,1.0
2015-09-04 02:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,14.0,1.0,18.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.2122,1.0,73.5661,1.0,640.695,1.0,0.0,1.0,0.00145211,1.0,21.1443,1.0,1.61736,1.0
2015-09-04 03:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,16.0,1.0,22.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.3181,1.0,77.4562,1.0,640.289,1.0,0.0,1.0,0.00145211,1.0,20.5147,1.0,1.49668,1.0
2015-09-04 04:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,17.0,1.0,23.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,60.602,1.0,78.2529,1.0,640.039,1.0,0.0,1.0,0.0,1.0,20.0849,1.0,1.14399,1.0
2015-09-04 05:00:00,25,43.0,1.0,-9999.0,1.0,-9999.0,1.0,27.0,1.0,20.0,1.0,47.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,75.3864,1.0,77.1987,1.0,640.275,1.0,0.0,1.0,0.0,1.0,19.7655,1.0,0.800954,1.0
2015-09-04 06:00:00,25,50.0,1.0,-9999.0,1.0,-9999.0,1.0,34.0,1.0,25.0,1.0,59.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.8099,1.0,70.3296,1.0,640.468,1.0,0.0,1.0,0.205833,1.0,20.397,1.0,1.60934,1.0
2015-09-04 07:00:00,25,56.0,1.0,-9999.0,1.0,-9999.0,1.0,61.0,1.0,24.0,1.0,85.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.5522,1.0,73.1668,1.0,640.919,1.0,0.0,1.0,60.7331,1.0,20.5379,1.0,1.51459,1.0
2015-09-04 08:00:00,25,59.0,1.0,-9999.0,1.0,-9999.0,1.0,52.0,1.0,28.0,1.0,80.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.0473,1.0,64.3655,1.0,641.115,1.0,0.0,1.0,290.908,1.0,22.7489,1.0,1.90926,1.0
