Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-09-01 00:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,1.48222,1.0,12.5164,1.0,13.9964,1.0,4.94125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,264.167,1.0,89.1499,1.0,642.601,1.0,1.6,1.0,0.0,1.0,18.0819,1.0,0.686727,1.0
2016-09-01 01:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,3.22778,1.0,16.2549,1.0,19.4846,1.0,2.97111,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,262.212,1.0,89.6475,1.0,642.15,1.0,0.4,1.0,0.0,1.0,17.8371,1.0,0.471034,1.0
2016-09-01 02:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,0.144028,1.0,13.6611,1.0,13.8025,1.0,4.07792,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.3,1.0,89.8008,1.0,641.777,1.0,2.7,1.0,0.0,1.0,17.6207,1.0,0.392576,1.0
2016-09-01 03:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,0.990833,1.0,14.2522,1.0,15.2419,1.0,3.74778,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,267.019,1.0,89.9206,1.0,641.639,1.0,0.4,1.0,0.0,1.0,17.4464,1.0,0.496742,1.0
2016-09-01 04:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,1.14681,1.0,11.4328,1.0,12.5796,1.0,4.17445,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,261.912,1.0,89.8233,1.0,641.462,1.0,0.0,1.0,0.0,1.0,17.0693,1.0,0.669728,1.0
2016-09-01 05:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,6.89444,1.0,13.4321,1.0,20.3281,1.0,2.64333,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,262.677,1.0,89.8307,1.0,641.612,1.0,0.0,1.0,0.0,1.0,17.3332,1.0,0.493858,1.0
2016-09-01 06:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,28.7618,1.0,13.2978,1.0,42.0633,1.0,2.32875,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,269.152,1.0,89.8389,1.0,641.883,1.0,0.0,1.0,0.0,1.0,17.3383,1.0,0.51978,1.0
2016-09-01 07:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,60.9618,1.0,13.804,1.0,74.7642,1.0,2.36792,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,267.651,1.0,89.8492,1.0,642.549,1.0,0.0,1.0,23.5336,1.0,17.7222,1.0,0.459353,1.0
2016-09-01 08:00:00,25,49.0,1.0,-9999.0,1.0,-9999.0,1.0,93.697,1.0,13.9215,1.0,107.623,1.0,2.24403,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,279.187,1.0,89.1413,1.0,643.361,1.0,0.9,1.0,22.0278,1.0,18.3022,1.0,0.377994,1.0
2016-09-01 09:00:00,25,59.0,1.0,-9999.0,1.0,-9999.0,1.0,105.502,1.0,21.9857,1.0,127.49,1.0,2.31736,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,273.731,1.0,86.7821,1.0,643.968,1.0,3.0,1.0,38.9386,1.0,18.1637,1.0,1.08265,1.0
2016-09-01 10:00:00,25,54.0,1.0,-9999.0,1.0,-9999.0,1.0,82.2707,1.0,27.0964,1.0,109.364,1.0,2.60806,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,246.628,1.0,86.2957,1.0,643.839,1.0,0.8,1.0,147.904,1.0,18.5403,1.0,0.14822,1.0
2016-09-01 11:00:00,25,48.0,1.0,-9999.0,1.0,-9999.0,1.0,51.2629,1.0,42.5974,1.0,93.8625,1.0,4.20167,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,295.395,1.0,76.0301,1.0,643.554,1.0,0.0,1.0,420.344,1.0,20.4268,1.0,0.295826,1.0
2016-09-01 12:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0169,1.0,35.6114,1.0,50.6251,1.0,19.8429,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.3307,1.0,60.586,1.0,643.112,1.0,0.0,1.0,714.903,1.0,22.3483,1.0,1.30477,1.0
2016-09-01 13:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,10.1589,1.0,21.9743,1.0,32.1307,1.0,19.2736,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.2145,1.0,56.8668,1.0,642.234,1.0,0.0,1.0,585.975,1.0,23.1308,1.0,2.03088,1.0
2016-09-01 14:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,12.5588,1.0,23.5231,1.0,36.0803,1.0,18.9399,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,43.997,1.0,54.2746,1.0,641.437,1.0,0.0,1.0,495.983,1.0,23.6757,1.0,1.95731,1.0
2016-09-01 15:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,3.00986,1.0,20.1287,1.0,23.143,1.0,26.3347,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,283.317,1.0,50.7599,1.0,640.524,1.0,0.0,1.0,395.124,1.0,24.6863,1.0,0.469385,1.0
2016-09-01 16:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,0.250278,1.0,23.9195,1.0,24.1696,1.0,36.1856,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,268.271,1.0,51.0557,1.0,639.982,1.0,0.0,1.0,274.119,1.0,24.9032,1.0,0.724054,1.0
2016-09-01 17:00:00,25,39.0,1.0,-9999.0,1.0,-9999.0,1.0,7.08542,1.0,39.5808,1.0,46.6658,1.0,25.4428,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,319.833,1.0,54.8899,1.0,639.875,1.0,0.0,1.0,167.025,1.0,24.7219,1.0,0.577908,1.0
2016-09-01 18:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,7.46028,1.0,29.1536,1.0,36.6104,1.0,11.8683,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.665,1.0,64.0551,1.0,640.139,1.0,0.0,1.0,46.7892,1.0,22.4408,1.0,2.6968,1.0
2016-09-01 19:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,5.66236,1.0,22.2661,1.0,27.9282,1.0,8.43806,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.457943,1.0,72.8667,1.0,640.628,1.0,0.0,1.0,0.8125,1.0,20.5271,1.0,2.62731,1.0
2016-09-01 20:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,11.164,1.0,23.4688,1.0,34.6331,1.0,5.72472,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.4942,1.0,75.8788,1.0,641.317,1.0,0.0,1.0,0.0,1.0,19.8411,1.0,2.4085,1.0
2016-09-01 21:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,5.74417,1.0,20.1757,1.0,25.9165,1.0,6.30347,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.877872,1.0,77.6006,1.0,642.053,1.0,0.0,1.0,0.0,1.0,19.5076,1.0,2.47038,1.0
2016-09-01 22:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,9.70069,1.0,19.7132,1.0,29.4131,1.0,4.97861,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.40208,1.0,77.8829,1.0,642.633,1.0,0.0,1.0,0.0,1.0,19.3497,1.0,1.60114,1.0
2016-09-01 23:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,7.40986,1.0,18.6922,1.0,26.1057,1.0,4.91097,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.3035,1.0,78.4375,1.0,642.969,1.0,0.0,1.0,0.0,1.0,19.1308,1.0,1.64155,1.0
2016-09-02 00:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,8.20514,1.0,18.5476,1.0,26.755,1.0,5.08083,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.5906,1.0,77.7511,1.0,642.935,1.0,0.0,1.0,0.0,1.0,19.1097,1.0,1.4264,1.0
