Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-06-01 18:00:00,25,42.0,1.0,-9999.0,1.0,-9999.0,1.0,39.0,1.0,25.0,1.0,64.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.6355,1.0,49.1682,1.0,638.563,1.0,0.0,1.0,50.575,1.0,26.9611,1.0,2.01374,1.0
2015-06-01 19:00:00,25,45.0,1.0,-9999.0,1.0,-9999.0,1.0,50.0,1.0,25.0,1.0,76.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.0698,1.0,62.2184,1.0,639.159,1.0,0.0,1.0,1.8979,1.0,24.9511,1.0,1.81661,1.0
2015-06-01 20:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,30.0,1.0,21.0,1.0,50.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.0705,1.0,73.4949,1.0,639.948,1.0,0.0,1.0,0.20328,1.0,23.0875,1.0,2.30873,1.0
2015-06-01 21:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,26.0,1.0,19.0,1.0,45.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.7141,1.0,78.0426,1.0,640.571,1.0,0.0,1.0,0.277309,1.0,22.1094,1.0,2.17032,1.0
2015-06-01 22:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,14.0,1.0,20.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.64079,1.0,79.9386,1.0,640.927,1.0,0.0,1.0,0.132619,1.0,21.4385,1.0,2.51493,1.0
2015-06-01 23:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,11.0,1.0,13.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.47561,1.0,80.1086,1.0,641.083,1.0,0.0,1.0,0.045,1.0,20.9858,1.0,2.2927,1.0
2015-06-02 00:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,16.0,1.0,29.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.503,1.0,83.6974,1.0,641.092,1.0,0.0,1.0,0.0255555,1.0,20.2707,1.0,1.23184,1.0
2015-06-02 01:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,19.0,1.0,13.0,1.0,32.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,307.755,1.0,85.9125,1.0,640.861,1.0,0.0,1.0,0.0555556,1.0,19.0827,1.0,0.622557,1.0
2015-06-02 02:00:00,25,35.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,10.0,1.0,18.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,272.673,1.0,86.7517,1.0,640.497,1.0,0.0,1.0,0.0583333,1.0,17.9766,1.0,0.640084,1.0
2015-06-02 03:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,8.0,1.0,15.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,267.197,1.0,88.4309,1.0,640.19,1.0,0.0,1.0,0.203333,1.0,17.3761,1.0,0.505675,1.0
2015-06-02 04:00:00,25,35.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0,1.0,8.0,1.0,24.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,262.318,1.0,88.8444,1.0,640.044,1.0,0.0,1.0,0.253333,1.0,17.1068,1.0,0.624159,1.0
2015-06-02 05:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,21.0,1.0,8.0,1.0,29.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,267.919,1.0,88.831,1.0,639.998,1.0,0.0,1.0,0.346111,1.0,16.769,1.0,0.669922,1.0
2015-06-02 06:00:00,25,48.0,1.0,-9999.0,1.0,-9999.0,1.0,68.0,1.0,9.0,1.0,77.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,261.656,1.0,88.3061,1.0,640.209,1.0,0.0,1.0,3.035,1.0,16.8254,1.0,0.424746,1.0
2015-06-02 07:00:00,25,60.0,1.0,-9999.0,1.0,-9999.0,1.0,120.0,1.0,13.0,1.0,134.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,281.163,1.0,80.9467,1.0,640.44,1.0,0.0,1.0,79.4759,1.0,18.8115,1.0,0.390938,1.0
2015-06-02 08:00:00,25,88.0,1.0,-9999.0,1.0,-9999.0,1.0,97.0,1.0,42.0,1.0,139.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,269.758,1.0,64.9071,1.0,640.63,1.0,0.0,1.0,220.132,1.0,22.6057,1.0,0.406908,1.0
2015-06-02 09:00:00,25,102.0,1.0,-9999.0,1.0,-9999.0,1.0,42.0,1.0,67.0,1.0,109.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,87.5932,1.0,59.4033,1.0,640.571,1.0,0.0,1.0,396.665,1.0,24.4489,1.0,0.835938,1.0
2015-06-02 10:00:00,25,47.0,1.0,-9999.0,1.0,-9999.0,1.0,20.0,1.0,31.0,1.0,50.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.9257,1.0,46.9109,1.0,640.304,1.0,0.0,1.0,563.453,1.0,27.0373,1.0,1.54884,1.0
2015-06-02 11:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,14.0,1.0,22.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.9339,1.0,39.261,1.0,639.919,1.0,0.0,1.0,529.238,1.0,29.1057,1.0,1.19592,1.0
2015-06-02 12:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,12.0,1.0,20.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,69.3561,1.0,36.0583,1.0,639.45,1.0,0.0,1.0,598.347,1.0,29.9742,1.0,1.83458,1.0
2015-06-02 13:00:00,25,16.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,9.0,1.0,20.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.3624,1.0,33.4599,1.0,639.087,1.0,0.0,1.0,667.14,1.0,30.4294,1.0,2.32173,1.0
2015-06-02 14:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,12.0,1.0,23.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,89.6547,1.0,34.5887,1.0,638.355,1.0,0.0,1.0,276.182,1.0,29.8972,1.0,2.17989,1.0
2015-06-02 15:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0,1.0,16.0,1.0,30.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,94.2627,1.0,33.7022,1.0,637.761,1.0,0.0,1.0,268.278,1.0,29.5594,1.0,2.369,1.0
2015-06-02 16:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,15.0,1.0,26.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,91.0519,1.0,33.36,1.0,637.181,1.0,0.0,1.0,264.301,1.0,30.0563,1.0,1.64647,1.0
2015-06-02 17:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,18.0,1.0,23.0,1.0,41.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,84.5773,1.0,35.2817,1.0,637.279,1.0,0.0,1.0,175.642,1.0,29.5656,1.0,2.41524,1.0
2015-06-02 18:00:00,25,35.0,1.0,-9999.0,1.0,-9999.0,1.0,19.0,1.0,30.0,1.0,49.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.794,1.0,38.7897,1.0,637.685,1.0,0.0,1.0,39.5456,1.0,28.1367,1.0,1.45333,1.0
2015-06-02 19:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,23.0,1.0,36.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,84.8412,1.0,46.8632,1.0,638.234,1.0,0.0,1.0,0.999444,1.0,26.3872,1.0,1.14179,1.0
2015-06-02 20:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,22.0,1.0,33.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.044,1.0,61.2311,1.0,639.086,1.0,0.0,1.0,0.351111,1.0,24.7425,1.0,1.26639,1.0
2015-06-02 21:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,19.0,1.0,24.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.9729,1.0,66.9782,1.0,639.532,1.0,0.0,1.0,0.154444,1.0,23.575,1.0,2.01988,1.0
2015-06-02 22:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,20.0,1.0,32.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.582,1.0,72.9085,1.0,639.463,1.0,0.0,1.0,0.15196,1.0,22.7329,1.0,2.19916,1.0
2015-06-02 23:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,16.0,1.0,20.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.2342,1.0,78.2151,1.0,639.933,1.0,0.0,1.0,0.181111,1.0,21.8418,1.0,1.84418,1.0
2015-06-03 00:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,19.0,1.0,32.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.491,1.0,79.5815,1.0,640.19,1.0,0.0,1.0,0.0711111,1.0,21.5343,1.0,1.32035,1.0
2015-06-03 01:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,17.0,1.0,27.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.5451,1.0,82.9284,1.0,640.122,1.0,0.0,1.0,0.302222,1.0,20.8595,1.0,1.34412,1.0
2015-06-03 02:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,11.0,1.0,13.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.819,1.0,83.237,1.0,639.86,1.0,0.0,1.0,0.154444,1.0,20.5767,1.0,1.69819,1.0
2015-06-03 03:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,11.0,1.0,13.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.6756,1.0,81.6722,1.0,639.549,1.0,0.0,1.0,0.0122222,1.0,20.5508,1.0,1.64039,1.0
2015-06-03 04:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,15.0,1.0,22.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,82.5878,1.0,82.1565,1.0,639.515,1.0,0.0,1.0,-0.127222,151.0,20.2913,1.0,1.12996,1.0
2015-06-03 05:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,16.0,1.0,28.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.9061,1.0,82.7521,1.0,639.435,1.0,0.0,1.0,0.0522222,1.0,20.2153,1.0,1.18221,1.0
2015-06-03 06:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,18.0,1.0,16.0,1.0,34.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.7897,1.0,81.0101,1.0,639.893,1.0,0.0,1.0,0.852778,1.0,20.3711,1.0,2.13556,1.0
2015-06-03 07:00:00,25,42.0,1.0,-9999.0,1.0,-9999.0,1.0,33.0,1.0,17.0,1.0,49.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.0057,1.0,80.2315,1.0,640.206,1.0,0.0,1.0,46.3472,1.0,20.5796,1.0,2.1368,1.0
2015-06-03 08:00:00,25,41.0,1.0,-9999.0,1.0,-9999.0,1.0,28.0,1.0,15.0,1.0,42.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.4333,1.0,70.6541,1.0,640.625,1.0,0.0,1.0,274.989,1.0,22.8226,1.0,1.87488,1.0
2015-06-03 09:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,19.0,1.0,15.0,1.0,33.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.0801,1.0,61.7472,1.0,640.704,1.0,0.0,1.0,352.61,1.0,24.3757,1.0,2.13653,1.0
2015-06-03 10:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,17.0,1.0,17.0,1.0,34.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.3525,1.0,55.4647,1.0,640.759,1.0,0.0,1.0,306.973,1.0,25.1742,1.0,1.17978,1.0
2015-06-03 11:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,13.0,1.0,21.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.554,1.0,48.9355,1.0,640.437,1.0,0.0,1.0,489.626,1.0,26.8151,1.0,1.81145,1.0
2015-06-03 12:00:00,25,26.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,17.0,1.0,28.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.0347,1.0,47.3581,1.0,639.996,1.0,0.0,1.0,444.069,1.0,27.188,1.0,2.3077,1.0
2015-06-03 13:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,16.0,1.0,26.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.1241,1.0,43.8753,1.0,639.322,1.0,0.0,1.0,439.185,1.0,27.9182,1.0,2.08383,1.0
2015-06-03 14:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,17.0,1.0,19.0,1.0,36.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.663,1.0,41.2302,1.0,638.611,1.0,0.0,1.0,377.589,1.0,28.3137,1.0,2.31292,1.0
2015-06-03 15:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,17.0,1.0,30.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,59.4098,1.0,37.2224,1.0,638.001,1.0,0.0,1.0,526.0,1.0,29.4056,1.0,2.20229,1.0
2015-06-03 16:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,13.0,1.0,18.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,118.773,1.0,33.2175,1.0,637.633,1.0,0.0,1.0,434.122,1.0,30.4481,1.0,1.43017,1.0
2015-06-03 17:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,20.0,1.0,29.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.8547,1.0,34.1994,1.0,637.589,1.0,0.0,1.0,230.774,1.0,29.5498,1.0,1.90812,1.0
2015-06-03 18:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0,1.0,33.0,1.0,48.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.391,1.0,36.4736,1.0,637.879,1.0,0.0,1.0,40.985,1.0,27.9518,1.0,1.9131,1.0
2015-06-03 19:00:00,25,55.0,1.0,-9999.0,1.0,-9999.0,1.0,33.0,1.0,45.0,1.0,78.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,65.9501,1.0,40.719,1.0,638.335,1.0,0.0,1.0,1.58278,1.0,26.5029,1.0,1.66483,1.0
2015-06-03 20:00:00,25,30.0,1.0,-9999.0,1.0,-9999.0,1.0,19.0,1.0,26.0,1.0,45.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.5361,1.0,62.1581,1.0,639.21,1.0,0.0,1.0,0.281667,1.0,24.5112,1.0,1.99194,1.0
2015-06-03 21:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,18.0,1.0,23.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.5141,1.0,71.225,1.0,639.895,1.0,0.0,1.0,0.185,1.0,23.3225,1.0,2.60011,1.0
2015-06-03 22:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,16.0,1.0,20.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.36949,1.0,73.7465,1.0,640.265,1.0,0.0,1.0,0.172778,1.0,22.8284,1.0,2.17023,1.0
2015-06-03 23:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,11.0,1.0,11.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.33836,1.0,76.9665,1.0,640.498,1.0,0.0,1.0,0.0427778,1.0,22.1595,1.0,2.12934,1.0
2015-06-04 00:00:00,25,38.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,8.0,1.0,9.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.5162,1.0,79.0637,1.0,640.693,1.0,0.0,1.0,-0.0161111,151.0,21.8199,1.0,3.19115,1.0
2015-06-04 01:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,8.0,1.0,8.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.15592,1.0,77.8612,1.0,640.241,1.0,0.0,1.0,0.0266667,1.0,21.5744,1.0,2.7069,1.0
2015-06-04 02:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,9.0,1.0,9.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.69928,1.0,74.8891,1.0,640.092,1.0,0.0,1.0,0.0311111,1.0,21.5578,1.0,2.03621,1.0
2015-06-04 03:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,9.0,1.0,9.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.8579,1.0,76.3812,1.0,639.908,1.0,0.0,1.0,0.00888889,1.0,21.1365,1.0,1.64713,1.0
2015-06-04 04:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,18.0,1.0,28.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.8787,1.0,78.1971,1.0,639.695,1.0,0.0,1.0,-0.0577778,151.0,20.6751,1.0,1.33757,1.0
2015-06-04 05:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,15.0,1.0,27.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,354.437,1.0,81.4607,1.0,640.025,1.0,0.0,1.0,-0.0966667,151.0,19.952,1.0,0.754035,1.0
2015-06-04 06:00:00,25,54.0,1.0,-9999.0,1.0,-9999.0,1.0,44.0,1.0,18.0,1.0,62.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.2555,1.0,82.6629,1.0,640.251,1.0,0.0,1.0,1.48833,1.0,19.6112,1.0,0.815465,1.0
2015-06-04 07:00:00,25,44.0,1.0,-9999.0,1.0,-9999.0,1.0,34.0,1.0,17.0,1.0,51.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.2722,1.0,81.0434,1.0,640.71,1.0,0.0,1.0,57.5783,1.0,19.916,1.0,1.64841,1.0
2015-06-04 08:00:00,25,52.0,1.0,-9999.0,1.0,-9999.0,1.0,42.0,1.0,21.0,1.0,64.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.0468,1.0,73.9118,1.0,641.044,1.0,0.0,1.0,193.133,1.0,21.7235,1.0,1.5546,1.0
