Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-03-01 22:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,24.0,1.0,35.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,316.7,1.0,76.88,1.0,641.836,1.0,0.1,1.0,0.0,1.0,20.6,1.0,0.34,1.0
2015-03-01 23:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,19.0,1.0,23.0,1.0,43.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,264.4,1.0,80.34,1.0,642.211,1.0,0.0,1.0,0.0,1.0,19.2,1.0,0.96,1.0
2015-03-02 00:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,30.0,1.0,21.0,1.0,52.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,272.4,1.0,81.98,1.0,642.286,1.0,0.0,1.0,0.0,1.0,18.8,1.0,0.77,1.0
2015-03-02 01:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,23.0,1.0,19.0,1.0,42.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,277.566,1.0,81.8385,1.0,641.658,1.0,0.0,1.0,-0.207463,151.0,18.6755,1.0,0.686898,1.0
2015-03-02 02:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,18.0,1.0,30.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.316,1.0,82.0316,1.0,641.247,1.0,0.0,1.0,-0.22539,151.0,18.4149,1.0,0.663713,1.0
2015-03-02 03:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,20.0,1.0,17.0,1.0,37.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,260.397,1.0,81.467,1.0,640.863,1.0,0.0,1.0,-0.259191,151.0,18.4315,1.0,0.887896,1.0
2015-03-02 04:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0,1.0,15.0,1.0,31.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,267.777,1.0,83.7726,1.0,640.601,1.0,0.0,1.0,-0.247301,151.0,17.8215,1.0,0.681722,1.0
2015-03-02 05:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,26.0,1.0,13.0,1.0,40.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.617,1.0,82.7995,1.0,640.658,1.0,0.0,1.0,-0.206135,151.0,17.8658,1.0,0.958368,1.0
2015-03-02 06:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,40.0,1.0,13.0,1.0,53.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,280.82,1.0,83.479,1.0,640.956,1.0,0.0,1.0,-0.139738,151.0,17.4078,1.0,0.499683,1.0
2015-03-02 07:00:00,25,59.0,1.0,-9999.0,1.0,-9999.0,1.0,139.0,1.0,17.0,1.0,155.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,274.319,1.0,83.3419,1.0,641.234,1.0,0.0,1.0,13.3474,1.0,17.6898,1.0,0.783862,1.0
2015-03-02 08:00:00,25,60.0,1.0,-9999.0,1.0,-9999.0,1.0,122.0,1.0,24.0,1.0,147.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,264.576,1.0,73.2188,1.0,641.729,1.0,0.0,1.0,165.074,1.0,20.0366,1.0,1.03563,1.0
2015-03-02 09:00:00,25,50.0,1.0,-9999.0,1.0,-9999.0,1.0,45.0,1.0,39.0,1.0,84.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,343.47,1.0,64.0823,1.0,641.918,1.0,0.0,1.0,316.211,1.0,22.5284,1.0,0.106088,1.0
2015-03-02 10:00:00,25,50.0,1.0,-9999.0,1.0,-9999.0,1.0,29.0,1.0,58.0,1.0,87.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,87.4791,1.0,59.4884,1.0,641.999,1.0,0.0,1.0,497.546,1.0,23.7762,1.0,1.26082,1.0
2015-03-02 11:00:00,25,62.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,35.0,1.0,49.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,71.9036,1.0,54.7692,1.0,641.67,1.0,0.0,1.0,495.2,1.0,24.3677,1.0,1.4106,1.0
2015-03-02 12:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,16.0,1.0,23.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,59.9235,1.0,46.9705,1.0,640.754,1.0,0.0,1.0,867.721,1.0,26.6469,1.0,1.96217,1.0
2015-03-02 13:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,14.0,1.0,19.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,73.6972,1.0,43.2196,1.0,639.831,1.0,0.0,1.0,689.521,1.0,27.7979,1.0,1.39302,1.0
2015-03-02 14:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,17.0,1.0,22.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.7943,1.0,43.7084,1.0,638.883,1.0,0.0,1.0,584.65,1.0,28.3711,1.0,1.586,1.0
2015-03-02 15:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,19.0,1.0,25.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.9317,1.0,46.8351,1.0,638.013,1.0,0.0,1.0,482.534,1.0,28.0198,1.0,2.72651,1.0
2015-03-02 16:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,21.0,1.0,30.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.9177,1.0,46.3042,1.0,637.606,1.0,0.0,1.0,413.574,1.0,27.5558,1.0,3.69168,1.0
2015-03-02 17:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,15.0,1.0,21.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.45278,1.0,49.8237,1.0,637.424,1.0,0.0,1.0,326.009,1.0,27.0604,1.0,4.01393,1.0
2015-03-02 18:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,17.0,1.0,22.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.4119,1.0,55.9203,1.0,637.738,1.0,0.0,1.0,66.094,1.0,25.2334,1.0,4.29325,1.0
2015-03-02 19:00:00,25,44.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,25.0,1.0,36.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.5089,1.0,65.5353,1.0,638.521,1.0,0.0,1.0,1.99092,1.0,23.2704,1.0,3.56047,1.0
2015-03-02 20:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0,1.0,27.0,1.0,42.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0053,1.0,70.2953,1.0,639.277,1.0,0.0,1.0,-0.135534,151.0,22.3159,1.0,3.5899,1.0
2015-03-02 21:00:00,25,39.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,26.0,1.0,38.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.1507,1.0,72.8443,1.0,640.109,1.0,0.0,1.0,0.221667,1.0,21.7187,1.0,2.87254,1.0
2015-03-02 22:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,23.0,1.0,30.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.9755,1.0,73.5815,1.0,640.554,1.0,0.0,1.0,0.305,1.0,21.13,1.0,2.85315,1.0
2015-03-02 23:00:00,25,52.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,17.0,1.0,19.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.303,1.0,74.6394,1.0,640.845,1.0,0.0,1.0,0.165556,1.0,20.4302,1.0,2.7177,1.0
2015-03-03 00:00:00,25,49.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,14.0,1.0,14.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.5644,1.0,75.2549,1.0,640.849,1.0,0.0,1.0,0.215556,1.0,20.0005,1.0,2.1419,1.0
2015-03-03 01:00:00,25,45.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,9.0,1.0,10.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.4927,1.0,75.6464,1.0,640.338,1.0,0.0,1.0,0.250555,1.0,19.7145,1.0,1.60128,1.0
2015-03-03 02:00:00,25,38.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,14.0,1.0,15.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.8481,1.0,76.026,1.0,639.899,1.0,0.0,1.0,0.250555,1.0,19.5095,1.0,1.74254,1.0
2015-03-03 03:00:00,25,42.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,24.0,1.0,29.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,47.6497,1.0,76.8883,1.0,639.632,1.0,0.0,1.0,0.202899,1.0,19.2332,1.0,1.72932,1.0
2015-03-03 04:00:00,25,43.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,21.0,1.0,25.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,86.2125,1.0,79.081,1.0,639.376,1.0,0.0,1.0,0.307778,1.0,18.4689,1.0,1.72065,1.0
2015-03-03 05:00:00,25,49.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,21.0,1.0,34.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,303.236,1.0,83.6126,1.0,639.524,1.0,0.0,1.0,0.455,1.0,17.2049,1.0,0.722352,1.0
2015-03-03 06:00:00,25,45.0,1.0,-9999.0,1.0,-9999.0,1.0,42.0,1.0,20.0,1.0,62.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,292.522,1.0,83.0997,1.0,639.887,1.0,0.0,1.0,0.582546,1.0,16.6604,1.0,0.727668,1.0
2015-03-03 07:00:00,25,55.0,1.0,-9999.0,1.0,-9999.0,1.0,95.0,1.0,21.0,1.0,116.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,268.621,1.0,82.5286,1.0,640.391,1.0,0.0,1.0,23.4639,1.0,16.737,1.0,0.581812,1.0
2015-03-03 08:00:00,25,76.0,1.0,-9999.0,1.0,-9999.0,1.0,121.0,1.0,32.0,1.0,153.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,92.8052,1.0,71.3614,1.0,640.817,1.0,0.0,1.0,167.677,1.0,19.6804,1.0,1.12575,1.0
2015-03-03 09:00:00,25,48.0,1.0,-9999.0,1.0,-9999.0,1.0,29.0,1.0,33.0,1.0,63.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,72.5771,1.0,61.4432,1.0,641.078,1.0,0.0,1.0,277.725,1.0,21.8492,1.0,1.21594,1.0
2015-03-03 10:00:00,25,39.0,1.0,-9999.0,1.0,-9999.0,1.0,26.0,1.0,30.0,1.0,57.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.9546,1.0,57.2585,1.0,641.204,1.0,0.0,1.0,269.682,1.0,22.3728,1.0,1.97992,1.0
2015-03-03 11:00:00,25,41.0,1.0,-9999.0,1.0,-9999.0,1.0,18.0,1.0,28.0,1.0,46.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,43.6624,1.0,53.392,1.0,641.0,1.0,0.0,1.0,395.846,1.0,23.6423,1.0,2.1997,1.0
2015-03-03 12:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,20.0,1.0,31.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.7839,1.0,50.4281,1.0,640.382,1.0,0.0,1.0,656.217,1.0,25.0157,1.0,2.94238,1.0
2015-03-03 13:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,16.0,1.0,23.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.2809,1.0,46.9583,1.0,639.616,1.0,0.0,1.0,598.41,1.0,25.8106,1.0,3.12899,1.0
2015-03-03 14:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,17.0,1.0,24.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.3254,1.0,43.4393,1.0,638.692,1.0,0.0,1.0,673.148,1.0,27.3849,1.0,2.44348,1.0
2015-03-03 15:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,16.0,1.0,21.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.1233,1.0,40.8682,1.0,637.811,1.0,0.0,1.0,644.542,1.0,28.3804,1.0,2.17328,1.0
2015-03-03 16:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,14.0,1.0,18.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.22494,1.0,40.8295,1.0,637.05,1.0,0.0,1.0,470.76,1.0,28.2332,1.0,2.90487,1.0
2015-03-03 17:00:00,25,38.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,20.0,1.0,27.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.2968,1.0,43.9721,1.0,636.824,1.0,0.0,1.0,272.989,1.0,27.6706,1.0,3.61208,1.0
2015-03-03 18:00:00,25,38.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,21.0,1.0,26.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.19853,1.0,48.9995,1.0,637.083,1.0,0.0,1.0,73.8356,1.0,26.07,1.0,3.803,1.0
2015-03-03 19:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,29.0,1.0,37.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.1855,1.0,55.0821,1.0,637.769,1.0,0.0,1.0,1.82167,1.0,24.4123,1.0,3.23701,1.0
2015-03-03 20:00:00,25,45.0,1.0,-9999.0,1.0,-9999.0,1.0,22.0,1.0,37.0,1.0,58.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.7677,1.0,61.5339,1.0,638.533,1.0,0.0,1.0,-0.0805556,151.0,23.3309,1.0,2.7143,1.0
2015-03-03 21:00:00,25,40.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,30.0,1.0,39.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.7683,1.0,67.9293,1.0,639.079,1.0,0.0,1.0,-0.0583333,151.0,22.2079,1.0,2.83503,1.0
2015-03-03 22:00:00,25,51.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,23.0,1.0,26.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.94252,1.0,72.5598,1.0,639.549,1.0,0.0,1.0,-0.0494444,151.0,21.3144,1.0,3.15843,1.0
2015-03-03 23:00:00,25,71.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,22.0,1.0,24.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,12.3538,1.0,74.5728,1.0,639.99,1.0,0.0,1.0,-0.0922222,151.0,20.856,1.0,2.5735,1.0
2015-03-04 00:00:00,25,71.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,16.0,1.0,16.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.8085,1.0,75.1484,1.0,639.996,1.0,0.0,1.0,-0.0688889,151.0,20.6941,1.0,1.94692,1.0
2015-03-04 01:00:00,25,75.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,18.0,1.0,19.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.9,1.0,76.46,1.0,639.585,1.0,0.0,1.0,0.0,1.0,20.3,1.0,1.58,1.0
2015-03-04 02:00:00,25,72.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,16.0,1.0,16.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.3,1.0,77.94,1.0,639.06,1.0,0.0,1.0,0.0,1.0,19.7,1.0,1.8,1.0
2015-03-04 03:00:00,25,73.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,13.0,1.0,14.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.5,1.0,78.16,1.0,638.835,1.0,0.0,1.0,0.0,1.0,19.2,1.0,1.58,1.0
2015-03-04 04:00:00,25,77.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,22.0,1.0,26.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.9,1.0,77.14,1.0,638.91,1.0,0.0,1.0,0.0,1.0,19.2,1.0,1.56,1.0
2015-03-04 05:00:00,25,72.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,26.0,1.0,36.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.7,1.0,76.86,1.0,638.985,1.0,0.0,1.0,0.0,1.0,19.0,1.0,1.46,1.0
2015-03-04 06:00:00,25,74.0,1.0,-9999.0,1.0,-9999.0,1.0,38.0,1.0,32.0,1.0,70.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.4,1.0,76.81,1.0,639.36,1.0,0.0,1.0,0.2,1.0,18.7,1.0,1.12,1.0
2015-03-04 07:00:00,25,93.0,1.0,-9999.0,1.0,-9999.0,1.0,95.0,1.0,36.0,1.0,131.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,60.2,1.0,77.46,1.0,639.81,1.0,0.0,1.0,7.9,1.0,18.7,1.0,0.8,1.0
2015-03-04 08:00:00,25,92.0,1.0,-9999.0,1.0,-9999.0,1.0,96.0,1.0,38.0,1.0,134.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.1,1.0,74.44,1.0,640.486,1.0,0.0,1.0,46.6,1.0,19.5,1.0,1.4,1.0
