Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2014-04-01 16:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,17.0,1.0,25.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,101.6,1.0,23.0,1.0,638.085,1.0,0.0,1.0,422.7,1.0,30.89,1.0,2.14706,151.0
2014-04-01 17:00:00,25,39.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,21.0,1.0,31.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,97.2,1.0,27.4,1.0,638.16,1.0,0.0,1.0,187.3,1.0,29.5,1.0,1.89846,151.0
2014-04-01 18:00:00,25,38.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,24.0,1.0,31.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.0,1.0,29.4,1.0,638.31,1.0,0.0,1.0,50.8,1.0,28.18,1.0,1.20236,151.0
2014-04-01 19:00:00,25,47.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,38.0,1.0,46.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.2,1.0,33.3,1.0,638.76,1.0,0.0,1.0,2.2,1.0,26.46,1.0,2.49511,151.0
2014-04-01 20:00:00,25,56.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,37.0,1.0,44.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.5,1.0,38.8,1.0,639.285,1.0,0.0,1.0,0.2,1.0,25.45,1.0,3.04204,151.0
2014-04-01 21:00:00,25,59.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,39.0,1.0,48.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,37.1,1.0,63.9,1.0,640.111,1.0,0.0,1.0,0.2,1.0,23.38,1.0,2.69399,151.0
2014-04-01 22:00:00,25,64.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,31.0,1.0,37.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.2,1.0,70.7,1.0,640.636,1.0,0.0,1.0,0.1,1.0,22.37,1.0,3.48953,151.0
2014-04-01 23:00:00,25,71.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,28.0,1.0,33.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.3,1.0,75.0,1.0,641.011,1.0,0.0,1.0,0.2,1.0,21.69,1.0,3.04204,151.0
2014-04-02 00:00:00,25,56.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,19.0,1.0,21.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.1,1.0,76.0,1.0,641.161,1.0,0.0,1.0,0.2,1.0,21.52,1.0,2.99232,151.0
2014-04-02 01:00:00,25,53.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,11.0,1.0,13.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.4015,1.0,74.6667,1.0,640.684,1.0,0.0,1.0,10.1583,151.0,21.5532,1.0,5.56829,151.0
2014-04-02 02:00:00,25,60.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,12.0,1.0,13.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.227,1.0,76.6786,1.0,640.093,1.0,0.0,1.0,10.1544,151.0,21.0138,1.0,4.11017,151.0
2014-04-02 03:00:00,25,59.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,12.0,1.0,14.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.5009,1.0,78.0546,1.0,639.723,1.0,0.0,1.0,10.175,151.0,20.6678,1.0,4.89688,151.0
2014-04-02 04:00:00,25,58.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,12.0,1.0,14.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.7093,1.0,79.7112,1.0,639.795,1.0,0.0,1.0,10.1761,151.0,20.287,1.0,4.95725,151.0
2014-04-02 05:00:00,25,63.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,15.0,1.0,19.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,36.2085,1.0,79.4661,1.0,640.138,1.0,0.0,1.0,10.1339,1.0,20.0269,1.0,2.8073,151.0
2014-04-02 06:00:00,25,68.0,1.0,-9999.0,1.0,-9999.0,1.0,32.0,1.0,31.0,1.0,63.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.5788,1.0,80.4893,1.0,640.557,1.0,0.0,1.0,10.5494,1.0,19.5166,1.0,1.48533,151.0
2014-04-02 07:00:00,25,81.0,1.0,-9999.0,1.0,-9999.0,1.0,85.0,1.0,32.0,1.0,117.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,318.3,1.0,83.7885,1.0,640.916,1.0,0.0,1.0,35.7444,1.0,18.7212,1.0,1.19939,151.0
2014-04-02 08:00:00,25,80.0,1.0,-9999.0,1.0,-9999.0,1.0,47.0,1.0,37.0,1.0,84.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.9996,1.0,74.1657,1.0,641.156,1.0,0.0,1.0,183.73,1.0,21.3144,1.0,3.41495,151.0
2014-04-02 09:00:00,25,69.0,1.0,-9999.0,1.0,-9999.0,1.0,21.0,1.0,31.0,1.0,52.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,89.7984,1.0,62.3505,1.0,641.204,1.0,0.0,1.0,341.117,1.0,23.6465,1.0,3.00666,151.0
2014-04-02 10:00:00,25,45.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,20.0,1.0,28.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,49.5017,1.0,47.6616,1.0,640.999,1.0,0.0,1.0,529.461,1.0,26.4233,1.0,3.48836,151.0
2014-04-02 11:00:00,25,45.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,22.0,1.0,30.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,45.7233,1.0,42.1452,1.0,640.431,1.0,0.0,1.0,615.209,1.0,28.1553,1.0,3.9655,151.0
2014-04-02 12:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,18.0,1.0,25.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,87.0667,1.0,37.8569,1.0,639.987,1.0,0.0,1.0,450.968,1.0,28.6577,1.0,4.01893,151.0
2014-04-02 13:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,15.0,1.0,24.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,86.4126,1.0,33.2004,1.0,639.273,1.0,0.0,1.0,749.782,1.0,30.3547,1.0,5.00047,151.0
2014-04-02 14:00:00,25,22.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,16.0,1.0,24.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,101.79,1.0,32.049,1.0,638.514,1.0,0.0,1.0,487.734,1.0,30.2676,1.0,4.37385,151.0
2014-04-02 15:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,18.0,1.0,26.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,110.748,1.0,34.7538,1.0,637.906,1.0,0.0,1.0,246.201,1.0,29.3843,1.0,3.52186,151.0
2014-04-02 16:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,23.0,1.0,31.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,99.2172,1.0,35.2325,1.0,637.62,1.0,0.0,1.0,81.0078,1.0,28.6681,1.0,4.01872,151.0
2014-04-02 17:00:00,25,33.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,30.0,1.0,37.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,90.1118,1.0,37.0525,1.0,637.712,1.0,0.0,1.0,27.1345,1.0,27.624,1.0,2.6297,151.0
2014-04-02 18:00:00,25,38.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,29.0,1.0,37.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,80.7433,1.0,41.6676,1.0,638.052,1.0,0.0,1.0,24.2656,1.0,26.585,1.0,1.44752,151.0
2014-04-02 19:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,24.0,1.0,30.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,92.4155,1.0,46.6664,1.0,638.676,1.0,0.0,1.0,11.4672,1.0,25.5229,1.0,0.919556,151.0
2014-04-02 20:00:00,25,50.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,31.0,1.0,39.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.2581,1.0,55.6841,1.0,639.164,1.0,0.0,1.0,10.2188,151.0,24.5873,1.0,3.57721,151.0
2014-04-02 21:00:00,25,51.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0,1.0,36.0,1.0,50.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.9458,1.0,63.0646,1.0,639.685,1.0,0.0,1.0,10.1942,151.0,23.6956,1.0,4.46465,151.0
2014-04-02 22:00:00,25,56.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,28.0,1.0,34.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.0581,1.0,70.8431,1.0,640.171,1.0,0.0,1.0,10.1506,151.0,22.8598,1.0,5.35626,151.0
2014-04-02 23:00:00,25,57.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,24.0,1.0,29.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.668,1.0,72.9109,1.0,640.203,1.0,0.0,1.0,10.18,151.0,22.3365,1.0,5.39112,151.0
2014-04-03 00:00:00,25,50.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,16.0,1.0,18.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.3709,1.0,75.0083,1.0,640.238,1.0,0.0,1.0,10.2128,151.0,21.9746,1.0,7.04385,151.0
2014-04-03 01:00:00,25,46.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,10.0,1.0,11.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,23.6624,1.0,76.6548,1.0,640.096,1.0,0.0,1.0,10.2022,151.0,21.6869,1.0,7.11315,151.0
2014-04-03 02:00:00,25,48.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,8.0,1.0,9.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.6372,1.0,79.0951,1.0,639.543,1.0,0.0,1.0,10.2296,151.0,21.1633,1.0,5.92312,151.0
2014-04-03 03:00:00,25,38.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,7.0,1.0,7.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.2376,1.0,77.7319,1.0,639.237,1.0,0.0,1.0,10.2332,151.0,20.9486,1.0,5.2712,151.0
2014-04-03 04:00:00,25,40.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,14.0,1.0,16.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.8949,1.0,76.6511,1.0,639.367,1.0,0.0,1.0,10.215,151.0,20.9633,1.0,3.64856,151.0
2014-04-03 05:00:00,25,46.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,19.0,1.0,23.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.0784,1.0,79.6892,1.0,639.768,1.0,0.0,1.0,10.2172,1.0,20.6458,1.0,4.57571,151.0
2014-04-03 06:00:00,25,41.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,18.0,1.0,24.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,22.9853,1.0,80.1226,1.0,640.153,1.0,0.0,1.0,10.5767,1.0,20.1017,1.0,5.23175,151.0
2014-04-03 07:00:00,25,51.0,1.0,-9999.0,1.0,-9999.0,1.0,44.0,1.0,34.0,1.0,78.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.3522,1.0,76.4603,1.0,640.553,1.0,0.0,1.0,27.7267,1.0,20.2704,1.0,2.70529,151.0
2014-04-03 08:00:00,25,50.0,1.0,-9999.0,1.0,-9999.0,1.0,44.0,1.0,35.0,1.0,79.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,51.8241,1.0,74.9195,1.0,641.211,1.0,0.0,1.0,82.3792,1.0,20.7825,1.0,2.16128,151.0
2014-04-03 09:00:00,25,56.0,1.0,-9999.0,1.0,-9999.0,1.0,40.0,1.0,40.0,1.0,80.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,89.1609,1.0,69.816,1.0,641.687,1.0,0.0,1.0,155.322,1.0,22.0893,1.0,1.60909,151.0
2014-04-03 10:00:00,25,38.0,1.0,-9999.0,1.0,-9999.0,1.0,15.0,1.0,26.0,1.0,41.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.9095,1.0,55.7245,1.0,641.467,1.0,0.0,1.0,498.869,1.0,25.2008,1.0,2.06134,151.0
2014-04-03 11:00:00,25,32.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,17.0,1.0,22.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.9911,1.0,44.502,1.0,640.797,1.0,0.0,1.0,622.462,1.0,27.7789,1.0,2.20151,151.0
2014-04-03 12:00:00,25,-9964.0,151.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,21.0,1.0,24.0,1.0,59.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,98.3569,1.0,42.7385,1.0,640.144,1.0,0.0,1.0,501.034,1.0,28.2958,1.0,2.2411,151.0
2014-04-03 13:00:00,25,58.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,25.0,1.0,27.0,1.0,66.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,205.554,1.0,43.4089,1.0,639.498,1.0,0.0,1.0,362.804,1.0,29.0086,1.0,0.942551,151.0
2014-04-03 14:00:00,25,53.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,22.0,1.0,24.0,1.0,61.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,245.95,1.0,45.6065,1.0,638.746,1.0,0.0,1.0,300.002,1.0,28.3509,1.0,1.32645,151.0
2014-04-03 15:00:00,25,55.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,26.0,1.0,30.0,1.0,57.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,355.711,1.0,46.0767,1.0,638.136,1.0,0.0,1.0,286.654,1.0,28.1643,1.0,1.94044,151.0
2014-04-03 16:00:00,25,34.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,25.0,1.0,33.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.3131,1.0,51.4161,1.0,638.085,1.0,0.0,1.0,132.626,1.0,26.506,1.0,4.24154,151.0
2014-04-03 17:00:00,25,29.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,22.0,1.0,25.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,282.941,1.0,70.6294,1.0,638.584,1.0,12.6,1.0,22.0609,1.0,21.9582,1.0,2.61002,151.0
2014-04-03 18:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,29.0,1.0,41.0,1.0,70.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,282.207,1.0,87.7122,1.0,639.086,1.0,0.2,1.0,37.3047,1.0,19.2062,1.0,1.79902,151.0
2014-04-03 19:00:00,25,50.0,1.0,-9999.0,1.0,-9999.0,1.0,68.0,1.0,44.0,1.0,112.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,290.189,1.0,89.8024,1.0,639.632,1.0,0.0,1.0,11.9041,1.0,19.3663,1.0,0.752431,151.0
2014-04-03 20:00:00,25,47.0,1.0,-9999.0,1.0,-9999.0,1.0,92.0,1.0,36.0,1.0,128.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,276.079,1.0,89.5194,1.0,640.168,1.0,0.0,1.0,10.1643,151.0,19.1994,1.0,1.79178,151.0
2014-04-03 21:00:00,25,54.0,1.0,-9999.0,1.0,-9999.0,1.0,99.0,1.0,30.0,1.0,129.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,301.907,1.0,88.7064,1.0,640.713,1.0,0.0,1.0,10.0802,151.0,19.4862,1.0,1.36444,151.0
2014-04-03 22:00:00,25,48.0,1.0,-9999.0,1.0,-9999.0,1.0,33.0,1.0,28.0,1.0,61.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.0653,1.0,81.6561,1.0,641.107,1.0,0.0,1.0,10.0601,151.0,20.7146,1.0,0.906644,151.0
2014-04-03 23:00:00,25,45.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0,1.0,30.0,1.0,44.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.2013,1.0,82.3298,1.0,641.317,1.0,0.1,1.0,10.0644,151.0,20.7933,1.0,3.58618,151.0
2014-04-04 00:00:00,25,44.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,20.0,1.0,25.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.7955,1.0,84.013,1.0,641.173,1.0,0.0,1.0,10.0822,151.0,20.4556,1.0,2.93865,151.0
2014-04-04 01:00:00,25,43.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,16.0,1.0,19.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.0,1.0,83.7,1.0,640.936,1.0,0.0,1.0,0.1,1.0,20.39,1.0,2.14706,151.0
2014-04-04 02:00:00,25,43.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,14.0,1.0,16.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.4,1.0,83.7,1.0,640.336,1.0,0.0,1.0,0.1,1.0,20.15,1.0,1.60013,151.0
2014-04-04 03:00:00,25,40.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,16.0,1.0,19.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.6,1.0,82.9,1.0,639.885,1.0,0.0,1.0,0.0,1.0,20.07,1.0,1.30181,151.0
2014-04-04 04:00:00,25,42.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,15.0,1.0,18.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.1,1.0,83.8,1.0,639.961,1.0,0.0,1.0,0.0,1.0,19.61,1.0,0.804596,151.0
2014-04-04 05:00:00,25,41.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,13.0,1.0,25.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,292.8,1.0,87.8,1.0,639.961,1.0,0.0,1.0,0.1,1.0,18.5,1.0,0.50627,151.0
2014-04-04 06:00:00,25,43.0,1.0,-9999.0,1.0,-9999.0,1.0,38.0,1.0,13.0,1.0,51.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,273.8,1.0,90.0,1.0,640.111,1.0,0.0,1.0,0.4,1.0,17.6,1.0,0.555991,151.0
2014-04-04 07:00:00,25,49.0,1.0,-9999.0,1.0,-9999.0,1.0,85.0,1.0,16.0,1.0,101.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,306.8,1.0,86.6,1.0,640.486,1.0,0.0,1.0,27.1,1.0,18.01,1.0,0.555991,151.0
2014-04-04 08:00:00,25,70.0,1.0,-9999.0,1.0,-9999.0,1.0,87.0,1.0,29.0,1.0,116.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,72.6,1.0,76.6,1.0,640.936,1.0,0.0,1.0,165.1,1.0,20.95,1.0,0.904038,151.0
