Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-02-01 10:00:00,25,38.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,18.0,1.0,29.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,43.8,1.0,55.9,1.0,641.686,1.0,0.0,1.0,612.0,1.0,23.86,1.0,1.9,1.0
2016-02-01 11:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,22.0,1.0,33.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.1,1.0,53.6,1.0,641.161,1.0,0.0,1.0,445.2,1.0,24.5,1.0,2.2,1.0
2016-02-01 12:00:00,25,42.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,23.0,1.0,34.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.7,1.0,49.8,1.0,640.486,1.0,0.0,1.0,767.0,1.0,25.96,1.0,2.4,1.0
2016-02-01 13:00:00,25,40.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,19.0,1.0,26.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.8,1.0,45.4,1.0,639.735,1.0,0.0,1.0,865.4,1.0,27.3,1.0,2.4,151.0
2016-02-01 14:00:00,25,41.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,19.0,1.0,27.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.1,1.0,38.7,1.0,638.91,1.0,0.0,1.0,953.1,1.0,29.07,1.0,2.4,151.0
2016-02-01 15:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,16.0,1.0,23.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.4,1.0,35.0,1.0,638.235,1.0,0.0,1.0,777.6,1.0,29.31,1.0,2.7,1.0
2016-02-01 16:00:00,25,35.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,19.0,1.0,27.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.8,1.0,31.5,1.0,637.785,1.0,0.0,1.0,562.4,1.0,29.88,1.0,2.4,1.0
2016-02-01 17:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,27.0,1.0,40.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.8,1.0,31.5,1.0,637.71,1.0,0.0,1.0,285.9,1.0,29.66,1.0,2.4,1.0
2016-02-01 18:00:00,25,55.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,30.0,1.0,40.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,349.8,1.0,45.0,1.0,637.935,1.0,0.0,1.0,70.0,1.0,27.34,1.0,3.1,1.0
2016-02-01 19:00:00,25,48.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,24.0,1.0,30.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,350.3,1.0,56.6,1.0,638.76,1.0,0.0,1.0,1.7,1.0,24.95,1.0,3.1,1.0
2016-02-01 20:00:00,25,43.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,25.0,1.0,36.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.2,1.0,62.6,1.0,639.66,1.0,0.0,1.0,0.0,1.0,23.78,1.0,2.9,1.0
2016-02-01 21:00:00,25,42.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,21.0,1.0,27.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.5,1.0,70.1,1.0,640.261,1.0,0.0,1.0,0.0,1.0,22.5,1.0,2.7,1.0
2016-02-01 22:00:00,25,42.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,15.0,1.0,17.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,353.7,1.0,73.6,1.0,640.636,1.0,0.0,1.0,0.0,1.0,21.81,1.0,2.9,1.0
2016-02-01 23:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,-9992.0,151.0,-9992.0,151.0,-9992.0,151.0,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2016-02-02 00:00:00,25,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,-9992.0,151.0,-9992.0,151.0,-9992.0,151.0,-9992.0,151.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0,-9999.0,151.0
2016-02-02 01:00:00,25,38.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,8.0,1.0,8.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,354.2,1.0,75.6,1.0,640.561,1.0,0.0,1.0,0.0,1.0,20.87,1.0,2.2,1.0
2016-02-02 02:00:00,25,42.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,7.0,1.0,7.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,349.8,1.0,78.2,1.0,640.111,1.0,0.0,1.0,0.0,1.0,20.29,1.0,2.0,1.0
2016-02-02 03:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,13.0,1.0,14.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,357.0,1.0,79.8,1.0,639.81,1.0,0.0,1.0,0.0,1.0,19.79,1.0,0.8,1.0
2016-02-02 04:00:00,25,45.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,15.0,1.0,20.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,267.0,1.0,82.6,1.0,639.81,1.0,0.0,1.0,0.0,1.0,19.0,1.0,0.4,1.0
2016-02-02 05:00:00,25,48.0,1.0,-9999.0,1.0,-9999.0,1.0,23.0,1.0,18.0,1.0,41.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,273.5,1.0,85.6,1.0,639.961,1.0,0.0,1.0,0.0,1.0,18.29,1.0,0.6,1.0
2016-02-02 06:00:00,25,61.0,1.0,-9999.0,1.0,-9999.0,1.0,52.0,1.0,19.0,1.0,71.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,276.9,1.0,86.2,1.0,640.336,1.0,0.0,1.0,0.0,1.0,17.81,1.0,0.6,151.0
2016-02-02 07:00:00,25,69.0,1.0,-9999.0,1.0,-9999.0,1.0,99.0,1.0,20.0,1.0,118.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,273.0,1.0,83.7,1.0,640.711,1.0,0.0,1.0,12.4,1.0,17.42,1.0,0.6,151.0
2016-02-02 08:00:00,25,84.0,1.0,-9999.0,1.0,-9999.0,1.0,87.0,1.0,29.0,1.0,116.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,252.8,1.0,75.9,1.0,641.161,1.0,0.0,1.0,163.0,1.0,20.03,1.0,0.3,1.0
2016-02-02 09:00:00,25,71.0,1.0,-9999.0,1.0,-9999.0,1.0,18.0,1.0,31.0,1.0,50.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.2,1.0,62.8,1.0,641.461,1.0,0.0,1.0,441.9,1.0,23.58,1.0,0.7,1.0
2016-02-02 10:00:00,25,60.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0,1.0,24.0,1.0,39.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,48.3,1.0,57.0,1.0,641.161,1.0,0.0,1.0,613.9,1.0,24.3,1.0,2.2,1.0
2016-02-02 11:00:00,25,44.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,22.0,1.0,31.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.3,1.0,50.4,1.0,640.786,1.0,0.0,1.0,669.9,1.0,25.97,1.0,2.1,1.0
2016-02-02 12:00:00,25,48.0,1.0,-9999.0,1.0,-9999.0,1.0,12.0,1.0,24.0,1.0,36.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.7,1.0,48.0,1.0,640.186,1.0,0.0,1.0,778.1,1.0,26.6,1.0,2.5,1.0
2016-02-02 13:00:00,25,35.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,15.0,1.0,22.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.4,1.0,41.8,1.0,639.21,1.0,0.0,1.0,986.8,1.0,28.22,1.0,2.4,1.0
2016-02-02 14:00:00,25,31.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,13.0,1.0,18.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.5,1.0,36.6,1.0,638.235,1.0,0.0,1.0,920.2,1.0,29.58,1.0,2.1,1.0
2016-02-02 15:00:00,25,36.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,17.0,1.0,25.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.2,1.0,35.0,1.0,637.41,1.0,0.0,1.0,801.5,1.0,30.18,1.0,2.4,1.0
2016-02-02 16:00:00,25,39.0,1.0,-9999.0,1.0,-9999.0,1.0,11.0,1.0,20.0,1.0,30.0,1.0,21.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.6,1.0,34.6,1.0,637.035,1.0,0.0,1.0,559.4,1.0,30.24,1.0,2.6,1.0
2016-02-02 17:00:00,25,46.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,23.0,1.0,33.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.5,1.0,40.1,1.0,637.11,1.0,0.0,1.0,314.3,1.0,29.37,1.0,3.0,1.0
2016-02-02 18:00:00,25,52.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,23.0,1.0,30.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,352.1,1.0,51.5,1.0,637.635,1.0,0.0,1.0,66.5,1.0,26.77,1.0,3.6,1.0
2016-02-02 19:00:00,25,51.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,26.0,1.0,34.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.1,1.0,59.2,1.0,638.46,1.0,0.0,1.0,1.1,1.0,24.75,1.0,3.4,1.0
2016-02-02 20:00:00,25,51.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,24.0,1.0,32.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,359.3,1.0,63.9,1.0,639.36,1.0,0.0,1.0,0.0,1.0,23.83,1.0,3.2,1.0
2016-02-02 21:00:00,25,48.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,19.0,1.0,24.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,354.0,1.0,70.4,1.0,640.186,1.0,0.0,1.0,0.0,1.0,22.84,1.0,3.2,1.0
2016-02-02 22:00:00,25,43.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,16.0,1.0,18.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,354.0,1.0,73.0,1.0,640.711,1.0,0.0,1.0,0.0,1.0,22.05,1.0,2.7,1.0
2016-02-02 23:00:00,25,46.0,1.0,-9999.0,1.0,-9999.0,1.0,3.0,1.0,18.0,1.0,21.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.7,1.0,72.6,1.0,640.936,1.0,0.0,1.0,0.0,1.0,21.97,1.0,2.3,1.0
2016-02-03 00:00:00,25,42.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,15.0,1.0,16.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.2,1.0,75.0,1.0,641.086,1.0,0.0,1.0,0.0,1.0,21.46,1.0,2.5,1.0
2016-02-03 01:00:00,25,41.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,12.0,1.0,12.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.41123,1.0,76.4213,1.0,640.81,1.0,0.0,1.0,0.0,1.0,21.0621,1.0,2.53243,1.0
2016-02-03 02:00:00,25,42.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,9.0,1.0,9.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.1783,1.0,78.6688,1.0,640.336,1.0,0.0,1.0,0.0,1.0,20.4828,1.0,2.3125,1.0
2016-02-03 03:00:00,25,64.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,11.0,1.0,13.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.82116,1.0,78.1311,1.0,640.01,1.0,0.0,1.0,0.0,1.0,20.3991,1.0,2.57304,1.0
2016-02-03 04:00:00,25,67.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,16.0,1.0,21.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.7963,1.0,76.785,1.0,639.857,1.0,0.0,1.0,0.0,1.0,20.5842,1.0,1.49561,1.0
2016-02-03 05:00:00,25,64.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,18.0,1.0,26.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.9036,1.0,77.1977,1.0,639.961,1.0,0.0,1.0,0.0,1.0,20.44,1.0,1.61899,1.0
2016-02-03 06:00:00,25,65.0,1.0,-9999.0,1.0,-9999.0,1.0,19.0,1.0,24.0,1.0,42.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.087,1.0,76.2022,1.0,640.216,1.0,0.0,1.0,0.0,1.0,20.5431,1.0,1.77076,1.0
2016-02-03 07:00:00,25,69.0,1.0,-9999.0,1.0,-9999.0,1.0,37.0,1.0,25.0,1.0,62.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,15.5368,1.0,75.4516,1.0,640.545,1.0,0.0,1.0,9.33617,1.0,20.6174,1.0,1.51534,1.0
2016-02-03 08:00:00,25,69.0,1.0,-9999.0,1.0,-9999.0,1.0,42.0,1.0,28.0,1.0,70.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.024,1.0,73.3089,1.0,640.985,1.0,0.0,1.0,96.0397,1.0,21.018,1.0,1.89753,1.0
2016-02-03 09:00:00,25,60.0,1.0,-9999.0,1.0,-9999.0,1.0,32.0,1.0,28.0,1.0,59.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,52.7738,1.0,66.6291,1.0,641.325,1.0,0.0,1.0,356.893,1.0,22.428,1.0,2.34283,1.0
2016-02-03 10:00:00,25,43.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,17.0,1.0,26.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,354.115,1.0,57.7384,1.0,641.229,1.0,0.0,1.0,580.973,1.0,24.0918,1.0,2.51393,1.0
2016-02-03 11:00:00,25,41.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,16.0,1.0,21.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.97895,1.0,53.8322,1.0,640.849,1.0,0.0,1.0,636.89,1.0,25.1236,1.0,2.4253,1.0
2016-02-03 12:00:00,25,42.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,17.0,1.0,24.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.925,1.0,47.3604,1.0,640.134,1.0,0.0,1.0,946.654,1.0,26.9175,1.0,2.3619,1.0
2016-02-03 13:00:00,25,43.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,14.0,1.0,18.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.5069,1.0,41.0134,1.0,639.175,1.0,0.0,1.0,1001.67,1.0,28.7066,1.0,2.12233,1.0
2016-02-03 14:00:00,25,41.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,15.0,1.0,20.0,1.0,32.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.8606,1.0,39.2427,1.0,638.222,1.0,0.0,1.0,925.583,1.0,29.4463,1.0,2.45573,1.0
2016-02-03 15:00:00,25,42.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,15.0,1.0,20.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,358.145,1.0,39.3866,1.0,637.541,1.0,0.0,1.0,681.592,1.0,29.8204,1.0,2.94994,1.0
2016-02-03 16:00:00,25,49.0,1.0,-9999.0,1.0,-9999.0,1.0,10.0,1.0,26.0,1.0,35.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.4588,1.0,42.4905,1.0,637.221,1.0,0.0,1.0,243.21,1.0,28.8417,1.0,2.82082,1.0
2016-02-03 17:00:00,25,52.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,27.0,1.0,35.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.84401,1.0,45.8175,1.0,637.313,1.0,0.0,1.0,161.74,1.0,28.1273,1.0,2.87599,1.0
2016-02-03 18:00:00,25,60.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,30.0,1.0,37.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,355.643,1.0,51.7093,1.0,637.727,1.0,0.0,1.0,67.8672,1.0,26.8161,1.0,2.72886,1.0
2016-02-03 19:00:00,25,68.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,30.0,1.0,39.0,1.0,12.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,354.562,1.0,57.229,1.0,638.297,1.0,0.0,1.0,0.992333,1.0,25.1127,1.0,3.22298,1.0
2016-02-03 20:00:00,25,60.0,1.0,-9999.0,1.0,-9999.0,1.0,18.0,1.0,33.0,1.0,50.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,13.04,1.0,60.3791,1.0,638.883,1.0,0.0,1.0,0.0,1.0,24.2307,1.0,2.4393,1.0
2016-02-03 21:00:00,25,54.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,31.0,1.0,44.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.741,1.0,63.8185,1.0,639.598,1.0,0.0,1.0,0.0,1.0,23.4978,1.0,2.43344,1.0
2016-02-03 22:00:00,25,53.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,22.0,1.0,26.0,1.0,10.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.637,1.0,67.3391,1.0,640.29,1.0,0.0,1.0,0.0,1.0,22.9134,1.0,2.28738,1.0
2016-02-03 23:00:00,25,51.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,15.0,1.0,16.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,351.011,1.0,69.5029,1.0,640.57,1.0,0.0,1.0,0.0,1.0,22.2985,1.0,3.03954,1.0
2016-02-04 00:00:00,25,48.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,13.0,1.0,14.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,355.716,1.0,70.8411,1.0,640.594,1.0,0.0,1.0,0.0,1.0,21.7032,1.0,2.40265,1.0
2016-02-04 01:00:00,25,45.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,12.0,1.0,12.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,349.401,1.0,70.6083,1.0,640.523,1.0,0.0,1.0,0.0,1.0,21.3,1.0,2.40385,1.0
2016-02-04 02:00:00,25,47.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,11.0,1.0,11.0,1.0,18.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,356.071,1.0,67.8049,1.0,640.275,1.0,0.0,1.0,0.0,1.0,21.352,1.0,1.92082,1.0
2016-02-04 03:00:00,25,44.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,13.0,1.0,14.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.957464,1.0,67.7205,1.0,639.883,1.0,0.0,1.0,0.0,1.0,20.7467,1.0,1.30666,1.0
2016-02-04 04:00:00,25,49.0,1.0,-9999.0,1.0,-9999.0,1.0,8.0,1.0,23.0,1.0,31.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.1509,1.0,67.5626,1.0,639.748,1.0,0.0,1.0,0.0,1.0,20.299,1.0,1.6413,1.0
2016-02-04 05:00:00,25,54.0,1.0,-9999.0,1.0,-9999.0,1.0,28.0,1.0,25.0,1.0,54.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,50.6606,1.0,70.137,1.0,640.047,1.0,0.0,1.0,0.0,1.0,19.1841,1.0,0.660131,1.0
2016-02-04 06:00:00,25,55.0,1.0,-9999.0,1.0,-9999.0,1.0,55.0,1.0,27.0,1.0,81.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.188,1.0,69.0792,1.0,640.453,1.0,0.0,1.0,0.0,1.0,18.6862,1.0,0.526636,1.0
2016-02-04 07:00:00,25,76.0,1.0,-9999.0,1.0,-9999.0,1.0,128.0,1.0,27.0,1.0,155.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,297.811,1.0,71.8838,1.0,640.815,1.0,0.0,1.0,19.079,1.0,17.9962,1.0,0.555457,1.0
2016-02-04 08:00:00,25,68.0,1.0,-9999.0,1.0,-9999.0,1.0,105.0,1.0,32.0,1.0,137.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.0469,1.0,61.5399,1.0,641.381,1.0,0.0,1.0,191.892,1.0,20.3734,1.0,0.843726,1.0
