Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2015-12-01 00:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,19.0,1.0,24.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.9156,1.0,80.5244,1.0,639.27,1.0,0.0,1.0,0.0,1.0,21.9714,1.0,2.60059,1.0
2015-12-01 01:00:00,25,43.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,20.0,1.0,27.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,16.8166,1.0,81.4793,1.0,638.926,1.0,0.0,1.0,-0.00216667,151.0,21.6879,1.0,2.36428,1.0
2015-12-01 02:00:00,25,27.0,1.0,-9999.0,1.0,-9999.0,1.0,6.0,1.0,19.0,1.0,25.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,32.3078,1.0,81.6687,1.0,638.612,1.0,0.0,1.0,0.0,1.0,21.4661,1.0,1.44398,1.0
2015-12-01 03:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,14.0,1.0,20.0,1.0,6.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.5855,1.0,81.3881,1.0,638.317,1.0,0.0,1.0,0.0,1.0,21.2663,1.0,1.68496,1.0
2015-12-01 04:00:00,25,25.0,1.0,-9999.0,1.0,-9999.0,1.0,9.0,1.0,15.0,1.0,24.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.6219,1.0,82.1079,1.0,638.34,1.0,0.0,1.0,0.0,1.0,20.8946,1.0,0.997735,1.0
2015-12-01 05:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,35.0,1.0,18.0,1.0,53.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.4067,1.0,85.4326,1.0,638.274,1.0,0.0,1.0,0.0,1.0,20.2708,1.0,0.829042,1.0
2015-12-01 06:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,46.0,1.0,18.0,1.0,64.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,69.1151,1.0,84.4718,1.0,638.868,1.0,0.0,1.0,0.418167,1.0,20.1399,1.0,1.04781,1.0
2015-12-01 07:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,28.0,1.0,16.0,1.0,44.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.64283,1.0,80.4503,1.0,639.292,1.0,0.0,1.0,65.7879,1.0,20.5834,1.0,2.76206,1.0
2015-12-01 08:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,25.0,1.0,16.0,1.0,41.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.6821,1.0,74.0652,1.0,639.816,1.0,0.0,1.0,187.078,1.0,21.6376,1.0,1.88222,1.0
2015-12-01 09:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,25.0,1.0,15.0,1.0,40.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.3903,1.0,66.5816,1.0,640.081,1.0,0.0,1.0,368.479,1.0,22.961,1.0,2.73727,1.0
2015-12-01 10:00:00,25,17.0,1.0,-9999.0,1.0,-9999.0,1.0,30.0,1.0,19.0,1.0,49.0,1.0,8.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,28.0133,1.0,61.0121,1.0,640.002,1.0,0.0,1.0,443.474,1.0,24.3268,1.0,2.60715,1.0
2015-12-01 11:00:00,25,23.0,1.0,-9999.0,1.0,-9999.0,1.0,25.0,1.0,20.0,1.0,45.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.5356,1.0,56.1091,1.0,639.796,1.0,0.0,1.0,587.451,1.0,25.5455,1.0,3.27386,1.0
2015-12-01 12:00:00,25,24.0,1.0,-9999.0,1.0,-9999.0,1.0,24.0,1.0,22.0,1.0,46.0,1.0,11.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.739,1.0,52.6763,1.0,639.253,1.0,0.0,1.0,436.318,1.0,26.138,1.0,3.16346,1.0
2015-12-01 13:00:00,25,19.0,1.0,-9999.0,1.0,-9999.0,1.0,21.0,1.0,23.0,1.0,45.0,1.0,14.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.7384,1.0,50.423,1.0,638.636,1.0,0.0,1.0,455.017,1.0,26.6625,1.0,2.62726,1.0
2015-12-01 14:00:00,25,18.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0,1.0,19.0,1.0,32.0,1.0,19.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.8852,1.0,47.6311,1.0,637.854,1.0,0.0,1.0,532.79,1.0,27.439,1.0,2.31929,1.0
2015-12-01 15:00:00,25,20.0,1.0,-9999.0,1.0,-9999.0,1.0,14.0,1.0,24.0,1.0,38.0,1.0,22.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,44.1874,1.0,45.5758,1.0,637.453,1.0,0.0,1.0,545.13,1.0,28.03,1.0,2.34792,1.0
2015-12-01 16:00:00,25,15.0,1.0,-9999.0,1.0,-9999.0,1.0,17.0,1.0,25.0,1.0,42.0,1.0,17.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,42.3538,1.0,44.2882,1.0,637.185,1.0,0.0,1.0,359.651,1.0,28.111,1.0,2.30463,1.0
2015-12-01 17:00:00,25,21.0,1.0,-9999.0,1.0,-9999.0,1.0,31.0,1.0,33.0,1.0,64.0,1.0,9.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.4806,1.0,46.6787,1.0,637.508,1.0,0.0,1.0,174.586,1.0,27.4329,1.0,2.43836,1.0
2015-12-01 18:00:00,25,28.0,1.0,-9999.0,1.0,-9999.0,1.0,46.0,1.0,37.0,1.0,83.0,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,41.277,1.0,54.9298,1.0,637.693,1.0,0.0,1.0,23.9626,1.0,25.8227,1.0,2.20578,1.0
2015-12-01 19:00:00,25,37.0,1.0,-9999.0,1.0,-9999.0,1.0,55.0,1.0,35.0,1.0,90.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.9465,1.0,66.2781,1.0,638.196,1.0,0.0,1.0,0.0,1.0,24.2194,1.0,2.67521,1.0
